"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.135604508E1,8.797247046E-1,-1.707601856E-1,7.198799551E-2,8.990310720E-1
6.136607708E1,6.804603660E-1,-3.221143395E-1,-9.426530242E-2,7.587291379E-1
6.137610908E1,5.388618529E-1,-3.788200521E-1,-1.684413260E-1,6.798891150E-1
6.138614108E1,5.315896708E-1,-3.204312184E-1,-1.130179077E-1,6.309015702E-1
6.139617308E1,6.052926546E-1,-2.400344883E-1,-4.545625448E-2,6.527342678E-1
6.140620608E1,5.672050613E-1,-1.498030338E-1,-1.295456475E-1,6.007866554E-1
6.141623808E1,5.043773139E-1,-4.814305007E-3,-2.627440506E-1,5.687302422E-1
6.142627008E1,4.206270593E-1,1.100643329E-1,-3.452851009E-1,5.552144463E-1
6.143630208E1,3.058450466E-1,1.463039137E-1,-5.019062805E-1,6.056863397E-1
6.144633408E1,1.584174442E-1,3.423983306E-3,-6.009487581E-1,6.214879083E-1
6.145636608E1,1.002838415E-1,-1.502316347E-1,-6.079496294E-1,6.342153773E-1
6.146639908E1,1.698066509E-1,-2.877717416E-1,-4.694606656E-1,5.762292864E-1
6.147643108E1,3.346764976E-1,-3.685191585E-1,-1.941065097E-1,5.343145752E-1
6.148646308E1,5.486559391E-1,-3.391097103E-1,4.614798009E-2,6.466439292E-1
6.149649508E1,7.706893355E-1,-2.930153784E-1,2.266105968E-1,8.550862099E-1
6.150652708E1,9.078884035E-1,-2.722570319E-1,3.617409199E-1,1.014515519E0
6.151655908E1,9.358217221E-1,-2.583878750E-1,3.922780037E-1,1.047095326E0
6.152659208E1,9.047320765E-1,-2.447428125E-1,3.722980678E-1,1.008486503E0
6.153662408E1,8.968658173E-1,-3.013209097E-1,3.958488983E-1,1.025601743E0
6.154665608E1,9.226397592E-1,-4.053788365E-1,4.767860574E-1,1.114863701E0
6.155668808E1,9.421577650E-1,-4.839743319E-1,5.369691092E-1,1.187530308E0
6.156672008E1,9.571067566E-1,-5.296304150E-1,5.340051556E-1,1.217260542E0
6.157675208E1,9.742496234E-1,-5.342120008E-1,5.289490682E-1,1.230581938E0
6.158678508E1,9.924905974E-1,-5.615353087E-1,4.963286215E-1,1.243664581E0
6.159681708E1,1.058554779E0,-5.966862841E-1,4.878530824E-1,1.309417188E0
6.160684908E1,1.130706496E0,-6.583980905E-1,5.080897111E-1,1.403616892E0
6.161688108E1,1.151864646E0,-6.959823847E-1,4.882243806E-1,1.431623794E0
6.162691308E1,1.054986223E0,-7.060626921E-1,4.050588477E-1,1.332513837E0
6.163694608E1,8.961033404E-1,-6.605124436E-1,1.499436593E-1,1.123281348E0
6.164697808E1,7.526261169E-1,-5.773798013E-1,-9.704389930E-2,9.535360639E-1
6.165701008E1,5.623916334E-1,-4.276296848E-1,-2.656676584E-1,7.548051413E-1
6.166704208E1,2.875526172E-1,-2.993261321E-1,-5.856050795E-1,7.177854486E-1
6.167707408E1,-2.487639427E-2,-3.197215126E-1,-1.022990844E0,1.072077864E0
6.168710608E1,-3.296829754E-1,-3.985332088E-1,-1.402569864E0,1.494898594E0
6.169713908E1,-6.270285094E-1,-4.814625143E-1,-1.680057669E0,1.856761879E0
6.170717108E1,-8.265752685E-1,-5.587919413E-1,-1.846212149E0,2.098564845E0
6.171720308E1,-9.331431127E-1,-4.923870134E-1,-1.854526890E0,2.133652039E0
6.172723508E1,-8.855245578E-1,-2.801813248E-1,-1.891231617E0,2.106991302E0
6.173726708E1,-9.064862412E-1,-6.999453351E-2,-1.818548972E0,2.033159340E0
6.174729908E1,-8.982124311E-1,1.311983630E-1,-1.712919021E0,1.938579417E0
6.175733208E1,-8.764958721E-1,2.627975526E-1,-1.520669003E0,1.774751189E0
6.176736408E1,-1.042471427E0,2.417863141E-1,-1.475924939E0,1.823063829E0
6.177739608E1,-1.467375140E0,1.039206634E-1,-1.692581236E0,2.242503188E0
6.178742808E1,-1.805442438E0,6.348234326E-2,-2.113055683E0,2.780046173E0
6.179746008E1,-1.883269463E0,7.238209784E-2,-2.208662921E0,2.903469466E0
6.180749208E1,-1.740131963E0,8.196363777E-2,-1.859984681E0,2.548395633E0
6.181752508E1,-1.365793217E0,3.301133305E-2,-1.283434015E0,1.874482256E0
6.182755708E1,-8.787090433E-1,-5.833474696E-3,-7.122312123E-1,1.131121970E0
6.183758908E1,-1.055726480E-1,1.029840857E-1,-1.116356260E-1,1.849697783E-1
6.184762108E1,5.641142231E-1,2.209230101E-1,3.886123842E-1,7.197578887E-1
6.185765308E1,9.927537221E-1,1.709491968E-1,7.598778337E-1,1.261823245E0
6.186768508E1,1.011044397E0,6.004534990E-2,9.166510409E-1,1.366040024E0
6.187771808E1,7.220562887E-1,-5.667793840E-2,9.315579325E-1,1.179990616E0
6.188775008E1,3.729447699E-1,-1.693476444E-1,1.001618686E0,1.082130499E0
6.189778208E1,1.295988572E-1,-2.569389349E-1,1.212817776E0,1.246491251E0
6.190781408E1,-7.011981010E-3,-3.616730922E-1,1.600806847E0,1.641170057E0
6.191784608E1,-1.274710554E-1,-3.219599730E-1,1.951348010E0,1.981834037E0
6.192787808E1,-3.280925328E-1,-1.298306993E-1,2.052980220E0,2.083081492E0
6.193791108E1,-6.441006249E-1,1.213946289E-1,1.867345741E0,1.979035721E0
6.194794308E1,-9.519652998E-1,2.862367013E-1,1.575462091E0,1.862860752E0
6.195797508E1,-1.176346353E0,3.966137141E-1,1.127233835E0,1.676827153E0
6.196800708E1,-1.287768556E0,4.012330145E-1,6.963490051E-1,1.517971582E0
6.197803908E1,-1.277058211E0,3.817772815E-1,4.167257971E-1,1.396528538E0
6.198807108E1,-1.152444105E0,3.649662441E-1,2.399627137E-1,1.232440619E0
6.199810408E1,-9.069645435E-1,3.844927284E-1,1.279277229E-1,9.933704463E-1
6.200813608E1,-6.873448777E-1,4.467611897E-1,2.476705134E-2,8.201536127E-1
6.201816808E1,-5.575483847E-1,4.639414787E-1,-1.630215418E-1,7.434231097E-1
6.202820008E1,-3.358915490E-1,3.131780398E-1,-2.104179025E-1,5.051527600E-1
6.203823208E1,2.574529052E-3,-4.807990015E-2,-7.833924115E-2,9.195293199E-2
6.204826508E1,4.123748839E-1,-4.224844274E-1,1.503126186E-1,6.092126226E-1
6.205829708E1,8.638091683E-1,-6.822265175E-1,3.860910648E-1,1.166475722E0
6.206832908E1,1.199845144E0,-7.694935799E-1,6.470218939E-1,1.565370905E0
6.207836108E1,1.357786624E0,-6.627596748E-1,8.537314922E-1,1.735422820E0
6.208839308E1,1.465577121E0,-5.297627082E-1,9.917111635E-1,1.847175102E0
6.209842508E1,1.429136104E0,-4.566248578E-1,1.050692028E0,1.831635881E0
6.210845708E1,1.389777326E0,-4.932436305E-1,1.034839057E0,1.801572138E0
6.211849008E1,1.269958522E0,-4.800719002E-1,1.013596707E0,1.694296893E0
6.212852208E1,1.140876558E0,-3.588021094E-1,9.814697653E-1,1.547133212E0
6.213855408E1,1.021354208E0,-2.041675213E-1,8.953402787E-1,1.373492996E0
6.214858608E1,8.990725565E-1,-7.522969186E-2,9.707775468E-1,1.325292426E0
6.215861808E1,8.718642926E-1,6.848989874E-2,1.133992047E0,1.432053132E0
6.216865008E1,8.470463705E-1,2.688178459E-1,1.210894627E0,1.502004123E0
6.217868308E1,8.210233372E-1,4.347963247E-1,1.174761173E0,1.497728606E0
6.218871508E1,7.806570840E-1,5.282506183E-1,1.116462094E0,1.461150850E0
6.219874708E1,8.110053027E-1,6.016618261E-1,1.074739872E0,1.474717717E0
6.220877908E1,8.241428268E-1,7.171136373E-1,1.075415810E0,1.532965274E0
6.221881108E1,7.312475270E-1,7.553532583E-1,1.067400447E0,1.498207330E0
6.222884358E1,5.255904275E-1,7.408778912E-1,1.015196505E0,1.362266234E0
6.223887558E1,2.722364205E-1,7.072280422E-1,9.249669510E-1,1.195762532E0
6.224890758E1,9.126217246E-2,7.133360437E-1,7.892834812E-1,1.067775964E0
6.225893958E1,1.136640251E-2,7.734281713E-1,7.063641161E-1,1.047506848E0
6.226897158E1,-1.108713949E-1,8.051738745E-1,6.121280497E-1,1.017496036E0
6.227900358E1,-3.072770298E-1,8.227734089E-1,3.530390936E-1,9.465790284E-1
6.228903658E1,-5.082522637E-1,7.850506818E-1,2.991961777E-2,9.356923213E-1
6.229906858E1,-6.331745178E-1,6.937890941E-1,-1.662591451E-1,9.538843642E-1
6.230910058E1,-6.984364611E-1,6.621749532E-1,-2.625715578E-1,9.976136436E-1
6.231913258E1,-7.444101942E-1,5.894987404E-1,-3.459054905E-1,1.010596809E0
6.232916458E1,-8.724501836E-1,5.197551987E-1,-4.422833920E-1,1.107668447E0
6.233919658E1,-9.900084543E-1,5.501235902E-1,-5.227802557E-1,1.247418093E0
6.234922958E1,-9.639316267E-1,7.096227694E-1,-5.892087185E-1,1.334127269E0
6.235926158E1,-9.270105529E-1,8.699630705E-1,-6.689372581E-1,1.436544940E0
6.236929358E1,-9.533060664E-1,8.962009889E-1,-8.233446819E-1,1.545918864E0
6.237932558E1,-1.068802024E0,8.408758038E-1,-8.238235688E-1,1.589998477E0
6.238935758E1,-1.020259025E0,7.878491592E-1,-6.812941790E-1,1.458011157E0
6.239938958E1,-8.741616637E-1,7.921790224E-1,-6.127443463E-1,1.329346400E0
6.240942258E1,-9.573500007E-1,7.518843976E-1,-8.724168545E-1,1.497651608E0
6.241945458E1,-1.279181920E0,6.392111832E-1,-1.248079410E0,1.898051510E0
6.242948658E1,-1.487711172E0,5.260351083E-1,-1.405754258E0,2.113324987E0
6.243951858E1,-1.183762377E0,4.711084110E-1,-1.233963647E0,1.773669299E0
6.244955058E1,-4.834559762E-1,4.351006722E-1,-9.520933539E-1,1.153049882E0
6.245958258E1,1.473211831E-1,4.094480601E-1,-7.593404746E-1,8.751852383E-1
6.246961458E1,5.042685556E-1,4.304921892E-1,-6.100265604E-1,9.009676496E-1
6.247964758E1,7.013325870E-1,4.289903319E-1,-4.826484758E-1,9.533360654E-1
6.248967958E1,9.558390802E-1,4.864637840E-1,-3.647031194E-1,1.132821136E0
6.249971158E1,1.306194302E0,6.077943859E-1,-2.504532033E-1,1.462287378E0
6.250974358E1,1.688824984E0,6.111404550E-1,-5.319972217E-2,1.796789552E0
6.251977558E1,1.861388013E0,3.658880576E-1,2.553736353E-1,1.914119928E0
6.252980758E1,1.654641577E0,2.926531434E-4,6.082571930E-1,1.762899784E0
6.253984058E1,1.360927164E0,-2.508996382E-1,8.385649842E-1,1.618105252E0
6.254987258E1,1.074500721E0,-3.591523576E-1,9.350060356E-1,1.468937882E0
6.255990458E1,7.502954167E-1,-3.859156483E-1,9.312363356E-1,1.256612595E0
6.256993658E1,4.862480217E-1,-2.660176143E-1,7.005274254E-1,8.932755362E-1
6.257996858E1,2.587971801E-1,-4.304135442E-3,2.566313714E-1,3.644916553E-1
6.259000058E1,1.123881626E-1,2.505321407E-1,-2.293272132E-1,3.577546972E-1
6.260003358E1,5.479133427E-2,3.894663700E-1,-5.732136601E-1,6.951690757E-1
6.261006558E1,3.334316254E-2,3.878876218E-1,-7.769786006E-1,8.690594453E-1
6.262009758E1,9.733801425E-2,3.476783663E-1,-8.585612923E-1,9.313873673E-1
6.263012958E1,1.896392369E-1,3.371834913E-1,-8.506874317E-1,9.345185142E-1
6.264016158E1,2.936594492E-1,2.677147686E-1,-8.868600619E-1,9.718167723E-1
6.265019358E1,3.308301991E-1,1.509885567E-1,-9.193793517E-1,9.886883014E-1
6.266022658E1,4.564845246E-1,-1.467358768E-3,-8.724957919E-1,9.846975075E-1
6.267025858E1,6.882769239E-1,-1.094575381E-1,-8.208064055E-1,1.076767956E0
6.268029058E1,9.120989835E-1,-1.705761445E-1,-6.904310381E-1,1.156596643E0
6.269032258E1,1.111139959E0,-2.839633039E-1,-5.509661740E-1,1.272332854E0
6.270035458E1,1.155812686E0,-4.155189317E-1,-4.710201180E-1,1.315453876E0
6.271038658E1,1.187230945E0,-5.432949194E-1,-4.285722560E-1,1.374176432E0
6.272041958E1,1.230945314E0,-6.180512792E-1,-2.124135572E-1,1.393676171E0
6.273045158E1,1.316104748E0,-6.117997286E-1,1.152275705E-1,1.455921704E0
6.274048358E1,1.397889168E0,-6.085937002E-1,3.410669196E-1,1.562308248E0
6.275051558E1,1.441663764E0,-6.785024258E-1,5.766144007E-1,1.694474584E0
6.276054758E1,1.460608158E0,-7.632788667E-1,7.554199165E-1,1.812906525E0
6.277057958E1,1.490628932E0,-8.348309523E-1,8.911489946E-1,1.926931203E0
6.278061258E1,1.489675251E0,-8.046809542E-1,8.784108353E-1,1.907419563E0
6.279064458E1,1.442244392E0,-8.111485595E-1,7.746783060E-1,1.827062492E0
6.280067658E1,1.306189039E0,-8.816668573E-1,6.052581561E-1,1.688136158E0
6.281070858E1,1.194488509E0,-9.434403518E-1,4.544204575E-1,1.588515171E0
6.282074058E1,1.078562196E0,-9.842553788E-1,3.310629183E-1,1.497216657E0
6.283077258E1,9.989576179E-1,-1.011627949E0,1.793265027E-1,1.432991774E0
6.284080558E1,9.793384552E-1,-9.853634262E-1,6.393871844E-2,1.390731121E0
6.285083758E1,9.814300042E-1,-9.124217498E-1,2.814264894E-2,1.340339625E0
6.286086958E1,9.975192028E-1,-7.508938792E-1,-8.307899415E-2,1.251314628E0
6.287090158E1,9.409889066E-1,-6.206018347E-1,-2.787443715E-1,1.161165442E0
6.288093358E1,8.878254372E-1,-5.230176526E-1,-4.652652884E-1,1.130598629E0
6.289096558E1,9.181824267E-1,-5.413545209E-1,-5.525741583E-1,1.200608965E0
6.290099858E1,8.514323670E-1,-7.382548302E-1,-3.470269865E-1,1.179145877E0
6.291103058E1,8.364500463E-1,-7.265577677E-1,-7.319895387E-2,1.110357130E0
6.292106258E1,8.578333139E-1,-5.189607082E-1,-1.179664063E-1,1.009511904E0
6.293109458E1,7.759243476E-1,-1.059511091E-1,-6.700657707E-1,1.030665983E0
6.294112658E1,2.419349796E-1,1.613505538E-1,-1.367429268E0,1.398009062E0
6.295115858E1,-4.979985863E-1,1.499312340E-1,-2.077770075E0,2.141870783E0
6.296119158E1,-1.214988847E0,-1.177010889E-1,-2.497317154E0,2.779684229E0
6.297122358E1,-1.805673988E0,-3.668468548E-1,-2.726145599E0,3.290426263E0
6.298125558E1,-2.213583353E0,-5.495489551E-1,-2.728789710E0,3.556437628E0
6.299128758E1,-2.389299200E0,-5.726919423E-1,-2.680466566E0,3.636155627E0
6.300131958E1,-2.097357078E0,-4.047328654E-1,-2.557511900E0,3.332203854E0
6.301135158E1,-1.455342155E0,-2.830140084E-2,-2.335803024E0,2.752235005E0
6.302138458E1,-9.612571102E-1,2.731770913E-1,-2.039746801E0,2.271388995E0
6.303141658E1,-9.093952310E-1,4.457468440E-1,-1.662461936E0,1.946656010E0
6.304144858E1,-1.161821870E0,4.841096950E-1,-1.401789261E0,1.883933488E0
6.305148058E1,-1.332372871E0,4.353323682E-1,-1.118198133E0,1.793069659E0
6.306151258E1,-1.160879298E0,2.841939765E-1,-7.109094492E-1,1.390611091E0
6.307154458E1,-7.254324710E-1,3.075557958E-1,-3.641938269E-1,8.680322466E-1
6.308157758E1,-2.625405675E-1,5.206239487E-1,-1.430573934E-1,6.003684397E-1
6.309160958E1,1.081559479E-1,6.752800253E-1,9.575341880E-2,6.905574117E-1
6.310164158E1,3.725050592E-1,6.762280051E-1,2.436952838E-1,8.095873798E-1
6.311167358E1,5.971018749E-1,5.899179858E-1,3.152309972E-1,8.966071942E-1
6.312170558E1,8.051376218E-1,4.719394465E-1,4.753087583E-1,1.047326046E0
6.313173858E1,1.078867421E0,2.998950662E-1,7.827866399E-1,1.366252863E0
6.314177058E1,1.314099153E0,1.279821020E-1,1.074563870E0,1.702328850E0
6.315180258E1,1.392442487E0,-2.108973742E-2,1.257213638E0,1.876146846E0
6.316183458E1,1.140803468E0,-2.469732329E-1,1.342352314E0,1.778858641E0
6.317186658E1,6.572878504E-1,-5.116857487E-1,1.254461061E0,1.505829399E0
6.318189858E1,3.676261425E-2,-7.693894994E-1,1.170198006E0,1.400955055E0
6.319193158E1,-4.295119035E-1,-9.492058526E-1,1.185177403E0,1.578010679E0
6.320196358E1,-6.629473704E-1,-9.021436603E-1,1.200440390E0,1.641468711E0
6.321199558E1,-7.448890811E-1,-6.003038102E-1,1.097308370E0,1.455785034E0
6.322202758E1,-7.187034953E-1,-1.859638233E-1,8.792306149E-1,1.150723134E0
6.323206021E1,-6.930944449E-1,1.598261847E-1,6.737389916E-1,9.797186064E-1
6.324209221E1,-7.926035303E-1,3.822140685E-1,5.909529430E-1,1.059968552E0
6.325212521E1,-9.387225258E-1,5.266907273E-1,5.120038372E-1,1.191952613E0
6.326215721E1,-1.060784907E0,6.346551789E-1,4.449187320E-1,1.313774902E0
6.327218921E1,-1.161023140E0,7.041544533E-1,3.514439732E-1,1.402612239E0
6.328222121E1,-1.129806610E0,7.377712655E-1,2.373881847E-1,1.370081226E0
6.329225321E1,-9.355761391E-1,7.313852289E-1,2.716832739E-1,1.218211339E0
6.330228521E1,-5.613695401E-1,6.677815560E-1,3.522812945E-1,9.408347769E-1
6.331231821E1,-1.415493965E-1,5.831056872E-1,4.331038481E-1,7.400185250E-1
6.332235021E1,1.828991514E-1,4.455464306E-1,5.448347837E-1,7.271923150E-1
6.333238221E1,3.821365929E-1,2.558963764E-1,6.188535172E-1,7.710324291E-1
6.334241421E1,5.288198447E-1,3.107415050E-2,6.091804683E-1,8.072898327E-1
6.335244621E1,6.296860689E-1,-2.631592029E-1,5.023641175E-1,8.474237535E-1
6.336247821E1,6.996556056E-1,-5.610207537E-1,4.505788368E-1,1.003635163E0
6.337251121E1,6.719357103E-1,-8.122361416E-1,4.218409413E-1,1.135418393E0
6.338254321E1,5.171072870E-1,-1.060000503E0,3.747480512E-1,1.237512470E0
6.339257521E1,4.130473137E-1,-1.268602260E0,4.385692406E-1,1.404386968E0
6.340260721E1,3.749684912E-1,-1.351824219E0,5.595767838E-1,1.510349716E0
6.341263921E1,5.087966394E-1,-1.398203748E0,6.821718460E-1,1.636828082E0
6.342267221E1,7.410591549E-1,-1.378964655E0,7.978057981E-1,1.757044758E0
6.343270421E1,9.848792768E-1,-1.249656697E0,9.002466774E-1,1.828133783E0
6.344273621E1,1.176198419E0,-1.033483672E0,1.082752896E0,1.903650455E0
6.345276821E1,1.352293165E0,-7.548261318E-1,1.229932576E0,1.977673744E0
6.346280021E1,1.370249965E0,-5.419146842E-1,1.303379452E0,1.967245406E0
6.347283221E1,1.245990200E0,-4.307409883E-1,1.357898891E0,1.892595777E0
6.348286521E1,1.045692074E0,-3.521111405E-1,1.354233271E0,1.746826243E0
6.349289721E1,8.383457136E-1,-2.221292907E-1,1.203283891E0,1.483258939E0
6.350292921E1,5.953143811E-1,-1.455722809E-2,1.079364434E0,1.232736269E0
6.351296121E1,3.593406379E-1,1.693245479E-1,9.214632994E-1,1.003439639E0
6.352299321E1,1.617912877E-1,3.100094336E-1,7.071757096E-1,7.889104854E-1
6.353302521E1,-6.914683342E-2,4.530109861E-1,5.394436508E-1,7.078133162E-1
6.354305821E1,-3.308997810E-1,5.343051177E-1,2.759084719E-1,6.863687848E-1
6.355309021E1,-4.971846539E-1,5.516532218E-1,1.268307853E-1,7.533922652E-1
6.356312221E1,-4.774491316E-1,6.177185726E-1,1.507710403E-1,7.951514414E-1
6.357315421E1,-4.520926809E-1,6.737734902E-1,1.544547862E-1,8.259629466E-1
6.358318621E1,-5.864248592E-1,6.318533394E-1,2.228432357E-2,8.623394627E-1
6.359321921E1,-7.798022211E-1,5.111609611E-1,-1.164747816E-1,9.396506834E-1
6.360325121E1,-9.938986069E-1,4.379333559E-1,-2.772229260E-1,1.120924893E0
6.361328321E1,-1.195108314E0,4.041072133E-1,-3.808952290E-1,1.317826885E0
6.362331521E1,-1.418659648E0,3.907621130E-1,-4.972057039E-1,1.553223660E0
6.363334721E1,-1.709023606E0,4.416401982E-1,-8.435778022E-1,1.956382186E0
6.364337921E1,-2.125120828E0,5.368574274E-1,-1.264335839E0,2.530395136E0
6.365341221E1,-2.457821551E0,6.521200812E-1,-1.590026920E0,2.999055349E0
6.366344421E1,-2.527074219E0,7.303347766E-1,-1.623842538E0,3.091335890E0
6.367347621E1,-2.245720235E0,7.587712482E-1,-1.392427869E0,2.749154152E0
6.368350821E1,-1.725876451E0,8.396250844E-1,-1.136767135E0,2.230663427E0
6.369354021E1,-1.357239325E0,1.074038498E0,-1.149741522E0,2.077874599E0
6.370357321E1,-1.443920204E0,1.262894208E0,-1.362226415E0,2.352757561E0
6.371360521E1,-1.610479896E0,1.211101326E0,-1.531641887E0,2.531074631E0
6.372363721E1,-1.346973369E0,1.078373916E0,-1.494081128E0,2.282434222E0
6.373366921E1,-5.779592603E-1,9.337991703E-1,-1.217167520E0,1.639364074E0
6.374370121E1,2.538890272E-1,7.429662243E-1,-8.792937648E-1,1.178819737E0
6.375373321E1,8.764906096E-1,5.768178838E-1,-5.596416879E-1,1.189181853E0
6.376376621E1,1.339808190E0,4.266710338E-1,-2.149126571E-1,1.422435098E0
6.377379821E1,1.786284621E0,1.874269429E-1,2.397171307E-1,1.812017083E0
6.378383021E1,2.170200521E0,-4.747529805E-2,7.023020554E-1,2.281502221E0
6.379386221E1,2.482424296E0,-3.562155935E-1,1.043505215E0,2.716288473E0
6.380389421E1,2.658365260E0,-6.861672485E-1,1.116591318E0,2.963866988E0
6.381392721E1,2.510052390E0,-9.209689173E-1,8.337708521E-1,2.800664310E0
6.382395921E1,1.931113721E0,-1.159137998E0,4.569324213E-1,2.298170650E0
6.383399121E1,1.373792208E0,-1.323340677E0,2.164183152E-1,1.919732394E0
6.384402321E1,1.060896004E0,-1.342705193E0,1.051984262E-1,1.714474927E0
6.385405521E1,9.381915987E-1,-1.225553012E0,1.348391318E-1,1.549311219E0
6.386408721E1,9.416502267E-1,-9.882981437E-1,2.021423382E-1,1.379963730E0
6.387412021E1,9.833169007E-1,-6.479317206E-1,2.020517063E-1,1.194802299E0
6.388415221E1,1.014837486E0,-2.820240748E-1,1.614813852E-1,1.065602618E0
6.389418421E1,9.644789261E-1,6.237458825E-2,1.558008152E-1,9.789709302E-1
6.390421621E1,8.359290594E-1,3.004650235E-1,1.310834652E-1,8.979084015E-1
6.391424821E1,6.114252144E-1,4.230258796E-1,3.652755618E-2,7.443963662E-1
6.392428021E1,3.133347452E-1,5.201799989E-1,-1.007773465E-1,6.155663793E-1
6.393431321E1,4.690811813E-2,6.024231336E-1,-2.537329066E-1,6.553582160E-1
6.394434521E1,-1.135570210E-1,6.658385262E-1,-3.447752237E-1,7.583574981E-1
6.395437721E1,-8.202941895E-2,7.291726425E-1,-4.606512505E-1,8.663839465E-1
6.396440921E1,3.005410373E-2,7.230734119E-1,-4.966683447E-1,8.777345002E-1
6.397444121E1,1.609405178E-1,6.226536226E-1,-5.266780096E-1,8.312575473E-1
6.398447421E1,2.288372165E-1,3.526426524E-1,-4.963485020E-1,6.504499577E-1
6.399450621E1,2.899996769E-1,2.132362604E-2,-3.907998276E-1,4.871129385E-1
6.400453821E1,3.618403226E-1,-2.731380612E-1,-2.361029667E-1,5.111530401E-1
6.401457021E1,4.183361202E-1,-6.235423994E-1,-1.043371314E-1,7.580873765E-1
6.402460221E1,4.311497086E-1,-9.469919506E-1,2.653057158E-2,1.040859115E0
6.403463421E1,3.929539418E-1,-1.226870390E0,1.416932380E-1,1.296032687E0
6.404466721E1,3.061947101E-1,-1.429063599E0,2.335787237E-1,1.480046279E0
6.405469921E1,2.975536948E-1,-1.537540266E0,3.250022793E-1,1.599435761E0
6.406473121E1,3.755532128E-1,-1.568711480E0,4.998802203E-1,1.688720273E0
6.407476321E1,5.235415632E-1,-1.547809146E0,6.620737964E-1,1.762994791E0
6.408479521E1,6.689349192E-1,-1.556522959E0,7.692322093E-1,1.860633183E0
6.409482821E1,7.705373079E-1,-1.498113368E0,9.159657472E-1,1.917567380E0
6.410486021E1,8.247351497E-1,-1.357309784E0,1.014933965E0,1.884825952E0
6.411489221E1,8.281025612E-1,-1.165688049E0,9.966994232E-1,1.742983712E0
6.412492421E1,7.445347399E-1,-9.753766742E-1,8.276084715E-1,1.480076828E0
6.413495621E1,6.294352233E-1,-8.464411837E-1,5.697100085E-1,1.198841471E0
6.414498821E1,5.681014395E-1,-6.819324026E-1,3.700240856E-1,9.616074413E-1
6.415502121E1,5.681160575E-1,-4.610848215E-1,1.244018519E-1,7.421798220E-1
6.416505321E1,5.630014980E-1,-3.713759619E-1,-4.251218140E-2,6.757944047E-1
6.417508521E1,5.645866781E-1,-2.967421013E-1,-1.570848638E-1,6.568787150E-1
6.418511721E1,5.758355516E-1,-1.842755860E-1,-3.115244472E-1,6.801408349E-1
6.419514921E1,5.007982332E-1,-1.557324028E-1,-5.243285984E-1,7.416009241E-1
6.420518221E1,3.605638754E-1,-1.292091402E-1,-7.879152328E-1,8.760774647E-1
6.421521421E1,6.914566398E-2,-1.324780262E-1,-1.127327390E0,1.137188900E0
6.422524608E1,-3.167577052E-1,-1.386801678E-1,-1.417444596E0,1.459012274E0
6.423527808E1,-5.169219303E-1,-7.518349886E-2,-1.572834352E0,1.657307678E0
6.424531008E1,-5.153151155E-1,4.828923047E-2,-1.544453722E0,1.628870411E0
6.425534208E1,-4.490456969E-1,8.721648395E-2,-1.498862396E0,1.567111112E0
6.426537508E1,-3.310062003E-1,1.424355420E-1,-1.446798788E0,1.490999571E0
6.427540708E1,-2.205926424E-1,2.895134810E-1,-1.309072886E0,1.358731390E0
6.428543908E1,-2.246137726E-1,3.953624099E-1,-1.193302109E0,1.277001451E0
6.429547108E1,-4.066656625E-1,4.593560922E-1,-1.254292077E0,1.396292804E0
6.430550308E1,-4.979775363E-1,4.914540902E-1,-1.275977646E0,1.455207099E0
6.431553608E1,-3.287526834E-1,6.071661025E-1,-1.022132472E0,1.233484412E0
6.432556808E1,-3.532852614E-1,5.999737349E-1,-9.671253759E-1,1.191683872E0
6.433560008E1,-8.966138023E-1,4.394074389E-1,-1.301567400E0,1.640448995E0
6.434563208E1,-1.667855115E0,2.131625855E-1,-1.598055732E0,2.319689871E0
6.435566408E1,-2.234016448E0,8.107749224E-3,-1.538396591E0,2.712482129E0
6.436569608E1,-2.368777227E0,-1.080349106E-1,-1.072171775E0,2.602369960E0
6.437572908E1,-2.041726668E0,-1.492007706E-1,-4.674404526E-1,2.099859337E0
6.438576108E1,-1.466036713E0,-8.664608806E-2,-4.149768949E-3,1.468600833E0
6.439579308E1,-7.327572781E-1,5.343185663E-3,4.069819969E-1,8.382100715E-1
6.440582508E1,-1.846024454E-2,3.769641459E-2,7.429957527E-1,7.441804142E-1
6.441585708E1,4.431902951E-1,-3.050170809E-2,9.138975871E-1,1.016148017E0
6.442589008E1,5.598580348E-1,-2.048618782E-1,1.085545526E0,1.238474262E0
6.443592208E1,3.119144565E-1,-4.671065766E-1,1.224715106E0,1.347370132E0
6.444595408E1,-1.255859131E-1,-7.848635709E-1,1.208863889E0,1.446766930E0
6.445598608E1,-4.716621423E-1,-1.031980061E0,1.300892047E0,1.726200492E0
6.446601808E1,-5.049380618E-1,-1.134871468E0,1.572787575E0,2.004134838E0
6.447605008E1,-3.991876584E-1,-1.118232923E0,1.861117871E0,2.207613052E0
6.448608308E1,-3.820523930E-1,-9.179289499E-1,2.026388252E0,2.257167902E0
6.449611508E1,-5.645264518E-1,-6.917548478E-1,1.947346761E0,2.142282495E0
6.450614708E1,-8.487748075E-1,-5.347281638E-1,1.790060753E0,2.051991808E0
6.451617908E1,-1.079684277E0,-3.712692502E-1,1.539656081E0,1.916794158E0
