"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.221947375E0,-2.924846500E1,3.245622763E0,-4.278636319E0,2.973740912E1
3.231979375E0,-2.957374561E1,3.304255718E0,-9.304905818E0,3.117861138E1
3.242012375E0,-2.744879026E1,4.086794144E0,-1.577441724E1,3.192131282E1
3.252044375E0,-2.363271489E1,4.023450964E0,-2.035128553E1,3.144627472E1
3.262076375E0,-1.901157382E1,4.282712121E0,-2.069406335E1,2.842579498E1
3.272109375E0,-1.540950421E1,4.574068644E0,-1.775428329E1,2.394972858E1
3.282141375E0,-1.228278867E1,4.862229079E0,-1.254449016E1,1.821736541E1
3.292173375E0,-9.427137183E0,5.144118376E0,-9.042240120E0,1.403905181E1
3.302205375E0,-5.598762782E0,4.000805283E0,-7.776154209E0,1.038369693E1
3.312238375E0,-5.243935025E-1,2.982459175E0,-5.089963219E0,5.922649478E0
3.322270375E0,4.220177611E0,1.953981889E0,-1.025510994E0,4.762312158E0
3.332302250E0,8.038490708E0,5.049218358E-1,3.379575457E0,8.734632746E0
3.342334250E0,1.065099567E1,-7.927879369E-1,7.496933874E0,1.304899379E1
3.352367250E0,1.202580003E1,-2.012248808E0,1.114013748E1,1.651580076E1
3.362399250E0,1.249735459E1,-2.961711792E0,1.348354364E1,1.862153478E1
3.372431250E0,1.313335272E1,-3.558858106E0,1.486663467E1,2.015359152E1
3.382463250E0,1.326858362E1,-3.958068860E0,1.476103396E1,2.023881775E1
3.392496250E0,1.298925862E1,-4.283184868E0,1.296667550E1,1.884678184E1
3.402528250E0,1.305831541E1,-4.528237875E0,1.136928635E1,1.789651395E1
3.412560250E0,1.295893379E1,-4.456385828E0,1.019409190E1,1.707960331E1
3.422593250E0,1.209104326E1,-4.096370129E0,8.344408845E0,1.525131910E1
3.432625250E0,1.116297670E1,-3.180274866E0,6.275293234E0,1.319490441E1
3.442657250E0,9.812182181E0,-1.810882103E0,4.694275119E0,1.102698653E1
3.452689250E0,8.341438460E0,-6.212773342E-1,3.489468028E0,9.063220632E0
3.462722250E0,7.614500915E0,-5.330467969E-3,2.481168898E0,8.008548664E0
3.472754250E0,7.536133023E0,3.101714015E-1,1.787789694E0,7.751496580E0
3.482786250E0,7.573326577E0,5.632005957E-1,1.558222745E0,7.752453062E0
3.492818250E0,7.623738347E0,4.982933591E-1,1.861537117E0,7.863523580E0
3.502851250E0,7.781898513E0,3.864337847E-1,2.561846441E0,8.201849348E0
3.512883250E0,8.155557228E0,2.807031157E-1,3.387291443E0,8.835476855E0
3.522915250E0,8.614506354E0,2.207923248E-1,3.910178118E0,9.462978489E0
3.532947250E0,8.930133208E0,2.608162236E-1,4.167646226E0,9.858223941E0
3.542980250E0,8.929950190E0,4.363893986E-2,4.518543484E0,1.000815417E1
3.553012250E0,8.412275138E0,-1.825423251E-1,4.586078240E0,9.582891439E0
3.563044250E0,7.827063577E0,-5.115233423E-1,4.403172072E0,8.995137834E0
3.573077250E0,7.610816000E0,-9.169451559E-1,4.426636949E0,8.852142299E0
3.583109250E0,7.511951278E0,-1.357667926E0,4.525924425E0,8.874495259E0
3.593141250E0,7.722658033E0,-1.808023399E0,4.543419294E0,9.140626597E0
3.603173250E0,7.988613374E0,-1.916699749E0,4.566992344E0,9.399420229E0
3.613206250E0,8.000583794E0,-2.141248910E0,4.688393404E0,9.517106738E0
3.623238250E0,7.898786108E0,-2.273091052E0,5.209257528E0,9.731090838E0
3.633270250E0,7.585657770E0,-2.256489637E0,5.659187908E0,9.729355429E0
3.643302250E0,7.065768378E0,-2.185186789E0,5.882303624E0,9.449953439E0
3.653335250E0,6.607798660E0,-1.776344793E0,5.646545058E0,8.871407727E0
3.663367250E0,6.165819324E0,-1.154104422E0,4.643555201E0,7.804606963E0
3.673399250E0,4.973524690E0,-6.669076896E-1,3.468229187E0,6.099944868E0
3.683432250E0,3.742737250E0,4.831570373E-1,2.724031831E0,4.654231651E0
3.693464250E0,2.331517015E0,2.196194757E0,2.689422746E0,4.182372259E0
3.703496250E0,5.129528403E-2,4.655906274E0,2.856482375E0,5.462562219E0
3.713528250E0,-2.486906771E0,7.509644551E0,2.796599870E0,8.390496851E0
3.723561250E0,-5.664348076E0,1.008406601E1,1.636589468E0,1.168125214E1
3.733593250E0,-8.998702921E0,1.098409985E1,-1.010485988E0,1.423545524E1
3.743625250E0,-1.215795178E1,9.996325035E0,-4.757533806E0,1.644312725E1
3.753657250E0,-1.397691298E1,7.782732911E0,-8.379211473E0,1.805924176E1
3.763690250E0,-1.501089367E1,5.409208914E0,-1.206140724E1,2.000160030E1
3.773722250E0,-1.701986716E1,2.447464670E0,-1.722209545E1,2.433652673E1
3.783754250E0,-2.081281328E1,-1.872496553E0,-2.312298270E1,3.116651679E1
3.793786250E0,-2.686560768E1,-8.216947145E0,-2.997496518E1,4.108257093E1
3.803819250E0,-3.645706917E1,-1.454340059E1,-3.511782055E1,5.266772934E1
3.813851250E0,-3.764032576E1,-1.559077491E1,-3.286423114E1,5.234428406E1
3.823883250E0,-3.335049728E1,-1.493828645E1,-2.440991276E1,4.394601134E1
3.833916250E0,-3.178248221E1,-1.593698387E1,-1.734775563E1,3.956081717E1
3.843948250E0,-2.865606254E1,-1.451881305E1,-1.424653979E1,3.514156725E1
3.853980250E0,-2.235696002E1,-1.122505425E1,-1.312879190E1,2.825244558E1
3.864012250E0,-1.571359918E1,-9.089911299E0,-1.326158450E1,2.248139921E1
3.874045250E0,-8.664565537E0,-6.217426264E0,-1.393432070E1,1.754697634E1
3.884077250E0,-2.665450916E0,-3.779549566E0,-1.252992592E1,1.335622203E1
3.894109250E0,2.815417380E0,-2.128836879E0,-7.462470385E0,8.255118759E0
3.904141250E0,7.784949591E0,-9.815823973E-1,-4.996445775E-2,7.846747134E0
3.914174250E0,1.217289727E1,-1.122621478E0,7.505053318E0,1.434452969E1
3.924206250E0,1.545974115E1,-2.018003053E0,1.434804395E1,2.118825849E1
3.934238250E0,1.778377782E1,-3.151523522E0,1.916808624E1,2.633648390E1
3.944271250E0,1.810239728E1,-3.097851637E0,2.195256191E1,2.862181767E1
3.954303250E0,1.623265886E1,-3.241862126E0,2.258316307E1,2.800014532E1
3.964335250E0,1.405085454E1,-3.945076347E0,2.164283490E1,2.610368639E1
3.974367250E0,1.204119458E1,-4.016808527E0,1.899934028E1,2.284950872E1
3.984400250E0,1.113202973E1,-3.926965766E0,1.524165871E1,1.927825994E1
3.994432250E0,1.154925547E1,-3.639289188E0,1.104528278E1,1.638987490E1
4.004464250E0,1.246035808E1,-2.685179714E0,6.868975073E0,1.447941754E1
4.014496250E0,1.314569035E1,-1.605644687E0,4.072956415E0,1.385554920E1
4.024529250E0,1.249242772E1,-8.261526610E-1,2.945552427E0,1.286155347E1
4.034561250E0,1.059469166E1,-4.242213428E-1,3.082114733E0,1.104205082E1
4.044593250E0,8.393298585E0,-6.195022658E-1,4.041172705E0,9.336076319E0
4.054626250E0,6.902830451E0,-8.971956003E-1,4.715359009E0,8.407653583E0
4.064658250E0,6.621581717E0,-1.075639320E0,4.522669864E0,8.090543065E0
4.074690250E0,8.311760332E0,-1.287950989E0,3.474792101E0,9.100459203E0
4.084722250E0,1.034555350E1,-9.676460704E-1,3.215987320E0,1.087701202E1
4.094755250E0,1.098783505E1,-9.857680535E-1,4.593700086E0,1.195016060E1
4.104787250E0,9.787215739E0,-1.755413661E0,5.620631368E0,1.142202110E1
4.114819250E0,8.527624331E0,-2.472943328E0,5.885987955E0,1.065273109E1
4.124851250E0,7.510400596E0,-3.034014075E0,5.640749298E0,9.870633778E0
4.134884250E0,7.014069636E0,-3.625464031E0,4.477900658E0,9.077045588E0
4.144916250E0,7.977063369E0,-3.424147320E0,3.816535544E0,9.482840736E0
4.154948250E0,8.684646045E0,-3.318113034E0,3.928828397E0,1.009299973E1
4.164980250E0,9.346593542E0,-3.516767508E0,4.230679210E0,1.084551110E1
4.175013250E0,9.659182767E0,-3.583581010E0,5.031410370E0,1.146546793E1
4.185045250E0,8.590347998E0,-3.625927716E0,5.537410287E0,1.084455362E1
4.195077250E0,7.719784126E0,-3.703519683E0,5.798584945E0,1.034092415E1
4.205110250E0,7.024813895E0,-3.387093222E0,5.780215332E0,9.707280774E0
4.215142250E0,5.568594072E0,-3.385373556E0,4.722771524E0,8.048264715E0
4.225174250E0,4.518068690E0,-3.405561653E0,3.152339793E0,6.476730736E0
4.235206250E0,3.447463385E0,-2.737231043E0,1.854801709E0,4.776790445E0
4.245239250E0,2.855158566E0,-2.080507742E0,1.538313560E0,3.853161236E0
4.255271250E0,1.821822828E0,-1.475351327E0,9.320800889E-1,2.522790766E0
4.265303250E0,-3.749749231E-1,-7.771054852E-1,-1.085306960E0,1.386502912E0
4.275335250E0,-2.791339130E0,8.143238899E-1,-3.265634859E0,4.372535714E0
4.285368250E0,-5.970159209E0,2.973801495E0,-5.827951416E0,8.857274638E0
4.295400250E0,-9.024460491E0,5.139968022E0,-8.899007894E0,1.367671378E1
4.305432250E0,-9.877544696E0,7.741458585E0,-1.106019201E1,1.672793823E1
4.315465250E0,-8.803343938E0,9.654095689E0,-1.178995376E1,1.759839304E1
4.325497292E0,-8.370031929E0,1.064729321E1,-1.090996534E1,1.739107907E1
4.335529292E0,-1.027004022E1,1.086470790E1,-9.820284083E0,1.788724638E1
4.345561292E0,-1.442191884E1,1.032495142E1,-9.207478341E0,1.998434443E1
4.355594292E0,-1.854165766E1,9.329887462E0,-7.924770550E0,2.221805250E1
4.365626292E0,-2.285945570E1,8.761753278E0,-7.440457957E0,2.558678273E1
4.375658292E0,-2.556066351E1,8.075945048E0,-8.155130966E0,2.801918216E1
4.385690292E0,-2.607659376E1,7.642329569E0,-1.009122885E1,2.898666664E1
4.395723292E0,-2.519507922E1,6.628657433E0,-1.210401005E1,2.872695904E1
4.405755292E0,-2.230044318E1,5.526343846E0,-1.201652635E1,2.592772932E1
4.415787292E0,-1.902679296E1,4.402038882E0,-1.042651405E1,2.213840535E1
4.425820292E0,-1.582638262E1,2.918300309E0,-8.193545419E0,1.805893269E1
4.435852292E0,-1.276290472E1,1.977400280E0,-6.755884659E0,1.457545286E1
4.445884292E0,-9.478216705E0,1.610214432E0,-6.325264124E0,1.150818616E1
4.455916292E0,-6.615432200E0,9.817097935E-1,-5.892245060E0,8.913262543E0
4.465949292E0,-3.671570789E0,8.670143196E-1,-5.167399650E0,6.397981324E0
4.475981292E0,1.511505246E-3,8.728729373E-1,-3.007809486E0,3.131904748E0
4.486013292E0,3.283971142E0,7.269697040E-2,4.134460938E-1,3.310693128E0
4.496045292E0,5.768924358E0,-9.929981357E-1,4.306663193E0,7.267315970E0
4.506078292E0,7.243124954E0,-2.354866701E0,7.775503414E0,1.088424134E1
4.516110292E0,8.382349674E0,-4.283129320E0,9.396363287E0,1.330039946E1
4.526142292E0,9.617330151E0,-5.543456308E0,1.039083317E1,1.520501105E1
4.536175292E0,9.126493819E0,-6.380681110E0,1.104513309E1,1.568441729E1
4.546207292E0,7.595577571E0,-7.190463760E0,1.090295219E1,1.510860464E1
4.556239292E0,6.364519991E0,-7.223403465E0,9.868359890E0,1.378655864E1
4.566271292E0,5.479066769E0,-7.448880286E0,8.351497425E0,1.246007622E1
4.576304292E0,5.456998208E0,-7.544858823E0,5.648603278E0,1.089084217E1
4.586336292E0,6.620223409E0,-7.159369437E0,2.924550982E0,1.018022235E1
4.596368292E0,8.545793969E0,-6.570138499E0,9.400165147E-1,1.082039489E1
4.606400292E0,9.728590386E0,-5.918251721E0,4.310830504E-2,1.138740676E1
4.616433292E0,9.770530710E0,-5.747821172E0,1.066538567E0,1.138587823E1
4.626465292E0,9.094104922E0,-5.855478353E0,3.574791768E0,1.139159810E1
4.636497292E0,7.925982678E0,-6.051848320E0,5.898272955E0,1.158601283E1
4.646530292E0,7.449732810E0,-5.945079916E0,7.417615809E0,1.207739701E1
4.656562292E0,7.390133895E0,-5.522957139E0,8.105457115E0,1.228069907E1
4.666594292E0,7.888117864E0,-5.142063664E0,7.621685389E0,1.211417807E1
4.676626292E0,8.560516089E0,-4.668321083E0,7.051035733E0,1.203298643E1
4.686659292E0,9.257154531E0,-4.212003204E0,7.017986101E0,1.235669899E1
4.696691292E0,9.766095012E0,-3.920463370E0,7.194546286E0,1.274786810E1
4.706723292E0,9.727609808E0,-3.435787665E0,7.505435141E0,1.275784410E1
4.716755292E0,9.173199624E0,-3.243156992E0,7.808659465E0,1.247560905E1
4.726788292E0,8.562964903E0,-3.142389001E0,8.666827825E0,1.258224468E1
4.736820292E0,8.611914284E0,-2.734779598E0,9.319792829E0,1.298085611E1
4.746852292E0,8.881305449E0,-2.106955283E0,8.818805730E0,1.269205190E1
4.756885292E0,8.482999551E0,-1.915306942E0,6.611634434E0,1.092444012E1
4.766917292E0,8.349920431E0,-1.781957681E0,4.977255798E0,9.882794122E0
4.776949292E0,7.932652012E0,-1.423914540E0,4.672045759E0,9.315713185E0
4.786981292E0,7.185978361E0,-1.295341285E0,4.989967060E0,8.843979043E0
4.797014292E0,6.454403390E0,-7.739029652E-1,5.993684896E0,8.842087285E0
4.807046292E0,5.204502572E0,5.210863173E-2,6.611405808E0,8.414288388E0
4.817078292E0,4.006956553E0,5.299249685E-1,6.004471840E0,7.238107720E0
4.827110292E0,2.590446927E0,9.120019197E-1,4.052302296E0,4.895234078E0
4.837143292E0,5.925854856E-1,1.848965018E0,1.535626180E0,2.475475098E0
4.847175292E0,-1.890831667E0,2.985669296E0,-1.386973001E0,3.796466732E0
4.857207292E0,-4.044631918E0,4.169161824E0,-3.578146901E0,6.822323131E0
4.867239292E0,-5.433668987E0,4.861620677E0,-4.280489886E0,8.454744699E0
4.877272292E0,-7.294154189E0,4.792013667E0,-4.596453540E0,9.863846383E0
4.887304292E0,-1.024814122E1,4.785323283E0,-5.617927616E0,1.262873027E1
4.897336292E0,-1.518401218E1,3.320803338E0,-9.768322216E0,1.835761640E1
4.907369292E0,-1.965852146E1,1.164233261E0,-1.475102353E1,2.460499136E1
4.917401292E0,-2.210006144E1,6.530461340E-1,-1.799789818E1,2.850900776E1
4.927433292E0,-2.344360658E1,1.159514558E-1,-2.017520716E1,3.092984187E1
4.937465292E0,-2.416876189E1,-3.598581165E-1,-2.081055392E1,3.189573175E1
4.947498292E0,-2.471167119E1,-1.060583543E0,-1.962768558E1,3.157590176E1
4.957530292E0,-2.501358165E1,-2.602196614E0,-1.760708666E1,3.069951456E1
4.967562292E0,-2.458319617E1,-3.195157491E0,-1.465846678E1,2.879953495E1
4.977594292E0,-2.455999442E1,-3.133740092E0,-1.206842623E1,2.754379357E1
4.987627292E0,-2.459572324E1,-3.246012188E0,-9.847327455E0,2.669187245E1
4.997659292E0,-2.254743892E1,-2.713174721E0,-7.841581628E0,2.402579284E1
5.007691292E0,-1.798046178E1,-1.268031572E0,-6.442266909E0,1.914177925E1
5.017724292E0,-1.217200381E1,3.367662194E-1,-6.372569852E0,1.374338877E1
5.027756292E0,-6.171210456E0,1.553181860E0,-6.627585053E0,9.188095343E0
5.037788292E0,-2.855785972E-1,2.388263074E0,-6.886214418E0,7.294196643E0
5.047820292E0,4.916212621E0,2.973514981E0,-5.456070839E0,7.923360832E0
5.057853292E0,8.759143081E0,2.651668737E0,-1.473817602E0,9.269631758E0
5.067885292E0,1.141915843E1,1.516422755E0,4.988340365E0,1.255309749E1
5.077917292E0,1.357086128E1,5.142099917E-2,1.190507725E1,1.805275005E1
5.087949292E0,1.478936723E1,-1.393895959E0,1.731389323E1,2.281313717E1
5.097982292E0,1.556589150E1,-2.478061688E0,2.039633248E1,2.577689172E1
5.108014292E0,1.521745826E1,-3.394345816E0,2.019214070E1,2.551107926E1
5.118046292E0,1.411128200E1,-4.136482613E0,1.702269721E1,2.249468801E1
5.128079292E0,1.319322003E1,-4.584182865E0,1.313579920E1,1.917354969E1
5.138111292E0,1.230991624E1,-4.807187777E0,9.740243302E0,1.641692516E1
5.148143292E0,1.108941522E1,-4.977231824E0,6.201979090E0,1.364597051E1
5.158175292E0,9.854609578E0,-5.129852924E0,3.401320083E0,1.161885103E1
5.168208292E0,8.907907357E0,-4.956095309E0,1.327925186E0,1.027993577E1
5.178240292E0,8.212871636E0,-4.498464730E0,-4.174037817E-1,9.373455679E0
5.188272292E0,7.741084948E0,-4.073363382E0,-1.673581586E0,8.906040688E0
5.198304292E0,7.414365926E0,-3.552911195E0,-2.504826148E0,8.594774813E0
5.208337292E0,7.450730345E0,-3.009570082E0,-2.412165614E0,8.389841340E0
5.218369292E0,7.546078552E0,-2.576022431E0,-3.832215437E-1,7.982859878E0
5.228401292E0,7.588937473E0,-2.455341162E0,1.724578369E0,8.160566325E0
5.238433292E0,7.797153314E0,-2.023943093E0,2.682733532E0,8.490524404E0
5.248466292E0,8.490548891E0,-1.373765164E0,2.842346147E0,9.058453666E0
5.258498292E0,9.016920506E0,-8.361002366E-1,2.219634637E0,9.323663279E0
5.268530292E0,9.492596762E0,-4.651104102E-1,1.953976334E0,9.702769939E0
5.278563292E0,9.710863382E0,-1.190129118E-1,2.260828271E0,9.971277560E0
5.288595292E0,9.978610311E0,-3.150538266E-2,2.573271900E0,1.030511449E1
5.298627292E0,1.059534070E1,1.461422382E-1,2.930622438E0,1.099414162E1
5.308659292E0,1.121078237E1,4.576448315E-1,3.073293623E0,1.163340938E1
5.318692292E0,1.179238269E1,6.718414970E-1,3.308103186E0,1.226601839E1
5.328724500E0,1.169781100E1,9.738371024E-1,3.772843979E0,1.232969961E1
5.338756500E0,1.113150933E1,1.110817923E0,4.568482214E0,1.208368512E1
5.348788500E0,1.045674883E1,8.646422504E-1,5.518533136E0,1.185518495E1
5.358821500E0,1.040587805E1,1.107128038E0,5.540685312E0,1.184091315E1
5.368853500E0,1.012895158E1,1.530101146E0,4.431805010E0,1.116144100E1
5.378885500E0,9.216264952E0,1.704501954E0,2.898454274E0,9.810499669E0
5.388918500E0,8.182131069E0,1.875449543E0,1.628691634E0,8.550860557E0
5.398950500E0,6.118817065E0,1.665976697E0,7.353481793E-1,6.384053382E0
5.408982500E0,2.451358624E0,1.371103073E0,-1.214735663E-1,2.811376632E0
5.419014500E0,-2.272967091E0,1.996391013E0,-6.450426114E-1,3.093224279E0
5.429047500E0,-6.110326908E0,2.343083539E0,-1.062424758E0,6.629847793E0
5.439079500E0,-8.464069775E0,2.644935960E0,-2.245085227E0,9.147489878E0
5.449111500E0,-9.527588255E0,3.404239013E0,-3.954554976E0,1.086288572E1
5.459143500E0,-1.050050237E1,3.899715402E0,-5.486354738E0,1.247270695E1
5.469176500E0,-1.316407516E1,4.106144334E0,-6.865781908E0,1.540429347E1
5.479208500E0,-1.616456218E1,3.839253731E0,-7.620063372E0,1.827835620E1
5.489240500E0,-1.868455776E1,3.387696655E0,-7.725142515E0,2.050041498E1
5.499272500E0,-2.075823069E1,3.045257101E0,-7.485501983E0,2.227578219E1
5.509305500E0,-2.221660814E1,3.154917538E0,-7.200315149E0,2.356641084E1
5.519337500E0,-2.278173919E1,3.492208326E0,-7.154368898E0,2.413271957E1
5.529369500E0,-2.435884084E1,3.785060567E0,-8.272258297E0,2.600211661E1
5.539402500E0,-2.596274145E1,2.862211185E0,-9.603559374E0,2.782956250E1
5.549434500E0,-2.600694172E1,2.279120847E0,-1.097844443E1,2.832104609E1
5.559466500E0,-2.483448611E1,1.664606110E0,-1.206659255E1,2.766089784E1
5.569498500E0,-2.319003155E1,5.951078648E-1,-1.238592537E1,2.629720259E1
5.579531500E0,-2.063856392E1,-4.017620048E-1,-1.162331630E1,2.368993911E1
5.589563500E0,-1.737740335E1,-1.167680487E0,-9.181519042E0,1.968852246E1
5.599595500E0,-1.440321477E1,-1.263558744E0,-5.851523296E0,1.559774026E1
5.609627500E0,-1.153050812E1,-1.535829079E0,-3.821330845E0,1.224393556E1
5.619660500E0,-7.953863372E0,-1.332120856E0,-2.662056315E0,8.492645779E0
5.629692500E0,-3.322273913E0,-1.187229191E0,-2.173500982E0,4.143805452E0
5.639724500E0,1.397797367E0,-8.269277094E-1,-1.444611930E0,2.173603125E0
5.649756500E0,4.855390468E0,3.578291327E-1,-1.255093145E-1,4.870175651E0
5.659789500E0,7.402131212E0,1.594749717E0,1.603526387E0,7.739901163E0
5.669821500E0,9.856592953E0,2.381816226E0,3.450510954E0,1.071127906E1
5.679853500E0,1.323692679E1,2.566630925E0,5.651930344E0,1.462012797E1
5.689886500E0,1.675027777E1,1.992421338E0,8.255068653E0,1.877998154E1
5.699918500E0,1.858703088E1,4.366699918E-1,1.085427880E1,2.152867311E1
5.709950500E0,1.817792576E1,-1.299792478E0,1.283825778E1,2.229231501E1
5.719982500E0,1.626951503E1,-2.813384010E0,1.329384827E1,2.119760955E1
5.730015500E0,1.319482216E1,-4.109207691E0,1.191641968E1,1.824801298E1
5.740047500E0,1.021996700E1,-4.650482397E0,9.352776972E0,1.461332095E1
5.750079500E0,8.235217355E0,-4.845909208E0,5.802117248E0,1.117882845E1
5.760111500E0,7.242980527E0,-4.554330783E0,2.159962631E0,8.824292287E0
5.770144500E0,6.731221688E0,-3.955315699E0,-5.020454443E-1,7.823421076E0
5.780176500E0,6.562040105E0,-3.432830728E0,-2.043874058E0,7.682585392E0
5.790208500E0,6.694290674E0,-2.833823830E0,-2.466917480E0,7.676572606E0
5.800241500E0,6.910498490E0,-2.347568499E0,-2.009493892E0,7.569949335E0
5.810273500E0,6.977979451E0,-1.932248227E0,-8.059731889E-1,7.285284704E0
5.820305500E0,7.069954984E0,-1.654620235E0,1.070206818E0,7.339439640E0
5.830337500E0,7.489359391E0,-1.534693842E0,3.134187404E0,8.262500829E0
5.840370500E0,7.966057740E0,-1.265641084E0,4.815833177E0,9.394262742E0
5.850402500E0,8.531078281E0,-1.030354973E0,5.620672299E0,1.026805167E1
5.860434500E0,9.194825551E0,-8.439759976E-1,5.056233555E0,1.052723184E1
5.870466500E0,9.895280471E0,-4.630553332E-1,4.004844247E0,1.068502566E1
5.880499500E0,1.044546604E1,-1.371976794E-1,3.322774142E0,1.096208977E1
5.890531500E0,1.071084777E1,-9.848311834E-2,3.093589601E0,1.114909214E1
5.900563500E0,1.072418527E1,-3.884126287E-1,3.638263586E0,1.133119482E1
5.910595500E0,1.050179578E1,-8.244588688E-1,4.569563949E0,1.148252419E1
5.920628500E0,9.917083569E0,-1.128806736E0,5.182722863E0,1.124648245E1
5.930660500E0,9.489217072E0,-1.325370392E0,5.426196245E0,1.101115130E1
5.940692500E0,9.639852456E0,-1.347179483E0,5.078035483E0,1.097852870E1
5.950725500E0,9.347880514E0,-1.384837160E0,4.293884980E0,1.037969616E1
5.960757500E0,8.381307700E0,-1.526228535E0,3.770000186E0,9.316039593E0
5.970789500E0,6.985797763E0,-1.503491929E0,3.480256617E0,7.948210144E0
5.980821500E0,5.430558268E0,-1.126773513E0,3.260702147E0,6.433720552E0
5.990854500E0,3.971097334E0,-7.272860384E-1,2.901975467E0,4.971923233E0
6.000886500E0,2.780556865E0,-1.300894386E-1,1.933470733E0,3.389207697E0
6.010918500E0,1.271435528E0,8.323906168E-1,1.037481998E0,1.840051993E0
6.020950500E0,-1.370522445E0,1.958319792E0,2.519451204E-1,2.403502553E0
6.030983500E0,-4.831280644E0,4.111529912E0,-1.466396901E-1,6.345664195E0
6.041015500E0,-8.493094769E0,6.948151050E0,-1.016477922E0,1.102010386E1
6.051047500E0,-1.127706641E1,9.796361954E0,-2.858998140E0,1.520903694E1
6.061079500E0,-1.278810271E1,1.068157778E1,-6.781963241E0,1.798962757E1
6.071112500E0,-1.415008646E1,9.206929287E0,-1.209453639E1,2.076704852E1
6.081144500E0,-1.658140551E1,6.230587177E0,-1.682258444E1,2.442872433E1
6.091176500E0,-2.021193235E1,2.812272455E0,-1.852411952E1,2.756037173E1
6.101208500E0,-2.458957665E1,7.101151049E-3,-1.707907840E1,2.993897542E1
6.111241500E0,-2.682561974E1,-3.049153394E0,-1.367221224E1,3.026285840E1
6.121273500E0,-2.654195494E1,-5.538806017E0,-8.120574507E0,2.830366539E1
6.131305500E0,-2.519247136E1,-7.021516650E0,-3.274307449E0,2.635684728E1
6.141338500E0,-2.382847032E1,-8.082109183E0,-1.265024056E0,2.519358594E1
6.151370500E0,-2.287168808E1,-8.533873250E0,-1.860180270E0,2.448267508E1
6.161402500E0,-2.161129034E1,-8.036433073E0,-3.560874810E0,2.333049413E1
6.171434500E0,-1.980568418E1,-6.981007724E0,-5.060581545E0,2.160113609E1
6.181467500E0,-1.653347003E1,-6.083671206E0,-5.903510306E0,1.858004630E1
6.191499500E0,-1.234721914E1,-5.009646449E0,-5.750078198E0,1.451253862E1
6.201531500E0,-8.286316758E0,-4.129268026E0,-4.448126636E0,1.027130617E1
6.211563500E0,-5.150968389E0,-3.002678554E0,-2.877604565E0,6.620359648E0
6.221596500E0,-2.477599758E0,-2.094617658E0,-1.853655070E0,3.736570729E0
6.231628500E0,4.744138420E-1,-1.388494301E0,-8.235800323E-1,1.682637509E0
6.241660500E0,3.675672610E0,-5.892826858E-1,1.496084092E0,4.011993374E0
