"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.440168838E1,-5.115919009E0,3.292431479E0,-3.484272484E0,7.010912001E0
6.441169737E1,-8.778362879E0,4.629879148E0,-4.178362710E0,1.076820090E1
6.442170637E1,-1.266814942E1,5.692431083E0,-5.974857447E0,1.511901792E1
6.443171537E1,-1.624494736E1,6.466456840E0,-8.484884108E0,1.943467616E1
6.444172437E1,-1.853137241E1,7.823330714E0,-1.015756552E1,2.253424958E1
6.445173337E1,-1.919306087E1,9.650424222E0,-1.045720491E1,2.389262246E1
6.446174237E1,-1.790245291E1,1.046256681E1,-1.016748941E1,2.309417600E1
6.447175137E1,-1.520563987E1,1.054393081E1,-9.383329259E0,2.074687516E1
6.448176037E1,-1.197365456E1,1.096484848E1,-8.231585650E0,1.820316753E1
6.449176937E1,-9.115676470E0,1.145945042E1,-7.321285855E0,1.637118774E1
6.450177837E1,-6.809448663E0,1.084215752E1,-6.876882262E0,1.453315109E1
6.451178737E1,-4.761571601E0,9.416304047E0,-6.167443095E0,1.222197612E1
6.452179637E1,-2.010966513E0,8.342799692E0,-5.373784143E0,1.012540612E1
6.453180537E1,1.650794986E0,7.142937006E0,-4.801757760E0,8.763763504E0
6.454181437E1,5.064067070E0,5.573965325E0,-4.045650503E0,8.548751530E0
6.455182337E1,7.335799813E0,3.751974097E0,-2.632705339E0,8.649994562E0
6.456183237E1,8.261026381E0,1.750384471E0,-8.086360109E-1,8.483059286E0
6.457184138E1,7.853193029E0,-5.185404396E-1,7.048572886E-1,7.901794020E0
6.458185037E1,6.272482477E0,-2.586213543E0,2.170211631E0,7.123366861E0
6.459185937E1,4.117297314E0,-4.557437409E0,3.752035493E0,7.197231637E0
6.460186838E1,2.321129729E0,-6.264827303E0,5.210726348E0,8.472742969E0
6.461187737E1,1.158199520E0,-7.366869578E0,6.299723486E0,9.762105793E0
6.462188637E1,7.661305538E-1,-7.818541260E0,6.764194722E0,1.036681599E1
6.463189537E1,1.076285291E0,-7.876460270E0,6.441440113E0,1.023177243E1
6.464190437E1,1.751534911E0,-7.998175911E0,5.465486026E0,9.844299363E0
6.465191337E1,2.472682250E0,-8.029558502E0,4.284321567E0,9.430979723E0
6.466192137E1,2.905685526E0,-7.895060263E0,3.134436203E0,8.977732188E0
6.467193037E1,2.859598064E0,-7.748351868E0,2.393279254E0,8.598955945E0
6.468193937E1,2.355630932E0,-7.821874173E0,2.031059447E0,8.417595568E0
6.469194837E1,1.850627089E0,-8.121231149E0,1.672476900E0,8.495669190E0
6.470195738E1,1.535396092E0,-8.190817108E0,1.040590670E0,8.398199510E0
6.471196637E1,1.560053801E0,-8.175755850E0,2.599895735E-1,8.327325270E0
6.472197537E1,1.692732094E0,-8.190410142E0,-4.417583120E-1,8.375160335E0
6.473198438E1,2.111867236E0,-8.036134865E0,-7.026584432E-1,8.338655508E0
6.474199337E1,2.586222898E0,-7.782106674E0,-4.997113819E-1,8.215804564E0
6.475200237E1,2.760358535E0,-7.652154645E0,-2.785872276E-1,8.139573748E0
6.476201137E1,2.805381511E0,-7.739292192E0,-2.031860662E-1,8.234566997E0
6.477202037E1,2.732985380E0,-7.838597209E0,-3.609218712E-1,8.309216563E0
6.478202937E1,2.578528255E0,-7.958278604E0,-4.958624522E-1,8.380267649E0
6.479203837E1,2.545854599E0,-7.946628612E0,-4.081542905E-1,8.354452217E0
6.480204737E1,2.374878212E0,-7.732542751E0,-4.147162552E-1,8.099645269E0
6.481205637E1,2.075321554E0,-7.290593235E0,-9.114650723E-1,7.634820093E0
6.482206537E1,2.175612997E0,-6.354721227E0,-1.436363847E0,6.868690915E0
6.483207437E1,3.248624139E0,-4.851976864E0,-9.560991351E-1,5.916871119E0
6.484208337E1,4.811096933E0,-2.756565739E0,1.270038629E-1,5.546299519E0
6.485209237E1,5.918650501E0,-8.876488513E-1,7.788443740E-1,6.035308012E0
6.486210137E1,5.963964669E0,7.390336794E-1,2.468904217E-1,6.014648803E0
6.487211037E1,4.363052571E0,2.169645036E0,-1.347324786E0,5.055578246E0
6.488211937E1,1.589498040E0,3.294109629E0,-2.763421015E0,4.584120196E0
6.489212837E1,-2.047126572E0,5.055163515E0,-2.639569970E0,6.059103481E0
6.490213738E1,-6.197439312E0,6.665728780E0,-1.482080888E0,9.221537721E0
6.491214637E1,-9.859929374E0,7.882069504E0,-5.382793971E-1,1.263467339E1
6.492215537E1,-1.178096893E1,9.123028759E0,-2.111194953E-1,1.490186076E1
6.493216438E1,-1.116391343E1,1.009125692E1,-2.849897095E-1,1.505149987E1
6.494217337E1,-8.479552617E0,1.079545347E1,-5.421713039E-1,1.373821597E1
6.495218237E1,-7.104834210E0,1.245399280E1,-2.171854699E-1,1.433972717E1
6.496219137E1,-8.564462374E0,1.366136214E1,-4.714796361E-1,1.613087488E1
6.497220037E1,-1.140195826E1,1.311759799E1,-2.519147733E0,1.756195132E1
6.498220937E1,-1.395923685E1,1.250250247E1,-5.215871898E0,1.945194544E1
6.499221837E1,-1.404413258E1,1.217761714E1,-6.907023489E0,1.983025447E1
6.500222637E1,-1.150409040E1,1.148814388E1,-6.383501222E0,1.746627131E1
6.501223537E1,-8.063658879E0,1.006722720E1,-3.924376327E0,1.348229905E1
6.502224437E1,-4.689971276E0,8.301868597E0,-1.738215246E0,9.692174421E0
6.503225338E1,-8.581060866E-1,6.492386903E0,1.305899602E-1,6.550151715E0
6.504226237E1,3.756222391E0,4.498916135E0,2.269390349E0,6.284869577E0
6.505227137E1,7.721935902E0,2.532250759E0,5.162911327E0,9.627888727E0
6.506228037E1,8.311960891E0,1.253093398E-1,7.821949602E0,1.141434588E1
6.507228937E1,6.152177770E0,-1.920165979E0,8.872683145E0,1.096635012E1
6.508229837E1,3.980764536E0,-3.260862361E0,8.437023479E0,9.882462993E0
6.509230737E1,2.840572394E0,-4.248347742E0,6.988063560E0,8.657386579E0
6.510231637E1,2.383733528E0,-4.607064482E0,4.997412905E0,7.202871956E0
6.511232537E1,2.299566075E0,-4.559048316E0,2.816706106E0,5.831531443E0
6.512233437E1,2.488506569E0,-4.665028515E0,6.439221387E-1,5.326330042E0
6.513234337E1,2.795713432E0,-4.835457895E0,-1.345156785E0,5.745181757E0
6.514235237E1,3.474093359E0,-5.162247083E0,-2.604413002E0,6.745449333E0
6.515236137E1,4.120359208E0,-5.569765270E0,-2.751099177E0,7.454407545E0
6.516237037E1,3.839848393E0,-6.007076774E0,-2.178809962E0,7.454972830E0
6.517237937E1,2.978929211E0,-6.668790967E0,-1.218031300E0,7.404754719E0
6.518238837E1,2.119196136E0,-7.336452947E0,-8.079741061E-2,7.636822790E0
6.519239737E1,1.470022759E0,-7.814645260E0,1.163982270E0,8.036448356E0
6.520240637E1,1.200126395E0,-8.126410612E0,2.049612077E0,8.466390168E0
6.521241537E1,1.216196590E0,-8.306390834E0,2.298488871E0,8.703925202E0
6.522242437E1,1.500795486E0,-8.285026862E0,1.842156520E0,8.619025342E0
6.523243612E1,1.866847558E0,-8.098908818E0,8.099001789E-1,8.350651600E0
6.524244512E1,2.309353144E0,-7.834212967E0,-4.673755485E-1,8.180858431E0
6.525245412E1,2.723645038E0,-7.509208349E0,-1.457517319E0,8.119778880E0
6.526246312E1,2.830059685E0,-7.161092026E0,-2.037539624E0,7.965051446E0
6.527247212E1,2.479149855E0,-6.876189952E0,-2.219262900E0,7.638933177E0
6.528248112E1,1.937136060E0,-6.625284174E0,-1.860423368E0,7.148990251E0
6.529249012E1,1.276797425E0,-6.434664359E0,-1.148235279E0,6.659846945E0
6.530249912E1,6.959496403E-1,-6.379046813E0,-3.907160662E-1,6.428782404E0
6.531250812E1,3.626372981E-1,-6.074809751E0,4.309405245E-1,6.100862976E0
6.532251712E1,4.795845348E-1,-5.334597273E0,1.069506760E0,5.461847133E0
6.533252512E1,1.174403908E0,-4.181725736E0,1.686993636E0,4.659613954E0
6.534253412E1,2.112807468E0,-2.655639873E0,2.198992796E0,4.043754178E0
6.535254312E1,3.025894047E0,-1.177140990E0,2.298639437E0,3.978120028E0
6.536255212E1,3.757797047E0,1.572702205E-1,2.424858457E0,4.475009621E0
6.537256112E1,3.740827257E0,1.315481434E0,2.945535470E0,4.939682093E0
6.538257012E1,2.531128386E0,2.542102148E0,3.493487989E0,5.007329884E0
6.539257912E1,4.691873083E-1,3.920112537E0,3.167479404E0,5.061654355E0
6.540258812E1,-1.960996208E0,5.029571421E0,1.791164122E0,5.687738015E0
6.541259712E1,-4.060622883E0,6.404650016E0,2.516817033E-1,7.587591430E0
6.542260612E1,-5.243350303E0,8.164138017E0,-1.175351157E0,9.773807974E0
6.543261512E1,-5.517246748E0,9.546679414E0,-2.428196633E0,1.129049328E1
6.544262412E1,-6.138793493E0,1.051574723E1,-2.569039686E0,1.244450442E1
6.545263312E1,-7.923556083E0,1.203876214E1,-2.560612679E0,1.463800779E1
6.546264212E1,-9.807521950E0,1.328730640E1,-4.515933287E0,1.712114633E1
6.547265112E1,-1.136407181E1,1.361298462E1,-7.227000672E0,1.914902131E1
6.548266012E1,-1.170936159E1,1.310561704E1,-9.175142069E0,1.982547802E1
6.549266913E1,-1.027976180E1,1.232852442E1,-9.420169641E0,1.861197499E1
6.550267812E1,-7.560117717E0,1.178971285E1,-7.083803530E0,1.569499861E1
6.551268712E1,-5.130594935E0,1.053292402E1,-4.579139349E0,1.257911006E1
6.552269613E1,-2.545414011E0,8.888173589E0,-3.679657488E0,9.950811095E0
6.553270512E1,5.515275067E-1,7.166401298E0,-3.386147143E0,7.945280525E0
6.554271412E1,2.981836739E0,5.206800528E0,-2.625109221E0,6.549299237E0
6.555272312E1,3.896635089E0,2.896079720E0,-1.012546547E0,4.959465019E0
6.556273212E1,3.539624567E0,6.090834045E-1,1.239378169E0,3.799471399E0
6.557274112E1,2.757960300E0,-1.679911489E0,3.489613039E0,4.754560630E0
6.558275012E1,1.928934463E0,-3.768905879E0,5.154976655E0,6.670773869E0
6.559275912E1,1.333950742E0,-5.439508016E0,5.605308155E0,7.923834397E0
6.560276812E1,1.256498231E0,-6.681543744E0,4.724895233E0,8.279278324E0
6.561277712E1,1.297952651E0,-7.470267647E0,3.017854418E0,8.160700037E0
6.562278612E1,1.157185028E0,-7.974778862E0,9.171609181E-1,8.110324237E0
6.563279512E1,9.700866982E-1,-8.158439906E0,-1.361141172E0,8.327899806E0
6.564280412E1,9.643046790E-1,-8.284598261E0,-3.145718406E0,8.914033663E0
6.565281212E1,1.180192652E0,-8.440952223E0,-3.778259670E0,9.322970302E0
6.566282112E1,1.419584385E0,-8.544264922E0,-3.450874650E0,9.323530380E0
6.567283012E1,1.655661624E0,-8.582909755E0,-2.733494965E0,9.158577946E0
6.568283912E1,2.145418560E0,-8.663777917E0,-1.904239917E0,9.126335423E0
6.569284812E1,2.616243088E0,-8.837866484E0,-1.403360408E0,9.323198610E0
6.570285712E1,2.701536423E0,-8.794632171E0,-1.279540354E0,9.288760821E0
6.571286612E1,2.539941309E0,-8.340422214E0,-1.295182825E0,8.814274962E0
6.572287512E1,2.481608024E0,-7.892223194E0,-8.275692952E-1,8.314471496E0
6.573288412E1,2.636706297E0,-7.760367896E0,-6.379780054E-2,8.196316254E0
6.574289312E1,2.760852917E0,-7.825309412E0,7.215370560E-1,8.329369241E0
6.575290212E1,2.614558505E0,-8.017397463E0,1.335283030E0,8.538006736E0
6.576291112E1,2.339096176E0,-8.258190481E0,1.428861870E0,8.701191136E0
6.577292012E1,2.048604164E0,-8.504811419E0,1.170151813E0,8.825975955E0
6.578292912E1,2.061504583E0,-8.375549946E0,9.816831887E-1,8.681206134E0
6.579293812E1,2.672412319E0,-7.763119596E0,7.957487476E-1,8.248698657E0
6.580294712E1,3.363908720E0,-6.869223579E0,5.374807405E-1,7.667528937E0
6.581295612E1,4.001110507E0,-5.886622378E0,4.860778677E-1,7.134246982E0
6.582296513E1,4.415725752E0,-4.723753856E0,5.047948416E-1,6.485931101E0
6.583297412E1,4.515077547E0,-3.078787667E0,1.225646933E-1,5.466249250E0
6.584298312E1,4.207379810E0,-9.227052480E-1,-8.310391060E-1,4.386804741E0
6.585299213E1,3.614565114E0,1.452422056E0,-2.108258042E0,4.429374986E0
6.586300112E1,2.670305275E0,4.032714708E0,-3.136803156E0,5.764794204E0
6.587301012E1,1.701109985E0,7.180073842E0,-3.723625041E0,8.265144827E0
6.588301912E1,6.234947446E-1,1.009366480E1,-4.199990684E0,1.095037609E1
6.589302812E1,-4.690326494E-1,1.220915702E1,-4.671756907E0,1.308085698E1
6.590303712E1,-1.058417954E0,1.401942224E1,-4.750777348E0,1.484029427E1
6.591304612E1,-1.458375983E0,1.559889202E1,-4.148825208E0,1.620694429E1
6.592305512E1,-2.994044848E0,1.708054956E1,-2.865065503E0,1.757606550E1
6.593306412E1,-7.460994548E0,1.860254705E1,-1.206636027E0,2.007927207E1
6.594307312E1,-1.234994043E1,1.985660875E1,-1.058696866E-1,2.338412171E1
6.595308212E1,-1.454118450E1,1.871216481E1,1.262717549E-1,2.369825105E1
6.596309112E1,-1.504324631E1,1.711079838E1,-4.461893320E-2,2.278334198E1
6.597309912E1,-1.349971587E1,1.610877273E1,-7.583756840E-1,2.103116785E1
6.598310812E1,-9.979880326E0,1.477184897E1,-1.325667869E0,1.787632313E1
6.599311712E1,-5.739467840E0,1.238732519E1,-1.596655909E0,1.374542202E1
6.600312612E1,-1.363571275E0,9.601039808E0,-1.671446475E0,9.840377297E0
6.601313512E1,2.787298120E0,7.284367704E0,-1.228649697E0,7.895607876E0
6.602314412E1,5.772228035E0,4.897196306E0,-8.988111860E-1,7.622926584E0
6.603315312E1,6.556843100E0,2.279479719E0,-8.317500544E-1,6.991425275E0
6.604316212E1,5.377383689E0,-3.751719743E-1,-9.212715107E-1,5.468615048E0
6.605317112E1,3.536578752E0,-3.120268984E0,-6.777729857E-1,4.764750153E0
6.606318012E1,1.736156149E0,-5.589991958E0,1.095277139E-1,5.854420944E0
6.607318912E1,6.483889729E-2,-7.150735438E0,1.565440548E0,7.320370585E0
6.608319812E1,-1.207500903E0,-8.241196133E0,3.425629297E0,9.006126150E0
6.609320712E1,-1.612174712E0,-9.121310847E0,4.664046183E0,1.037066756E1
6.610321612E1,-1.227068610E0,-9.625346099E0,4.880482625E0,1.086149601E1
6.611322512E1,-1.332937127E-1,-9.784301487E0,4.212771528E0,1.065353306E1
6.612323412E1,1.415859708E0,-9.640398586E0,3.080138959E0,1.021906060E1
6.613324312E1,2.583139369E0,-9.403182310E0,1.873891114E0,9.929950376E0
6.614325212E1,3.152377800E0,-9.269968704E0,8.433720533E-1,9.827567450E0
6.615326113E1,3.202024461E0,-9.365041507E0,2.263479837E-1,9.899908913E0
6.616327012E1,2.834746521E0,-9.224736398E0,2.067481899E-1,9.652683267E0
6.617327912E1,2.705035104E0,-8.823958297E0,7.308458233E-1,9.258163455E0
6.618328813E1,2.948928609E0,-8.499478759E0,1.295727786E0,9.089347039E0
6.619329712E1,3.082476091E0,-8.293211210E0,1.504399564E0,8.974532248E0
6.620330612E1,3.513859688E0,-8.079131781E0,1.581469520E0,8.951012573E0
6.621331512E1,4.253621638E0,-7.847306637E0,1.587844301E0,9.066133025E0
6.622332412E1,5.062968378E0,-7.752834928E0,1.350882232E0,9.357616204E0
6.623333100E1,5.617345233E0,-7.694394346E0,1.090718412E0,9.588948768E0
6.624334000E1,5.763915049E0,-7.717190301E0,9.104089920E-1,9.675049735E0
6.625334900E1,5.450116035E0,-7.972513651E0,7.995598166E-1,9.690409414E0
6.626335800E1,4.552570186E0,-8.421379253E0,8.545202816E-1,9.611229304E0
6.627336700E1,3.266684726E0,-8.692008859E0,6.312550230E-1,9.307025841E0
6.628337500E1,2.191051985E0,-8.520424654E0,1.434286916E-1,8.798802014E0
6.629338400E1,1.422069159E0,-8.045072334E0,-3.000510406E-1,8.175298171E0
6.630339300E1,1.404485705E0,-6.800279059E0,-2.815472344E-1,6.949506761E0
6.631340200E1,1.847599694E0,-4.914606975E0,3.429627331E-1,5.261616651E0
6.632341100E1,2.385237724E0,-3.128249264E0,1.519213046E0,4.217026291E0
6.633342000E1,3.048216962E0,-7.674803835E-1,2.571106092E0,4.060940694E0
6.634342900E1,4.209059715E0,2.814461945E0,3.032186820E0,5.901824857E0
6.635343800E1,5.569201598E0,6.660365129E0,2.551215034E0,9.049042394E0
6.636344700E1,6.432071704E0,9.104020046E0,8.989155588E-1,1.118314699E1
6.637345600E1,5.103932217E0,9.662866513E0,-1.510469997E0,1.103189163E1
6.638346500E1,1.183080592E0,9.429562608E0,-4.254294653E0,1.041226938E1
6.639347400E1,-3.903550299E0,8.710183175E0,-7.094691045E0,1.189283973E1
6.640348300E1,-9.228443533E0,7.299372829E0,-9.006874405E0,1.481785411E1
6.641349200E1,-1.340019275E1,6.218726685E0,-9.710468695E0,1.767854433E1
6.642350100E1,-1.479807958E1,6.883743970E0,-8.877995925E0,1.857923308E1
6.643351000E1,-1.393566906E1,9.347201652E0,-6.906717095E0,1.814595801E1
6.644351900E1,-1.195533875E1,1.098371628E1,-5.149737550E0,1.703208574E1
6.645352800E1,-1.101596601E1,1.042198830E1,-4.702446310E0,1.587710139E1
6.646353700E1,-1.253252091E1,9.930050354E0,-5.081791735E0,1.677780044E1
6.647354600E1,-1.495210226E1,1.026994900E1,-5.029980726E0,1.882386571E1
6.648355500E1,-1.518448464E1,1.005636892E1,-3.770189051E0,1.859874875E1
6.649356400E1,-1.363106421E1,9.365553723E0,-1.825407756E0,1.663885878E1
6.650357300E1,-1.060930970E1,7.969340951E0,-1.001227799E0,1.330677664E1
6.651358200E1,-6.848127995E0,6.237105069E0,-1.924552267E0,9.460562251E0
6.652359100E1,-2.847763007E0,4.627114584E0,-2.902938504E0,6.160113268E0
6.653360000E1,1.020978817E0,2.917536662E0,-2.828177758E0,4.189630933E0
6.654360900E1,4.377784047E0,1.463335884E0,-1.590022681E0,4.882060753E0
6.655361800E1,6.922950720E0,-3.747071207E-2,6.953545399E-1,6.957885359E0
6.656362700E1,8.296510209E0,-1.632185930E0,3.455588676E0,9.134396841E0
6.657363600E1,8.190928205E0,-3.276431742E0,6.043263438E0,1.069333170E1
6.658364500E1,6.934844542E0,-4.895212930E0,7.610949901E0,1.140095333E1
6.659365300E1,5.031975212E0,-6.276335208E0,7.800271050E0,1.120523925E1
6.660366200E1,3.418797995E0,-7.333512967E0,6.780976231E0,1.055699914E1
6.661367100E1,2.618282012E0,-8.327942501E0,5.057035793E0,1.008878774E1
6.662368000E1,2.207306367E0,-8.992903653E0,2.908437810E0,9.705850195E0
6.663368900E1,2.072213466E0,-9.126810738E0,5.387751679E-1,9.374594476E0
6.664369800E1,2.100447332E0,-9.023278184E0,-1.471942985E0,9.380727281E0
6.665370700E1,2.239398810E0,-8.810528412E0,-2.444468265E0,9.413593523E0
6.666371600E1,2.525479099E0,-8.661081766E0,-2.336492557E0,9.319419483E0
6.667372500E1,2.756106732E0,-8.605137361E0,-1.587365706E0,9.174107216E0
6.668373400E1,2.771910002E0,-8.577945469E0,-5.022056580E-1,9.028667900E0
6.669374300E1,2.727453622E0,-8.438979957E0,5.577426584E-1,8.886307605E0
6.670375200E1,2.653481081E0,-8.211303413E0,1.326976622E0,8.730826567E0
6.671376100E1,2.629029779E0,-7.908665564E0,1.793107152E0,8.524905973E0
6.672377000E1,2.774307361E0,-7.500769063E0,2.181617356E0,8.289618336E0
6.673377900E1,3.310147372E0,-7.018317638E0,2.456486632E0,8.139298782E0
6.674378800E1,4.350855280E0,-6.427672259E0,2.698904006E0,8.217602763E0
6.675379700E1,5.510177464E0,-6.020489702E0,3.232008691E0,8.778054005E0
6.676380600E1,6.274744765E0,-5.681744712E0,3.820789393E0,9.287253438E0
6.677381500E1,6.649139645E0,-5.333109741E0,4.320801176E0,9.556277535E0
6.678382400E1,6.513326367E0,-5.032515494E0,4.422361465E0,9.343816858E0
6.679383300E1,5.610603978E0,-4.432592338E0,3.876075987E0,8.133309098E0
6.680384200E1,4.205977648E0,-3.687298629E0,2.905705991E0,6.303137827E0
6.681385100E1,2.992935339E0,-3.365087226E0,2.102803760E0,4.970237181E0
6.682386000E1,2.169873662E0,-2.704878691E0,1.489260099E0,3.773939068E0
6.683386900E1,1.485372285E0,-1.308699249E0,7.519462319E-1,2.117651455E0
6.684387800E1,1.210215765E0,5.164535683E-1,-4.743715958E-1,1.398704721E0
6.685388700E1,1.442678255E0,2.233516511E0,-1.872920476E0,3.252344949E0
6.686389600E1,2.118335134E0,3.585662327E0,-2.978600889E0,5.120193485E0
6.687390500E1,2.207157263E0,5.060913082E0,-3.571720811E0,6.575832567E0
6.688391400E1,9.372741705E-1,6.457639824E0,-3.957967411E0,7.631847810E0
6.689392200E1,-2.124634339E0,7.837798480E0,-4.772609682E0,9.419286558E0
6.690393100E1,-6.211483154E0,9.094525337E0,-6.251854670E0,1.266406731E1
6.691394000E1,-9.495229179E0,9.391825263E0,-7.233775256E0,1.518858991E1
6.692394900E1,-1.193024951E1,9.280139936E0,-6.753218914E0,1.655469167E1
6.693395800E1,-1.409200958E1,1.039691076E1,-5.446610044E0,1.833973959E1
6.694396700E1,-1.457001010E1,1.172985140E1,-4.820285832E0,1.931604938E1
6.695397600E1,-1.432149174E1,1.235073215E1,-5.119903886E0,1.959232314E1
6.696398500E1,-1.375724946E1,1.242627817E1,-6.066687384E0,1.950587086E1
6.697399400E1,-1.229539176E1,1.216391127E1,-6.650987365E0,1.853032727E1
6.698400300E1,-1.003945644E1,1.174404961E1,-5.616820153E0,1.643964888E1
6.699401200E1,-7.762184626E0,1.107206770E1,-3.300683069E0,1.391893323E1
6.700402100E1,-5.262844920E0,9.846350970E0,-1.539897279E0,1.127029049E1
6.701403000E1,-2.492670956E0,7.946628027E0,-1.025421531E0,8.391292797E0
6.702403900E1,3.116308665E-1,5.460314164E0,-8.429661834E-1,5.533781397E0
6.703404800E1,2.458290498E0,2.712622159E0,2.331334582E-1,3.668223324E0
6.704405700E1,4.166313061E0,-2.654144740E-1,1.923522280E0,4.596579960E0
6.705406600E1,5.773695102E0,-2.715711828E0,3.870331682E0,7.462580866E0
6.706407500E1,6.715828308E0,-4.409585883E0,5.776923934E0,9.895435699E0
6.707408400E1,7.058472222E0,-5.623167306E0,7.116193596E0,1.149270429E1
6.708409300E1,6.467043900E0,-6.267517607E0,7.450308176E0,1.168809333E1
6.709410200E1,5.519082774E0,-6.587894738E0,6.513577212E0,1.078365985E1
6.710411100E1,4.891606953E0,-7.225328953E0,5.058868310E0,1.008589836E1
6.711412000E1,4.463471484E0,-7.787783151E0,3.317188590E0,9.569528945E0
6.712412900E1,4.011681688E0,-7.886020467E0,1.328672168E0,8.946970354E0
6.713413800E1,3.632874500E0,-7.937281253E0,-5.269265163E-1,8.745047877E0
6.714414700E1,3.729523712E0,-8.231083959E0,-1.598835751E0,9.176947533E0
6.715415600E1,4.133583856E0,-8.688666006E0,-1.681505878E0,9.767645288E0
6.716416500E1,4.573914278E0,-9.105820404E0,-1.097591229E0,1.024896890E1
6.717417300E1,4.998844303E0,-9.274785640E0,-4.046211836E-1,1.054389925E1
6.718418200E1,5.356468783E0,-9.079199200E0,-9.008805156E-2,1.054190361E1
6.719419100E1,4.993894050E0,-8.860479421E0,-1.838352907E-1,1.017255468E1
6.720420000E1,4.069290796E0,-8.882091900E0,-5.821663320E-1,9.787216240E0
6.721420900E1,3.181110433E0,-8.802248755E0,-9.812214048E-1,9.410730161E0
6.722421800E1,2.450844653E0,-8.385442851E0,-1.220317415E0,8.821080768E0
6.723422700E1,2.041268831E0,-7.868653067E0,-1.095082920E0,8.202541444E0
6.724423525E1,2.051871588E0,-7.350899078E0,-5.237571792E-1,7.649850708E0
6.725424425E1,2.371869235E0,-6.678741758E0,6.143888757E-2,7.087674504E0
6.726425325E1,2.687853938E0,-5.859643909E0,5.397553074E-1,6.469259720E0
6.727426225E1,3.169883779E0,-4.910905688E0,8.755677728E-1,5.910311055E0
6.728427125E1,4.079139261E0,-3.848994023E0,9.151955228E-1,5.682579955E0
6.729428025E1,5.344780199E0,-2.437868512E0,9.917101403E-1,5.957631011E0
6.730428925E1,6.251425484E0,-9.353469282E-1,1.562784158E0,6.511335407E0
6.731429825E1,6.033263530E0,7.285659939E-1,2.495240808E0,6.569421886E0
6.732430725E1,4.720425037E0,2.350772481E0,3.144074754E0,6.139523584E0
6.733431625E1,2.600313519E0,3.667573047E0,3.098471149E0,5.460150723E0
6.734432525E1,-3.251408583E-1,4.845340274E0,2.351191434E0,5.395474039E0
6.735433425E1,-3.736583641E0,6.177711976E0,1.188695819E0,7.317047240E0
6.736434325E1,-6.181875193E0,7.891431481E0,-6.809265353E-1,1.004758342E1
6.737435225E1,-6.943293183E0,9.492558755E0,-3.281486076E0,1.221008365E1
6.738436125E1,-6.827763897E0,1.027999452E1,-5.872779679E0,1.366697436E1
6.739437025E1,-6.128503563E0,1.035904536E1,-7.109348845E0,1.397895625E1
6.740437925E1,-5.650025906E0,1.076384459E1,-6.770426685E0,1.391480581E1
6.741438825E1,-6.914424895E0,1.214261454E1,-6.718288232E0,1.550444311E1
6.742439725E1,-9.712133982E0,1.273393995E1,-8.729235742E0,1.823947175E1
6.743440625E1,-1.394027433E1,1.219071256E1,-1.257761581E1,2.238618191E1
6.744441525E1,-1.806693976E1,1.112156789E1,-1.615021195E1,2.666332557E1
6.745442425E1,-1.996195687E1,9.770431892E0,-1.768927044E1,2.840512894E1
6.746443325E1,-1.828856678E1,8.276736095E0,-1.627344669E1,2.584184789E1
6.747444125E1,-1.415528931E1,7.150312684E0,-1.170982118E1,1.971342434E1
6.748445025E1,-9.126759868E0,6.119594160E0,-5.792352397E0,1.242169572E1
6.749445925E1,-4.716828999E0,4.519843320E0,-9.738941127E-1,6.604992747E0
6.750446825E1,-1.583123113E0,2.414072683E0,2.461802628E0,3.794008156E0
6.751447725E1,6.115848434E-1,5.297583228E-1,5.353007816E0,5.413813128E0
6.752448625E1,3.016228892E0,-1.148343453E0,7.621141598E0,8.276359627E0
6.753449525E1,5.799447409E0,-2.500028508E0,8.729698842E0,1.077457074E1
6.754450425E1,8.191400076E0,-3.488758761E0,8.337036091E0,1.219740315E1
6.755451325E1,9.605048075E0,-4.175685562E0,6.747392163E0,1.245875593E1
6.756452225E1,9.687220166E0,-4.845011660E0,4.668036031E0,1.179436022E1
6.757453125E1,8.702077180E0,-5.743530486E0,2.779597629E0,1.079075774E1
6.758454025E1,7.225545300E0,-6.677747732E0,1.386935287E0,9.936015758E0
6.759454925E1,5.457115737E0,-7.352402982E0,6.688046725E-1,9.180699400E0
6.760455825E1,3.693151107E0,-7.676314756E0,3.633775556E-1,8.526266274E0
6.761456725E1,2.211391817E0,-7.795253554E0,4.044299796E-1,8.112939994E0
6.762457625E1,1.431877863E0,-7.924887494E0,1.046621635E0,8.120931773E0
6.763458525E1,1.668539824E0,-8.015926888E0,2.308406626E0,8.506929538E0
6.764459425E1,2.375155370E0,-8.079815320E0,3.748245035E0,9.218140783E0
6.765460325E1,2.932844673E0,-8.112303035E0,4.710341513E0,9.828446245E0
6.766461225E1,3.167016889E0,-8.220857179E0,4.816095425E0,1.004028206E1
6.767462125E1,3.211572672E0,-8.215441487E0,4.134685471E0,9.741832569E0
6.768463025E1,2.995008177E0,-8.146746644E0,3.158674082E0,9.236708115E0
6.769463925E1,2.831173287E0,-8.053753111E0,2.435033344E0,8.877379610E0
6.770464825E1,3.080502656E0,-7.985975695E0,2.311728283E0,8.866193776E0
6.771465725E1,3.554546369E0,-7.899463801E0,2.848914324E0,9.118806997E0
6.772466625E1,3.922822722E0,-7.755324672E0,3.487739883E0,9.364717207E0
