"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.200490750E0,6.048769176E0,-1.570645155E0,-6.127293774E0,8.752043404E0
3.210499750E0,5.801082290E0,-2.135322465E0,-5.969312532E0,8.593302617E0
3.220508750E0,4.652250887E0,-2.185696228E0,-5.160240319E0,7.283459787E0
3.230516750E0,2.937015492E0,-1.577829629E0,-4.235510180E0,5.390283186E0
3.240525750E0,1.282379470E0,-2.976338017E-1,-2.889511542E0,3.175273207E0
3.250534750E0,4.759358722E-1,1.269861458E0,-1.373422079E0,1.930116909E0
3.260543750E0,1.711137959E-1,2.603372782E0,-1.691671117E-1,2.614468834E0
3.270552750E0,5.752198398E-2,3.156394252E0,6.349551411E-1,3.220139979E0
3.280561750E0,-5.498195350E-2,2.613282058E0,1.361278728E0,2.947091092E0
3.290570750E0,-1.615325484E-1,9.336009496E-1,1.995489811E0,2.209000471E0
3.300579750E0,-1.836706915E-1,-1.599945552E0,2.463662335E0,2.943330221E0
3.310588750E0,-1.687447965E-2,-4.388268689E0,3.096308849E0,5.370690395E0
3.320597750E0,2.248067307E-1,-6.617972231E0,4.039961747E0,7.756892769E0
3.330605750E0,2.106140766E-1,-7.934155331E0,4.498012741E0,9.122899634E0
3.340614750E0,-1.975174829E-1,-8.763346644E0,4.524671366E0,9.864477104E0
3.350623750E0,-7.979361910E-1,-8.901780059E0,4.638140094E0,1.006929660E1
3.360632750E0,-1.747235453E0,-5.891670279E0,3.595746435E0,7.119972109E0
3.370641750E0,-2.996788069E0,-1.014962032E0,1.687855808E-1,3.168497314E0
3.380650750E0,-3.839946333E0,2.235774706E0,-3.812055992E0,5.854540739E0
3.390659750E0,-4.532654570E0,3.760845492E0,-5.869866596E0,8.315302167E0
3.400668750E0,-5.041566399E0,4.352165056E0,-5.078024958E0,8.375265364E0
3.410677750E0,-5.244844267E0,4.915279990E0,-2.274256986E0,7.539271424E0
3.420686750E0,-4.954329450E0,4.969134600E0,7.402633488E-1,7.055896031E0
3.430694750E0,-4.260686536E0,4.179530107E0,2.516178517E0,6.477119422E0
3.440703750E0,-3.581284224E0,2.523514434E0,3.297006340E0,5.483062338E0
3.450712750E0,-2.734998869E0,1.896754897E-1,3.898778386E0,4.766200636E0
3.460721750E0,-1.957412742E0,-2.052025954E0,4.355006218E0,5.196956255E0
3.470730750E0,-9.959875247E-1,-3.372662294E0,4.729070145E0,5.893296746E0
3.480739750E0,-1.462286308E-1,-3.863748887E0,5.075817050E0,6.380741101E0
3.490748750E0,6.640276435E-1,-3.278502241E0,5.044727404E0,6.052997955E0
3.500757750E0,1.889766304E0,-1.804682300E0,3.600349363E0,4.448663892E0
3.510766750E0,2.480673054E0,-4.662142915E-1,2.240796880E0,3.375242987E0
3.520775750E0,2.607421102E0,5.040650725E-1,1.391126279E0,2.997992449E0
3.530783750E0,2.555098754E0,1.099830859E0,8.840019429E-1,2.918838296E0
3.540792750E0,2.407451004E0,1.362461473E0,2.476097023E-1,2.777306639E0
3.550801750E0,2.241562572E0,1.394177356E0,-3.360184336E-1,2.661060250E0
3.560810750E0,1.959734087E0,1.089017018E0,-9.466583669E-1,2.433655239E0
3.570819750E0,1.320346026E0,8.142528462E-1,-1.602934649E0,2.230632380E0
3.580828750E0,2.983886772E-1,4.148225284E-1,-2.073092303E0,2.135140564E0
3.590837750E0,-7.892092216E-1,4.209702909E-2,-2.252256253E0,2.386897900E0
3.600846750E0,-1.702592838E0,-1.189463997E-1,-2.209834703E0,2.792192693E0
3.610855750E0,-2.280616126E0,-2.288483262E-1,-1.910533860E0,2.983910371E0
3.620864750E0,-2.476338513E0,-4.567505729E-1,-1.410404549E0,2.886193776E0
3.630872750E0,-2.447588339E0,-4.114878613E-1,-8.033436960E-1,2.608710799E0
3.640881750E0,-2.095882703E0,-8.047172070E-2,-7.560910307E-2,2.098789351E0
3.650890750E0,-1.513835946E0,1.406220281E-1,4.684854231E-1,1.590896734E0
3.660899750E0,-9.358053499E-1,3.461925888E-1,8.206591288E-1,1.291921966E0
3.670908750E0,-2.245573470E-1,4.665581077E-1,1.372939099E0,1.467332355E0
3.680917750E0,4.106850386E-1,5.974813592E-1,1.863662580E0,1.999721077E0
3.690926750E0,8.446054503E-1,7.286303133E-1,1.871452825E0,2.178668441E0
3.700935750E0,1.018308978E0,8.571836883E-1,1.410083390E0,1.939085408E0
3.710944750E0,1.402187164E0,9.557776845E-1,9.312603092E-1,1.935687369E0
3.720953750E0,1.640648021E0,9.752424806E-1,5.016817474E-1,1.973450886E0
3.730961750E0,1.630054620E0,9.783368272E-1,5.817687213E-2,1.902000410E0
3.740970750E0,1.505520913E0,1.021908524E0,-3.514620996E-1,1.853217704E0
3.750979750E0,1.238330932E0,9.999686015E-1,-6.279267879E-1,1.711050190E0
3.760988750E0,8.471507433E-1,1.021009807E0,-7.939992607E-1,1.546143665E0
3.770997750E0,4.937046835E-1,9.354767364E-1,-9.557570730E-1,1.425599040E0
3.781006750E0,2.330358097E-1,6.970150030E-1,-1.162314790E0,1.375176815E0
3.791015750E0,-2.456415296E-3,4.247522700E-1,-1.410556722E0,1.473122803E0
3.801024750E0,-1.348943880E-1,2.408415502E-1,-1.678784146E0,1.701328115E0
3.811033750E0,9.965701997E-3,-1.279897034E-2,-1.910688665E0,1.910757521E0
3.821042750E0,3.722547984E-1,-1.092218953E-1,-2.057027370E0,2.093290390E0
3.831051750E0,9.855522913E-1,2.987868726E-2,-2.148324626E0,2.363790336E0
3.841059750E0,1.791424908E0,2.204347676E-1,-2.299762103E0,2.923474032E0
3.851068750E0,2.416373855E0,4.024474812E-1,-2.429415485E0,3.450055968E0
3.861077750E0,2.651841229E0,5.006538069E-1,-2.584655845E0,3.736758217E0
3.871086750E0,2.716257373E0,4.675895566E-1,-2.695251836E0,3.855006688E0
3.881095750E0,2.929688931E0,2.392113465E-1,-2.630542454E0,3.944623290E0
3.891104750E0,3.171245303E0,-1.126793540E-1,-2.321355431E0,3.931689770E0
3.901113750E0,3.291222859E0,-4.445433408E-1,-1.770635425E0,3.763630760E0
3.911122750E0,3.199256389E0,-7.529827970E-1,-1.200142767E0,3.498938010E0
3.921131750E0,2.854191436E0,-1.174852390E0,-9.579664434E-1,3.231777622E0
3.931140750E0,2.043564595E0,-1.480641303E0,-1.311704133E0,2.844120717E0
3.941148750E0,8.954026978E-1,-1.710590660E0,-2.376677547E0,3.062101004E0
3.951157750E0,2.424811095E-2,-2.206877182E0,-3.858461834E0,4.445067220E0
3.961166750E0,-2.628957859E-1,-3.273326286E0,-5.100422133E0,6.066142523E0
3.971175750E0,1.839262149E-1,-4.696825674E0,-5.331775407E0,7.107870937E0
3.981184750E0,1.265003153E0,-5.516520524E0,-4.578986152E0,7.280064962E0
3.991193750E0,2.449725496E0,-4.759756917E0,-3.602511371E0,6.452482398E0
4.001202750E0,3.510194069E0,-3.113452300E0,-2.984036753E0,5.560532616E0
4.011211750E0,4.656280496E0,-1.951397127E0,-2.926225332E0,5.835382892E0
4.021220750E0,5.623000075E0,-1.434273468E0,-3.180294161E0,6.617366635E0
4.031229750E0,5.971169608E0,-1.110866894E0,-3.485476719E0,7.002673753E0
4.041237750E0,5.425512121E0,-8.509417856E-1,-3.909243148E0,6.741102705E0
4.051246750E0,3.851663569E0,-8.494098151E-1,-3.697228956E0,5.406136442E0
4.061255750E0,1.546486506E0,-7.178264129E-1,-2.704789229E0,3.197308250E0
4.071264750E0,-6.749467340E-1,-4.589456177E-1,-9.464736680E-1,1.249798615E0
4.081273750E0,-2.069754127E0,-4.473342168E-1,1.161689723E0,2.415266664E0
4.091282750E0,-2.358208385E0,-5.675933164E-1,2.510269321E0,3.490667705E0
4.101294208E0,-2.356900655E0,-1.355063576E0,5.237308960E0,5.900896808E0
4.111303208E0,-2.378167856E0,-2.081902887E0,5.952017637E0,6.739177690E0
4.121312208E0,-2.479018292E0,-2.447646226E0,5.187712877E0,6.248909396E0
4.131321208E0,-2.395083851E0,-2.461580141E0,2.560478193E0,4.283906163E0
4.141329208E0,-6.922270104E-1,-1.642950069E0,7.188661209E-1,1.922298537E0
4.151338208E0,1.593883452E0,-1.291172805E0,1.170096922E0,2.361507670E0
4.161347208E0,2.910094911E0,-9.112809581E-1,2.358452214E0,3.855046332E0
4.171356208E0,3.830946591E0,-3.082067370E-2,3.027383040E0,4.882842387E0
4.181365208E0,4.069767344E0,5.702374274E-1,2.714828314E0,4.925288797E0
4.191374208E0,2.237754281E0,5.111016119E-1,2.455456060E0,3.361254757E0
4.201383208E0,6.950550163E-1,-2.144103813E-1,4.364599160E0,4.424793680E0
4.211392208E0,2.367023063E-1,-3.556545532E-1,5.711936810E0,5.727891433E0
4.221401208E0,2.124147266E-2,-2.999674255E-1,6.422885728E0,6.429921674E0
4.231410208E0,-1.906613302E-1,-1.380632865E-1,5.656478308E0,5.661374397E0
4.241419208E0,-7.561113498E-1,7.239086866E-2,4.466373749E0,4.530500996E0
4.251427208E0,-1.332375210E0,2.960252327E-1,3.138029610E0,3.422000069E0
4.261436208E0,-1.756650639E0,3.738195133E-1,2.075226098E0,2.744471872E0
4.271445208E0,-1.969014495E0,5.861441928E-1,1.790223305E0,2.724973868E0
4.281454208E0,-2.129638386E0,7.482500607E-1,1.995312202E0,3.012724447E0
4.291463208E0,-2.203223256E0,8.796171159E-1,2.574500400E0,3.500852939E0
4.301472208E0,-2.227224030E0,1.061605271E0,3.295545413E0,4.116813355E0
4.311481208E0,-2.229474916E0,1.154830939E0,3.841605481E0,4.589349144E0
4.321490208E0,-2.318273072E0,1.226184511E0,4.086670767E0,4.855800289E0
4.331499208E0,-2.457991413E0,1.379597908E0,3.847113850E0,4.769202989E0
4.341507208E0,-2.538966871E0,1.493595809E0,3.271738767E0,4.402437481E0
4.351516208E0,-2.634175037E0,1.491418891E0,2.873154249E0,4.173514559E0
4.361525208E0,-3.067399922E0,1.421459295E0,2.671886947E0,4.309114603E0
4.371534208E0,-3.771139808E0,1.413998832E0,2.526112060E0,4.754169779E0
4.381543208E0,-4.545119664E0,1.511343863E0,2.189972881E0,5.266711901E0
4.391552208E0,-5.053439755E0,1.675814930E0,1.818553065E0,5.626077167E0
4.401561208E0,-5.191672027E0,1.939061256E0,1.646846069E0,5.781480689E0
4.411570208E0,-5.062381318E0,2.186698440E0,1.521527959E0,5.720524626E0
4.421579208E0,-4.658519687E0,2.171807336E0,1.398549611E0,5.326771424E0
4.431588208E0,-3.951098687E0,2.018554738E0,1.197871416E0,4.595719747E0
4.441597208E0,-3.396800477E0,1.918082616E0,9.162771115E-1,4.007100966E0
4.451605208E0,-2.978646205E0,1.883606848E0,6.343968782E-1,3.580889187E0
4.461614208E0,-2.677769246E0,1.742640418E0,2.666070136E-1,3.205982386E0
4.471623208E0,-2.330081231E0,1.401433750E0,-3.774778238E-1,2.745138359E0
4.481632208E0,-1.733727508E0,7.868294048E-1,-1.215950568E0,2.259081089E0
4.491641208E0,-8.364327970E-1,2.488633454E-2,-2.082111633E0,2.243975937E0
4.501650208E0,7.475159428E-1,-7.656466967E-1,-3.175309410E0,3.350758839E0
4.511659208E0,2.627038510E0,-1.671676270E0,-4.568687159E0,5.528900003E0
4.521668208E0,4.335484996E0,-2.634648369E0,-5.809611039E0,7.712936056E0
4.531677208E0,5.857756428E0,-3.356534504E0,-6.675570813E0,9.494360428E0
4.541686208E0,7.034872860E0,-3.271417755E0,-7.403772526E0,1.072415302E1
4.551694208E0,7.521597430E0,-2.559304072E0,-7.166409484E0,1.069962103E1
4.561703208E0,6.968135079E0,-1.637847204E0,-5.162084531E0,8.825223320E0
4.571712208E0,5.526753151E0,-4.325471932E-1,-2.338241898E0,6.016599758E0
4.581721208E0,4.291865937E0,1.107445688E0,-7.856739950E-1,4.501536715E0
4.591730208E0,3.781727946E0,2.609403600E0,-8.180099747E-1,4.666861228E0
4.601739208E0,3.532506166E0,4.022963306E0,-8.473504257E-1,5.420409239E0
4.611748208E0,3.370381295E0,4.650682957E0,-1.583950786E-1,5.745729809E0
4.621757208E0,2.882340225E0,4.150524994E0,1.251517134E0,5.205865733E0
4.631766208E0,1.781194912E0,2.686306180E0,3.104123068E0,4.474871644E0
4.641775208E0,1.032552503E0,2.801219755E-1,4.150422667E0,4.286098612E0
4.651783208E0,7.285370502E-1,-2.739356214E0,4.748486409E0,5.530186423E0
4.661792208E0,7.859941301E-1,-4.940737597E0,4.853511758E0,6.970312128E0
4.671801208E0,7.769595972E-1,-6.695575308E0,4.721148337E0,8.229437194E0
4.681810208E0,4.624168172E-1,-9.016962022E0,5.012193496E0,1.032673797E1
4.691819208E0,-3.759233415E-1,-1.121377147E1,5.316948037E0,1.241611555E1
4.701828208E0,-1.780235384E0,-1.194189950E1,5.303125219E0,1.318716569E1
4.711837208E0,-3.951015364E0,-8.597428976E0,3.907882793E-1,9.469900891E0
4.721846208E0,-6.735864378E0,-1.774358055E0,-1.235307688E1,1.418163333E1
4.731855208E0,-8.972097505E0,2.635131349E0,-1.502632213E1,1.769838433E1
4.741864208E0,-8.360318534E0,3.728153125E0,-7.671242881E0,1.194328343E1
4.751873208E0,-6.224570977E0,3.707120106E0,-4.077836502E-1,7.256329019E0
4.761881208E0,-4.503051286E0,3.998392137E0,2.195559311E0,6.409765304E0
4.771890208E0,-3.992266301E0,4.068895524E0,3.323915226E0,6.598675128E0
4.781899208E0,-3.129004725E0,3.316773437E0,4.948731326E0,6.729160300E0
4.791908208E0,-1.936585253E0,1.605555956E0,7.470219115E0,7.882407373E0
4.801917208E0,-1.729979150E0,-1.656709152E-1,1.015197324E1,1.029965219E1
4.811926208E0,-1.379428631E0,-1.881256267E0,1.108809843E1,1.133083736E1
4.821935208E0,-1.516121623E-1,-2.849197329E0,1.042624274E1,1.080959987E1
4.831944208E0,1.052811643E-1,-2.415130445E0,8.766386611E0,9.093595186E0
4.841953208E0,4.938616812E-2,-1.350399252E0,6.700374702E0,6.835278947E0
4.851962208E0,2.607633063E-1,-3.441700369E-1,5.016214042E0,5.034764526E0
4.861970208E0,2.762733382E-1,4.506092423E-1,3.613568748E0,3.652020639E0
4.871979208E0,3.258089027E-1,7.661273378E-1,2.690784563E0,2.816633470E0
4.881988208E0,3.505037409E-1,8.295783985E-1,2.305343124E0,2.475007093E0
4.891997208E0,1.114198637E-1,9.095566142E-1,3.113073986E0,3.245140561E0
4.902006208E0,8.657369953E-1,4.896335596E-1,1.338293177E0,1.667414224E0
4.912015208E0,1.768583637E0,-3.733739555E-2,-2.748849753E0,3.268861748E0
4.922024208E0,1.757406392E0,-3.928668183E-1,-1.067157085E1,1.082244178E1
4.932033208E0,1.065125587E0,-7.540925986E-1,-1.633969097E1,1.639172502E1
4.942042208E0,5.939820930E-1,-3.779833156E-1,-1.060678838E1,1.063012916E1
4.952051208E0,6.824329242E-1,2.420805752E-2,-4.883030257E0,4.930546137E0
4.962059208E0,5.026158401E-1,1.938439697E-1,-1.879636003E0,1.955308076E0
4.972068208E0,2.075989598E-1,6.081519431E-1,6.442293368E-1,9.099327186E-1
4.982077208E0,1.935311437E-1,8.959489739E-1,2.511014841E0,2.673083313E0
4.992086208E0,4.179195061E-1,1.122587637E0,3.367143692E0,3.573865744E0
5.002095208E0,4.997235149E-1,1.346550615E0,3.423338358E0,3.712434196E0
5.012104208E0,4.577881613E-1,1.488668945E0,3.063721147E0,3.436872487E0
5.022113208E0,4.251633292E-1,1.657614301E0,2.794856815E0,3.277144130E0
5.032122208E0,4.092413610E-1,1.632094713E0,2.667649469E0,3.153976115E0
5.042131208E0,3.459592849E-1,1.402451166E0,2.429597041E0,2.826570162E0
5.052140208E0,5.385887879E-1,1.083292009E0,1.835443917E0,2.198284293E0
5.062148208E0,8.675537252E-1,8.738120002E-1,1.005763777E0,1.589892340E0
5.072157208E0,1.059746734E0,6.411080199E-1,-1.637353407E-1,1.249356592E0
5.082166208E0,1.270433023E0,2.344347560E-1,-1.473096641E0,1.959329843E0
5.092175208E0,1.561303643E0,-2.042771566E-1,-2.830683875E0,3.239161840E0
5.102180833E0,1.934791327E0,-4.457899672E-1,-4.126052057E0,4.578913818E0
5.112189833E0,2.203059242E0,-4.508331907E-1,-5.299110521E0,5.756500057E0
5.122198833E0,2.131033240E0,-2.922034925E-1,-6.196571000E0,6.559281798E0
5.132207833E0,1.727622722E0,-4.642923117E-2,-6.511797320E0,6.737235358E0
5.142216833E0,1.546824768E0,8.829354107E-2,-6.039539931E0,6.235102661E0
5.152225833E0,1.663184798E0,3.477274829E-1,-4.890571411E0,5.177333947E0
5.162234833E0,1.748067219E0,5.968486905E-1,-3.272051008E0,3.757430660E0
5.172242833E0,2.035323967E0,6.361261922E-1,-1.500540255E0,2.607454936E0
5.182251833E0,2.752998353E0,5.511591321E-1,-5.632695928E-2,2.808193199E0
5.192260833E0,3.500459916E0,3.064929181E-1,9.153360021E-1,3.631115191E0
5.202269833E0,3.877461192E0,-1.678981197E-1,1.505613007E0,4.162903506E0
5.212278833E0,4.005315240E0,-9.011512417E-1,1.665710356E0,4.430486962E0
5.222287833E0,3.798870521E0,-1.808465449E0,9.416699611E-1,4.311462261E0
5.232296833E0,3.009579438E0,-2.663569867E0,-6.741461040E-1,4.075125250E0
5.242305833E0,2.099317650E0,-3.646701996E0,-2.910397797E0,5.116247196E0
5.252314833E0,1.625459439E0,-4.957586349E0,-5.717292860E0,7.739975351E0
5.262323833E0,2.139031500E0,-6.236478247E0,-7.747289429E0,1.017298433E1
5.272331833E0,3.760642594E0,-6.644430297E0,-6.419728816E0,9.975159385E0
5.282340833E0,4.951567225E0,-6.089320201E0,-2.591836225E0,8.265316299E0
5.292349833E0,5.219752695E0,-5.360527335E0,8.595363155E-2,7.482543654E0
5.302358833E0,5.063539651E0,-4.765884215E0,-1.421130681E-1,6.955090385E0
5.312367833E0,3.235554150E0,-3.635160761E0,-3.314086057E0,5.887815453E0
5.322376833E0,1.060310698E-1,-2.195867459E0,-6.623458089E0,6.978773068E0
5.332385833E0,-2.224032328E0,-1.227541650E0,-5.807681458E0,6.338954347E0
5.342394833E0,-2.811920452E0,-8.533631176E-1,-1.249136002E0,3.193033979E0
5.352403833E0,-3.457360674E0,-3.888053423E-1,2.551170595E0,4.314276745E0
5.362412833E0,-4.229408903E0,-5.210453868E-2,4.324145198E0,6.048871485E0
5.372421833E0,-4.452168231E0,2.442832214E-1,4.271718478E0,6.174872874E0
5.382429833E0,-3.763389908E0,6.586186767E-2,3.587990688E0,5.200107553E0
5.392438833E0,-3.194110840E0,-3.766349477E-1,2.620422678E0,4.148591683E0
5.402447833E0,-3.232055176E0,-9.467425668E-1,2.492780299E0,4.190042454E0
5.412456833E0,-2.245465297E0,-1.713352885E0,2.427027044E0,3.723996882E0
5.422465833E0,-6.120093513E-1,-1.680474576E0,2.572985387E0,3.133497095E0
5.432474833E0,4.352512380E-1,-1.331196996E0,3.151082057E0,3.448310776E0
5.442483833E0,1.210254357E0,-1.053541376E0,3.496235011E0,3.846859016E0
5.452492833E0,1.783588470E0,-1.040669900E0,3.494779931E0,4.059269446E0
5.462501833E0,2.002767840E0,-9.897915226E-1,3.579244423E0,4.219212832E0
5.472510833E0,1.819539198E0,-5.799917525E-1,3.893900639E0,4.337000751E0
5.482518833E0,1.135529280E0,-6.867437840E-2,4.184451708E0,4.336332438E0
5.492527833E0,-7.683504492E-2,-1.153012455E-2,4.317594855E0,4.318293865E0
5.502536833E0,-1.010766362E0,-4.012242436E-2,4.642683088E0,4.751606540E0
5.512545833E0,-1.897969071E0,-9.054062605E-2,4.160278442E0,4.573663839E0
5.522554833E0,-2.717664506E0,-3.089756459E-1,3.982416082E0,4.831232158E0
5.532563833E0,-2.406481828E0,-1.412640524E-1,2.476322726E0,3.455905752E0
5.542572833E0,-2.426604144E0,-6.534789741E-2,2.419504747E0,3.427343175E0
5.552581833E0,-2.407041407E0,-1.331586421E-1,3.017286361E0,3.862071535E0
5.562590833E0,-2.220117909E0,1.006557244E-1,3.419257294E0,4.078035746E0
5.572599833E0,-2.004522882E0,5.009648788E-1,3.630685595E0,4.177434103E0
5.582608833E0,-1.915141466E0,8.819524938E-1,3.866709917E0,4.404208512E0
5.592616833E0,-2.139699690E0,1.259475049E0,4.258434481E0,4.929387020E0
5.602625833E0,-2.593529287E0,1.646978216E0,4.369867501E0,5.341785599E0
5.612634833E0,-3.154887132E0,2.029061015E0,4.115862992E0,5.568727825E0
5.622643833E0,-3.826002478E0,2.448681768E0,3.888703341E0,5.979661449E0
5.632652833E0,-4.253428388E0,2.802280440E0,3.809060171E0,6.360296227E0
5.642661833E0,-4.412143748E0,3.005573511E0,3.803378724E0,6.554858831E0
5.652670833E0,-4.522048598E0,3.125394069E0,3.564956459E0,6.551788013E0
5.662679833E0,-4.721160616E0,3.317559303E0,3.153307507E0,6.575629668E0
5.672688833E0,-4.846762902E0,3.571835416E0,2.842913619E0,6.658173677E0
5.682697833E0,-4.529868371E0,3.480863850E0,2.780346657E0,6.353459541E0
5.692705833E0,-4.038358440E0,3.214074696E0,2.646084938E0,5.800032805E0
5.702714833E0,-3.609380972E0,2.862906126E0,2.278400616E0,5.139549772E0
5.712723833E0,-2.850170891E0,2.345343926E0,1.533306005E0,3.996891235E0
5.722732833E0,-1.998413711E0,1.758700381E0,7.328680828E-1,2.761119341E0
5.732741833E0,-1.177868384E0,1.307245046E0,-1.700927259E-1,1.767822128E0
5.742750833E0,-1.717935348E-1,8.807216549E-1,-1.258966195E0,1.546020547E0
5.752759833E0,1.427399773E0,2.898757160E-1,-2.389758060E0,2.798649966E0
5.762768833E0,3.121799493E0,-7.941559660E-1,-4.259668244E0,5.340513957E0
5.772777833E0,4.808037962E0,-2.316599599E0,-7.799872270E0,9.451024821E0
5.782786833E0,6.369625779E0,-4.239745318E0,-1.151069542E1,1.382185523E1
5.792794833E0,7.753995016E0,-6.176547795E0,-1.188619776E1,1.547759279E1
5.802803833E0,8.325636359E0,-6.927978156E0,-1.051343174E1,1.509454700E1
5.812812833E0,6.804603660E0,-5.449695620E0,-9.742181654E0,1.307332845E1
5.822821833E0,4.354065401E0,-3.163783379E0,-7.406763961E0,9.155739356E0
5.832830833E0,2.330058427E0,-7.481980205E-1,-3.821417384E0,4.537863305E0
5.842839833E0,1.799870626E0,1.740171139E0,-9.294760314E-1,2.670515972E0
5.852848833E0,1.400078658E0,4.427270787E0,6.655745244E-1,4.690835354E0
5.862857833E0,7.886771250E-1,5.931781594E0,2.201453012E0,6.376083425E0
5.872866833E0,4.182773557E-1,5.914888403E0,4.693025569E0,7.562099560E0
5.882875833E0,-4.911105663E-2,4.331722605E0,6.731762556E0,8.005177058E0
5.892883833E0,-5.964718375E-1,1.295417299E0,6.877251806E0,7.023565835E0
5.902892833E0,-4.843880224E-1,-2.544369698E0,6.548575137E0,7.042179012E0
5.912901833E0,-2.086140364E-2,-5.647976457E0,5.828044971E0,8.115798263E0
5.922910833E0,-3.354284495E-1,-7.946564877E0,4.918501221E0,9.351580607E0
5.932919833E0,-5.473885551E-1,-1.029043764E1,4.726013221E0,1.133701645E1
5.942928833E0,-6.543320829E-1,-1.285042818E1,5.129551792E0,1.385185751E1
5.952937833E0,-1.045963092E0,-1.462384308E1,4.669647231E0,1.538689151E1
5.962946833E0,-2.327741760E0,-9.627513662E0,-5.233289584E0,1.120244263E1
5.972955833E0,-5.197837915E0,-1.992936916E0,-1.906107167E1,1.985733542E1
5.982964833E0,-7.555913569E0,2.697522894E0,-1.742833026E1,1.918632730E1
5.992973833E0,-7.537946244E0,4.080642580E0,-7.069624032E0,1.111088932E1
6.002981833E0,-6.745504097E0,4.435118920E0,-5.102397323E-1,8.089032695E0
6.012990833E0,-5.580768560E0,4.685049382E0,2.736744847E0,7.783600567E0
6.022999833E0,-5.069863999E0,5.109574780E0,4.044714364E0,8.256572515E0
6.033008833E0,-4.660020668E0,4.745087423E0,4.719514625E0,8.155088324E0
6.043017833E0,-3.549149973E0,3.249642139E0,7.125673102E0,8.598363607E0
6.053026833E0,-3.072826723E0,7.554672790E-1,9.773364855E0,1.027286014E1
6.063035833E0,-2.482001542E0,-1.919835611E0,1.085637444E1,1.130075070E1
6.073044833E0,3.266143566E-1,-4.176167373E0,1.022516518E1,1.104993456E1
6.083053833E0,1.168443841E0,-4.555260490E0,9.115166008E0,1.025679826E1
6.093062833E0,3.971551663E-1,-2.519245382E0,7.970647219E0,8.368724312E0
6.103070958E0,1.012574029E-1,-5.168003082E-1,6.676827965E0,6.697564281E0
6.113079958E0,3.243052912E-1,4.884307873E-1,4.918058002E0,4.952881289E0
6.123088958E0,5.654564515E-1,8.325452757E-1,3.476459727E0,3.619205005E0
6.133097958E0,4.233422139E-1,7.403557348E-1,3.332470872E0,3.439870253E0
6.143106958E0,8.628391153E-1,5.881913030E-1,3.728385844E0,3.871862775E0
6.153115958E0,2.613122137E0,-4.105359346E-1,1.368082402E0,2.978018891E0
6.163124958E0,3.006728043E0,-7.419759983E-1,-7.092479628E-1,3.177101601E0
6.173133958E0,2.998807113E0,-7.318603152E-1,-5.842681721E0,6.607979519E0
6.183142958E0,2.871430197E0,-8.775822848E-1,-1.773541784E1,1.798778218E1
6.193151958E0,1.941272381E0,-8.610907978E-1,-1.801253610E1,1.813729507E1
