"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.513554688E1,-1.150926460E0,-1.096276921E0,3.881329125E-1,1.636185186E0
5.514555588E1,-1.123686183E0,-9.712140414E-1,-2.888571310E-1,1.513065033E0
5.515556488E1,-7.876881415E-1,-7.829057769E-1,-6.295702940E-1,1.276617726E0
5.516557488E1,-5.089164343E-1,-4.624641797E-1,-6.884453237E-1,9.730498540E-1
5.517558388E1,-1.915310305E-1,-1.731303544E-1,-5.539014763E-1,6.111179106E-1
5.518559388E1,1.037320907E-1,2.711441606E-2,-3.942841834E-1,4.086019524E-1
5.519560287E1,2.632112432E-1,2.331277572E-1,-2.374068958E-1,4.242531601E-1
5.520561125E1,2.483626775E-1,3.451680104E-1,-1.850538504E-1,4.637562965E-1
5.521562125E1,9.318093628E-2,3.477729450E-1,-3.019747746E-1,4.699121968E-1
5.522563025E1,-1.140101071E-1,2.733424214E-1,-5.663940525E-1,6.391530384E-1
5.523563925E1,-2.308819878E-1,1.191340953E-1,-9.381120765E-1,9.734236966E-1
5.524564925E1,-2.771708858E-1,-1.165247753E-2,-1.346769301E0,1.375044374E0
5.525565825E1,-3.747593801E-1,-5.827042758E-2,-1.675242487E0,1.717637164E0
5.526566825E1,-4.697341691E-1,-3.704254970E-2,-1.815510759E0,1.875660325E0
5.527567725E1,-5.314092842E-1,1.870728940E-2,-1.686655667E0,1.768488940E0
5.528568625E1,-5.003452932E-1,8.828374699E-2,-1.274906436E0,1.372416064E0
5.529569625E1,-3.785776851E-1,1.210360484E-1,-6.888359177E-1,7.952771279E-1
5.530570525E1,-2.675946815E-1,1.292227350E-1,-2.678720587E-1,4.000760786E-1
5.531571425E1,-2.276379526E-1,1.218369707E-1,-1.306917018E-1,2.893848749E-1
5.532572425E1,-2.627135720E-1,1.700848322E-1,-1.061795890E-1,3.304865749E-1
5.533573325E1,-3.992778517E-1,2.253220166E-1,-1.341842437E-1,4.777009790E-1
5.534574325E1,-5.471236032E-1,1.902752678E-1,-1.249590915E-1,5.925906591E-1
5.535575225E1,-7.387924086E-1,1.554571451E-1,-4.973173857E-2,7.566071589E-1
5.536576125E1,-8.617012471E-1,1.797125651E-1,1.703902030E-1,8.965815449E-1
5.537577125E1,-7.467683762E-1,1.870904356E-1,5.429467177E-1,9.420493496E-1
5.538578025E1,-4.332403806E-1,1.222885220E-1,1.029671872E0,1.123777502E0
5.539578925E1,-1.638693150E-1,1.797618279E-1,1.647689238E0,1.665547145E0
5.540579925E1,6.489210695E-2,1.846060999E-1,2.280153319E0,2.288534368E0
5.541580825E1,1.510887634E-1,1.295710829E-1,2.775413069E0,2.782540958E0
5.542581825E1,8.562216751E-2,9.434555545E-2,3.145380437E0,3.147959709E0
5.543582725E1,-6.746524729E-2,1.158564386E-1,3.248049358E0,3.250815114E0
5.544583625E1,-2.658347061E-1,1.857569781E-1,2.895937632E0,2.914039896E0
5.545584625E1,-3.880776929E-1,2.576153116E-1,2.043459783E0,2.095876387E0
5.546585525E1,-4.439308815E-1,3.432732202E-1,1.016162465E0,1.160817508E0
5.547586425E1,-3.474501422E-1,4.173350769E-1,2.498620498E-1,5.977635081E-1
5.548587425E1,8.061958216E-3,5.346584357E-1,-3.357243186E-1,6.313758438E-1
5.549588325E1,6.210313126E-1,5.354375772E-1,-8.537361699E-1,1.183739303E0
5.550589325E1,1.297675347E0,3.758210152E-1,-9.666499972E-1,1.661208885E0
5.551590225E1,1.619824331E0,2.017372723E-1,-1.169729644E-1,1.636524203E0
5.552591125E1,1.384086231E0,-6.102344289E-2,1.481753443E0,2.028549192E0
5.553592125E1,9.151852901E-1,-4.674612102E-1,2.929387214E0,3.104415170E0
5.554593025E1,4.613595310E-1,-1.026437485E0,4.240889034E0,4.387660689E0
5.555593925E1,-2.349735039E-1,-1.395709765E0,4.976751768E0,5.174096680E0
5.556594925E1,-9.390944818E-1,-1.733958765E0,4.746039349E0,5.139396944E0
5.557595825E1,-1.321734447E0,-2.157417192E0,3.524527348E0,4.338631572E0
5.558596825E1,-1.677674929E0,-2.340085086E0,1.737890725E0,3.363161541E0
5.559597725E1,-1.847443281E0,-2.147738735E0,-2.391335785E-2,2.833090220E0
5.560598625E1,-1.742790838E0,-1.779724776E0,-1.285361257E0,2.803015117E0
5.561599625E1,-1.422086555E0,-1.366499560E0,-2.081516971E0,2.867466498E0
5.562600525E1,-9.965905919E-1,-1.050357129E0,-2.456646261E0,2.851587936E0
5.563601425E1,-7.192013126E-1,-7.449219717E-1,-2.407868203E0,2.621066301E0
5.564602425E1,-3.487857924E-1,-4.336005691E-1,-1.992886046E0,2.069119565E0
5.565603325E1,1.863910538E-1,-1.829861288E-1,-1.523225990E0,1.545458820E0
5.566604325E1,6.768879365E-1,2.697612941E-3,-1.294253118E0,1.460573753E0
5.567605225E1,1.001593104E0,1.300299431E-1,-1.240647014E0,1.599781718E0
5.568606125E1,1.081130951E0,2.398064469E-1,-1.279939719E0,1.692512024E0
5.569607125E1,9.976349046E-1,2.390819769E-1,-1.398665679E0,1.734560831E0
5.570608025E1,7.989628159E-1,1.788104859E-1,-1.476763430E0,1.688533387E0
5.571608925E1,4.851640576E-1,1.104023020E-1,-1.514662158E0,1.594294290E0
5.572609925E1,1.275009858E-1,9.957662076E-3,-1.443667604E0,1.449321154E0
5.573610825E1,-1.790959762E-1,-1.133099762E-1,-1.346569911E0,1.363145276E0
5.574611825E1,-4.208912804E-1,-2.044679220E-1,-1.198628338E0,1.286727047E0
5.575612725E1,-6.239208604E-1,-2.306257336E-1,-1.028800052E0,1.225110206E0
5.576613625E1,-7.203019778E-1,-2.403886834E-1,-8.611650574E-1,1.148140634E0
5.577614625E1,-6.689333843E-1,-2.499493195E-1,-7.443224859E-1,1.031485578E0
5.578615525E1,-5.051796249E-1,-1.814440718E-1,-6.589443666E-1,8.499035727E-1
5.579616425E1,-3.740640000E-1,-1.122563079E-1,-6.835488653E-1,7.872511709E-1
5.580617425E1,-2.819737339E-1,-9.384503379E-2,-7.861014265E-1,8.403996250E-1
5.581618325E1,-2.226172591E-1,-3.479414910E-2,-9.013658345E-1,9.291014177E-1
5.582619225E1,-1.592911279E-1,2.490270674E-2,-1.090473559E0,1.102327715E0
5.583620225E1,-1.107385352E-1,3.633415952E-2,-1.125696602E0,1.131713760E0
5.584621125E1,-8.130978202E-2,1.046762699E-1,-9.332197112E-1,9.425855035E-1
5.585622125E1,-8.367109783E-2,1.540340790E-1,-7.355662805E-1,7.561647328E-1
5.586623025E1,4.691844212E-2,1.447526474E-1,-6.072883093E-1,6.260621054E-1
5.587623925E1,1.271692660E-1,2.286911823E-1,-5.159752661E-1,5.785344884E-1
5.588624925E1,1.522560869E-1,3.540597251E-1,-3.644206989E-1,5.304174306E-1
5.589625825E1,1.949380568E-1,3.650334871E-1,-1.390216452E-1,4.365516127E-1
5.590626725E1,1.490135226E-1,3.518687734E-1,7.113430202E-2,3.886859305E-1
5.591627725E1,4.791187949E-2,3.222708987E-1,2.753436309E-1,4.265773030E-1
5.592628625E1,1.056333129E-1,3.167546354E-1,4.840570700E-1,5.880502894E-1
5.593629625E1,1.798369281E-1,3.673139012E-1,7.063582689E-1,8.162124887E-1
5.594630525E1,1.855568389E-1,4.991051719E-1,9.317397809E-1,1.073161839E0
5.595631425E1,1.635208941E-1,6.165146309E-1,1.083521220E0,1.257317624E0
5.596632425E1,1.890876800E-1,6.451453762E-1,1.009889572E0,1.213195638E0
5.597633325E1,1.612005910E-1,6.411072890E-1,8.368499959E-1,1.066453047E0
5.598634225E1,1.712466008E-1,6.281377262E-1,8.519358122E-1,1.072229933E0
5.599635225E1,1.876385390E-1,6.556580852E-1,1.116438121E0,1.308254495E0
5.600636125E1,2.330475772E-1,6.745771900E-1,1.493583530E0,1.655342055E0
5.601637125E1,3.936146041E-1,6.853332894E-1,1.840895276E0,2.003374551E0
5.602638025E1,6.169726141E-1,6.991951373E-1,2.114818618E0,2.311273855E0
5.603638925E1,9.938682745E-1,6.546754606E-1,2.318568356E0,2.606172160E0
5.604639925E1,1.359111457E0,6.103810479E-1,2.544148089E0,2.948294163E0
5.605640825E1,1.455505000E0,6.650963683E-1,2.843370579E0,3.262760217E0
5.606641725E1,1.254387971E0,7.324804124E-1,2.828023392E0,3.179266117E0
5.607642725E1,7.973367052E-1,7.259001021E-1,2.146875393E0,2.402446822E0
5.608643625E1,2.565018556E-1,6.725835818E-1,1.005478433E0,1.236587544E0
5.609644625E1,-9.532067916E-2,6.519458342E-1,8.700013697E-2,6.645964387E-1
5.610645525E1,-2.209030382E-1,6.294197282E-1,-7.116038060E-1,9.753703519E-1
5.611646425E1,9.736482007E-2,5.197858965E-1,-1.236748676E0,1.345066754E0
5.612647425E1,6.314488582E-1,4.613191487E-1,-1.134265696E0,1.377716113E0
5.613648325E1,9.848196352E-1,4.903499897E-1,1.709550440E-2,1.100275003E0
5.614649225E1,1.083084945E0,3.234374182E-1,1.870309694E0,2.185347367E0
5.615650225E1,8.319818965E-1,-5.858369216E-2,3.425168536E0,3.525252534E0
5.616651125E1,2.542580962E-1,-5.528568712E-1,4.434130155E0,4.475690800E0
5.617652125E1,-5.473184616E-1,-9.295589156E-1,4.516195827E0,4.643238312E0
5.618653025E1,-1.301772637E0,-1.241892910E0,3.465811948E0,3.904966383E0
5.619653925E1,-1.658063514E0,-1.489146078E0,1.575063311E0,2.729020903E0
5.620654962E1,-1.773978717E0,-1.420601800E0,-1.918465608E-1,2.280770718E0
5.621655863E1,-1.690324503E0,-1.035759847E0,-1.617326986E0,2.558464767E0
5.622656763E1,-1.321350431E0,-7.225239198E-1,-2.735675392E0,3.122807651E0
5.623657763E1,-9.621909837E-1,-4.500055173E-1,-3.489139999E0,3.647247509E0
5.624658662E1,-7.583449861E-1,-8.559651285E-2,-3.737756007E0,3.814870096E0
5.625659563E1,-6.453141414E-1,3.413184960E-1,-3.557657087E0,3.631783668E0
5.626660563E1,-3.334783300E-1,5.821201390E-1,-2.992292730E0,3.066575848E0
5.627661463E1,2.044769852E-1,7.049790569E-1,-1.983973719E0,2.115409660E0
5.628662463E1,7.299300031E-1,8.531606577E-1,-6.632005548E-1,1.304038302E0
5.629663363E1,1.099811197E0,8.809922348E-1,5.950109106E-1,1.529630665E0
5.630664263E1,1.314961763E0,6.989055540E-1,1.625420117E0,2.204446409E0
5.631665262E1,1.302493161E0,4.004604511E-1,2.358879645E0,2.724182481E0
5.632666163E1,9.661116149E-1,-6.403724402E-2,2.683729897E0,2.853047245E0
5.633667063E1,4.096394102E-1,-6.025475331E-1,2.566531230E0,2.667948750E0
5.634668063E1,-2.151446820E-1,-1.093524637E0,2.055162401E0,2.337899882E0
5.635668962E1,-6.830634002E-1,-1.491521656E0,1.278527032E0,2.079866301E0
5.636669963E1,-8.168922063E-1,-1.701078556E0,4.323635906E-1,1.935954391E0
5.637670863E1,-7.457078375E-1,-1.644582173E0,-3.271078616E-1,1.835137667E0
5.638671763E1,-7.097637603E-1,-1.393362546E0,-8.867700148E-1,1.797660936E0
5.639672763E1,-5.800070649E-1,-1.081017442E0,-1.212266384E0,1.724701914E0
5.640673663E1,-4.617180384E-1,-7.595867886E-1,-1.450285483E0,1.701024285E0
5.641674562E1,-3.624074660E-1,-5.112980783E-1,-1.674943694E0,1.788351553E0
5.642675562E1,-2.883338417E-1,-3.442397650E-1,-1.927449855E0,1.979065528E0
5.643676463E1,-2.426320408E-1,-1.875074883E-1,-2.207955993E0,2.229147602E0
5.644677463E1,-1.452700895E-1,-4.824581489E-2,-2.545216375E0,2.549815180E0
5.645678363E1,-1.140909084E-1,6.230295986E-2,-2.817441686E0,2.820438981E0
5.646679263E1,-1.312258815E-1,2.005111112E-1,-2.822134076E0,2.832289830E0
5.647680263E1,-1.002844262E-1,2.899053906E-1,-2.528253602E0,2.546795708E0
5.648681162E1,-1.402749593E-1,3.439954975E-1,-1.960934520E0,1.995814160E0
5.649682063E1,-1.796362955E-1,3.398711640E-1,-1.296595513E0,1.352383648E0
5.650683063E1,-1.676936133E-1,2.724211925E-1,-6.760387015E-1,7.479055957E-1
5.651683963E1,-2.253753359E-1,1.903746705E-1,-3.025752836E-1,4.225971598E-1
5.652684862E1,-3.207500744E-1,1.229906264E-1,-1.614258367E-1,3.795597518E-1
5.653685863E1,-3.540478479E-1,9.684392452E-2,-1.115590274E-1,3.836326902E-1
5.654686763E1,-4.122181420E-1,1.013408719E-1,-5.157711983E-2,4.276142750E-1
5.655687763E1,-4.315101895E-1,1.000682254E-1,1.359419167E-1,4.633518081E-1
5.656688663E1,-3.421553788E-1,1.518643235E-1,3.941888738E-1,5.436156217E-1
5.657689563E1,-2.644667134E-1,2.660269699E-1,6.285745132E-1,7.319965231E-1
5.658690563E1,-1.138002652E-1,3.721027708E-1,8.081951308E-1,8.969895997E-1
5.659691462E1,9.163741753E-2,4.272328050E-1,9.523576480E-1,1.047812185E0
5.660692363E1,3.078871867E-1,4.618762422E-1,1.088739860E0,1.222079648E0
5.661693363E1,5.261624314E-1,4.235755178E-1,1.159194131E0,1.341638609E0
5.662694263E1,7.162068804E-1,3.315882906E-1,1.224687624E0,1.456970441E0
5.663695263E1,8.379315115E-1,1.962980461E-1,1.414160800E0,1.655449458E0
5.664696163E1,8.579638530E-1,4.494053006E-2,1.642541934E0,1.853662760E0
5.665697063E1,7.776297612E-1,-6.113483235E-2,1.694864573E0,1.865746884E0
5.666698062E1,6.868329540E-1,-4.485764578E-2,1.450490720E0,1.605513950E0
5.667698963E1,6.525412269E-1,5.269744635E-2,9.997534239E-1,1.195028863E0
5.668699863E1,8.154955988E-1,1.533992176E-1,6.647950906E-1,1.063257685E0
5.669700863E1,1.130700941E0,2.853521638E-1,6.756650645E-1,1.347751370E0
5.670701762E1,1.533954169E0,3.955936673E-1,8.453009766E-1,1.795562163E0
5.671702763E1,1.883523525E0,1.957181485E-1,1.218583131E0,2.251868404E0
5.672703663E1,1.976570852E0,-2.487307598E-1,1.861062908E0,2.726216145E0
5.673704563E1,2.065440636E0,-6.408831945E-1,3.106689996E0,3.785273969E0
5.674705563E1,2.177493461E0,-7.505458237E-1,4.727319489E0,5.258549834E0
5.675706463E1,2.047055821E0,-9.102404460E-1,6.009462438E0,6.413471291E0
5.676707363E1,1.476913703E0,-1.165594859E0,6.722604062E0,6.980923351E0
5.677708362E1,2.912345358E-1,-1.437481250E0,6.823078523E0,6.978937629E0
5.678709263E1,-8.749064527E-1,-1.753531296E0,6.090907136E0,6.398396912E0
5.679710263E1,-1.530252150E0,-2.000574842E0,4.251333330E0,4.941437688E0
5.680711163E1,-1.571236601E0,-2.041691293E0,1.881988923E0,3.190481170E0
5.681712063E1,-1.341966252E0,-1.713819054E0,-1.392689824E-1,2.181156808E0
5.682713063E1,-9.887099339E-1,-1.186567286E0,-1.879495085E0,2.432692137E0
5.683713963E1,-4.425924904E-1,-7.260357575E-1,-3.212661424E0,3.323282934E0
5.684714863E1,2.306515344E-1,-2.588302168E-1,-4.054663986E0,4.069458594E0
5.685715863E1,8.876248046E-1,2.710193226E-1,-4.450376644E0,4.546117194E0
5.686716763E1,1.380954462E0,8.370968945E-1,-4.258062891E0,4.553994512E0
5.687717662E1,1.765527590E0,1.304807196E0,-3.604424872E0,4.220365879E0
5.688718663E1,2.091614235E0,1.559333131E0,-2.875482318E0,3.882623917E0
5.689719563E1,2.256411723E0,1.611132153E0,-2.218935894E0,3.551171241E0
5.690720563E1,2.152304241E0,1.527203558E0,-1.690018986E0,3.133836056E0
5.691721463E1,1.739738299E0,1.242011901E0,-1.292407737E0,2.497919268E0
5.692722363E1,1.065134650E0,7.972647844E-1,-1.019366739E0,1.676082191E0
5.693723363E1,3.612259264E-1,2.960467212E-1,-8.117122310E-1,9.364852252E-1
5.694724262E1,-3.007752183E-1,-1.695774400E-1,-4.853867269E-1,5.956698034E-1
5.695725163E1,-9.100422254E-1,-4.325628345E-1,6.493917704E-3,1.007635663E0
5.696726163E1,-1.387773339E0,-5.875446010E-1,5.119705081E-1,1.591614683E0
5.697727063E1,-1.733476370E0,-7.306253833E-1,8.960741043E-1,2.083675257E0
5.698727962E1,-1.898082653E0,-7.866643672E-1,1.044455972E0,2.304874587E0
5.699728963E1,-1.878631452E0,-7.928713328E-1,8.809146130E-1,2.221241013E0
5.700729863E1,-1.737946128E0,-7.363321196E-1,4.155347192E-1,1.932695226E0
5.701730862E1,-1.509867733E0,-5.936781840E-1,-1.854654944E-1,1.632957993E0
5.702731763E1,-1.235517544E0,-3.346987170E-1,-6.897428209E-1,1.454053642E0
5.703732663E1,-9.211612176E-1,-7.843528166E-2,-9.785847491E-1,1.346223679E0
5.704733663E1,-6.500413960E-1,1.209538950E-1,-1.074415936E0,1.261567780E0
5.705734562E1,-4.398725849E-1,2.799256553E-1,-1.162058682E0,1.273666614E0
5.706735463E1,-3.816820449E-1,3.805011266E-1,-1.194729999E0,1.310664741E0
5.707736463E1,-3.802913578E-1,3.743932714E-1,-1.055325361E0,1.182583383E0
5.708737363E1,-3.762604700E-1,2.766827895E-1,-7.602842152E-1,8.922765240E-1
5.709738363E1,-4.295265947E-1,1.415903270E-1,-4.136279422E-1,6.128857894E-1
5.710739263E1,-5.559831581E-1,6.822545841E-2,-1.490215534E-1,5.796373079E-1
5.711740163E1,-6.558432227E-1,-2.048820511E-2,-6.594022036E-2,6.594681281E-1
5.712741162E1,-6.721697451E-1,-1.475543408E-1,-4.891663671E-2,6.899110719E-1
5.713742063E1,-6.589183465E-1,-1.551960669E-1,-4.529311717E-2,6.784619908E-1
5.714742963E1,-5.753932828E-1,-1.546604620E-1,-2.721820414E-1,6.550422522E-1
5.715743963E1,-5.720019709E-1,-1.077096592E-1,-3.538284677E-1,6.811623961E-1
5.716744862E1,-5.500485997E-1,1.054046868E-1,-1.255210090E-1,5.739504628E-1
5.717745863E1,-5.231523944E-1,2.857798876E-1,1.001528639E-1,6.044742907E-1
5.718746763E1,-3.641460990E-1,2.814107019E-1,3.971007872E-1,6.078514619E-1
5.719747663E1,-2.636424570E-2,1.696087226E-1,7.156875014E-1,7.359828748E-1
5.720748625E1,1.140778983E-1,7.911809027E-2,1.079992425E0,1.088878817E0
5.721749525E1,9.213384613E-2,1.135106818E-1,1.550673990E0,1.557550366E0
5.722750425E1,1.602342472E-1,2.235827623E-1,2.058714584E0,2.077009871E0
5.723751425E1,3.939254567E-1,3.086749528E-1,2.522561338E0,2.571725723E0
5.724752325E1,7.049903858E-1,3.785858712E-1,2.972274202E0,3.078108614E0
5.725753225E1,1.102737144E0,4.479468589E-1,3.393121701E0,3.595825424E0
5.726754225E1,1.619089775E0,4.744974571E-1,3.625869536E0,3.999191097E0
5.727755125E1,1.987522248E0,4.570147209E-1,3.383910583E0,3.950943935E0
5.728756125E1,2.068228004E0,5.501136500E-1,2.733630620E0,3.471732777E0
5.729757025E1,1.908379600E0,7.706630230E-1,1.826499431E0,2.751714804E0
5.730757925E1,1.599623809E0,1.039904500E0,7.897220224E-1,2.064911275E0
5.731758925E1,1.384027613E0,1.200055936E0,-2.289383733E-1,1.846098443E0
5.732759825E1,1.470857449E0,1.182863952E0,-1.000115367E0,2.136075727E0
5.733760725E1,1.688412463E0,1.002652766E0,-1.460321059E0,2.447158926E0
5.734761725E1,1.756508552E0,8.175036058E-1,-1.293299437E0,2.329432951E0
5.735762625E1,1.678911323E0,5.712946039E-1,-2.577160299E-1,1.792076535E0
5.736763625E1,1.482901983E0,2.370839833E-1,1.197982805E0,1.921033552E0
5.737764525E1,1.150105365E0,-2.955299735E-2,2.547297399E0,2.795056309E0
5.738765425E1,5.855299428E-1,-2.402723238E-1,3.667930897E0,3.722135565E0
5.739766425E1,-1.520824246E-1,-4.959748650E-1,4.066025711E0,4.098985876E0
5.740767325E1,-8.937055434E-1,-8.732063748E-1,3.546891779E0,3.760537230E0
5.741768225E1,-1.364202774E0,-1.237101701E0,2.310510893E0,2.954645565E0
5.742769225E1,-1.678781807E0,-1.335196491E0,7.401621920E-1,2.269118352E0
5.743770125E1,-2.034213873E0,-1.204001929E0,-7.115324700E-1,2.468587690E0
5.744771025E1,-2.373614629E0,-9.272178367E-1,-1.846004573E0,3.146666841E0
5.745772025E1,-2.510403807E0,-6.122385621E-1,-2.712828566E0,3.746518672E0
5.746772925E1,-2.378698783E0,-2.550929689E-1,-3.363334231E0,4.127383853E0
5.747773925E1,-2.057565022E0,1.196609294E-1,-3.726804757E0,4.258751725E0
5.748774825E1,-1.508014897E0,4.656830719E-1,-3.847769616E0,4.158882142E0
5.749775725E1,-6.753228562E-1,6.935476041E-1,-3.579605781E0,3.708186455E0
5.750776725E1,2.967836165E-1,7.958417183E-1,-2.783441881E0,2.910153477E0
5.751777625E1,8.821064217E-1,8.463444123E-1,-1.536702653E0,1.963635823E0
5.752778525E1,1.191466522E0,7.611858559E-1,1.592401475E-1,1.422797879E0
5.753779525E1,1.356560025E0,4.396889824E-1,1.832626728E0,2.322090056E0
5.754780425E1,1.214189387E0,-2.353504300E-3,3.066319649E0,3.297965676E0
5.755781325E1,7.595536056E-1,-4.665019745E-1,3.787521660E0,3.890998085E0
5.756782325E1,-6.642305419E-2,-9.246538326E-1,3.780889748E0,3.892881197E0
5.757783225E1,-9.601958406E-1,-1.344332474E0,3.144385241E0,3.551952195E0
5.758784225E1,-1.652725591E0,-1.753298723E0,2.168376775E0,3.241514481E0
5.759785125E1,-2.110077842E0,-1.991730343E0,1.134093204E0,3.115378894E0
5.760786025E1,-2.360496254E0,-1.951212355E0,1.272488612E-1,3.065185882E0
5.761787025E1,-2.434333140E0,-1.771259615E0,-6.828226411E-1,3.087002627E0
5.762787925E1,-2.282659728E0,-1.512931967E0,-1.296125396E0,3.029759002E0
5.763788825E1,-1.900224050E0,-1.164698407E0,-1.707458307E0,2.807630262E0
5.764789825E1,-1.444866868E0,-8.563668323E-1,-1.965393022E0,2.585299625E0
5.765790725E1,-1.001377196E0,-5.897782373E-1,-2.072843796E0,2.376399811E0
5.766791725E1,-6.972136621E-1,-3.015327251E-1,-2.115972859E0,2.248192610E0
5.767792625E1,-5.324055035E-1,-3.219506174E-2,-2.135613656E0,2.201212809E0
5.768793525E1,-4.000897376E-1,1.593149918E-1,-2.152136718E0,2.194799653E0
5.769794525E1,-2.264869282E-1,3.042405707E-1,-2.066808885E0,2.101322826E0
5.770795425E1,-1.059866309E-1,3.942309737E-1,-1.838145331E0,1.882931088E0
5.771796325E1,-1.268465728E-1,4.767220303E-1,-1.481301454E0,1.561284069E0
5.772797325E1,-1.430559316E-1,5.591689405E-1,-8.952496469E-1,1.065179250E0
5.773798225E1,-2.010828227E-2,5.697488925E-1,-3.265658247E-1,6.570109447E-1
5.774799125E1,1.143718305E-1,4.035520202E-1,-3.911787271E-2,4.212663725E-1
5.775800125E1,-8.526059031E-2,1.597242969E-1,8.631367385E-2,2.005773407E-1
5.776801025E1,-4.788258585E-1,6.498595476E-2,2.660985982E-1,5.516392309E-1
5.777802025E1,-7.257971911E-1,6.233395010E-2,4.215941888E-1,8.416702110E-1
5.778802925E1,-8.952354674E-1,-1.673356175E-2,4.738086551E-1,1.013025763E0
5.779803825E1,-9.262230791E-1,-1.325759670E-1,5.000012577E-1,1.060880218E0
5.780804825E1,-7.753103900E-1,-1.774618256E-1,5.706923407E-1,9.789221870E-1
5.781805725E1,-5.727137232E-1,-7.621319354E-2,7.866487259E-1,9.760254492E-1
5.782806625E1,-2.848881872E-1,7.878070593E-2,1.044127944E0,1.085159362E0
5.783807625E1,-1.333808362E-2,1.550646508E-1,1.187787015E0,1.197940293E0
5.784808525E1,1.335650235E-1,1.683518636E-1,1.209620519E0,1.228561665E0
5.785809425E1,1.296995755E-1,1.391698721E-1,1.256573076E0,1.270891863E0
5.786810425E1,-1.122482680E-1,1.932802981E-1,1.522500350E0,1.538819114E0
5.787811325E1,-4.330825058E-1,3.586749324E-1,1.892380010E0,1.974160648E0
5.788812325E1,-7.153172265E-1,5.093217194E-1,2.258954823E0,2.423626258E0
5.789813225E1,-8.894376607E-1,5.593902576E-1,2.599990168E0,2.804276321E0
5.790814125E1,-9.090663251E-1,5.755265263E-1,2.640864544E0,2.851630745E0
5.791815125E1,-6.584039377E-1,5.751341781E-1,2.313937946E0,2.473577144E0
5.792816025E1,7.685141712E-3,4.953749406E-1,1.922722381E0,1.985526819E0
5.793816925E1,9.817866844E-1,4.181241587E-1,1.791382808E0,2.085134353E0
5.794817925E1,1.971822182E0,4.743211636E-1,2.054275963E0,2.886713185E0
5.795818825E1,2.681374054E0,4.518272173E-1,2.817510683E0,3.915645681E0
5.796819825E1,3.018576841E0,2.326028234E-1,4.096927661E0,5.094185556E0
5.797820725E1,2.860252075E0,-3.051585835E-1,5.212519689E0,5.953530482E0
5.798821625E1,2.238022376E0,-1.036704611E0,5.616865177E0,6.134547662E0
5.799822625E1,1.256019052E0,-1.621426468E0,5.441599565E0,5.815291349E0
5.800823525E1,1.082046260E-1,-2.084431223E0,4.874593309E0,5.302661756E0
5.801824425E1,-7.794635211E-1,-2.537486356E0,3.834991695E0,4.664071364E0
5.802825425E1,-1.416216681E0,-2.874290655E0,2.516325282E0,4.074200460E0
5.803826325E1,-1.755522419E0,-2.979346117E0,9.889927930E-1,3.596730320E0
5.804827225E1,-1.773775526E0,-2.913907295E0,-5.337274128E-1,3.452824973E0
5.805828225E1,-1.510745693E0,-2.674964336E0,-1.947564277E0,3.637415753E0
5.806829125E1,-1.087059078E0,-2.189660055E0,-3.252057039E0,4.068437486E0
5.807830125E1,-5.698680295E-1,-1.499149202E0,-4.354243156E0,4.640218892E0
5.808831025E1,-1.024679227E-1,-8.250681487E-1,-5.208953472E0,5.274887051E0
5.809831925E1,2.531923315E-1,-2.065982088E-1,-5.837887589E0,5.847026653E0
5.810832925E1,4.400181806E-1,3.790024853E-1,-6.137871972E0,6.165284359E0
5.811833825E1,5.362838155E-1,8.976619157E-1,-5.960772089E0,6.051793217E0
5.812834725E1,5.984005415E-1,1.268781770E0,-5.309888109E0,5.492067199E0
5.813835725E1,8.719664727E-1,1.313043730E0,-4.414216293E0,4.687186240E0
5.814836625E1,9.206072670E-1,1.079461498E0,-3.328098909E0,3.617871918E0
5.815837525E1,7.722998048E-1,7.690909991E-1,-2.308308831E0,2.552692229E0
5.816838525E1,4.169069146E-1,5.251586106E-1,-1.342097375E0,1.500276077E0
5.817839425E1,-6.898471937E-2,3.714098758E-1,-5.983485013E-1,7.076193301E-1
5.818840425E1,-4.888142185E-1,2.111909044E-1,-1.582607388E-1,5.555064354E-1
5.819841325E1,-8.050494750E-1,2.433406502E-2,2.868527055E-2,8.059278185E-1
5.820842263E1,-1.057258305E0,-1.258890912E-1,4.727239966E-2,1.065775711E0
5.821843262E1,-1.227358924E0,-1.521620929E-1,-3.117793858E-2,1.237148049E0
5.822844163E1,-1.302834053E0,-4.262035489E-2,-1.214852607E-1,1.309179794E0
5.823845063E1,-1.255957656E0,1.512423259E-1,-9.799874961E-2,1.268821355E0
5.824846063E1,-1.064081275E0,3.289947581E-1,2.808300734E-2,1.114134267E0
5.825846962E1,-8.234528553E-1,4.289833152E-1,2.039637458E-1,9.506326837E-1
5.826847863E1,-6.477682909E-1,4.784624541E-1,4.306158578E-1,9.132141566E-1
5.827848863E1,-6.131296778E-1,5.235275298E-1,6.487801516E-1,1.034854947E0
5.828849763E1,-7.276761939E-1,5.512298834E-1,7.960282445E-1,1.211209310E0
5.829850763E1,-9.470438446E-1,5.048906994E-1,8.698370630E-1,1.381456904E0
5.830851663E1,-1.112075805E0,4.100880378E-1,8.717502719E-1,1.471337260E0
5.831852562E1,-1.206440510E0,3.026957363E-1,8.736459392E-1,1.519993632E0
