"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.149765458E0,2.390173359E0,-3.976571497E0,2.546538430E0,5.292533187E0
3.159752458E0,-1.733678976E-1,-3.753021918E0,3.116272705E0,4.881227870E0
3.169740458E0,-1.424095950E-1,-1.618943741E0,2.453559223E0,2.942993746E0
3.179727458E0,-2.485829348E-1,1.598722315E-1,3.122178100E0,3.136135950E0
3.189715458E0,-1.118616501E0,1.299762365E0,2.909708995E0,3.377438603E0
3.199702458E0,-2.073803032E0,1.792297313E0,2.420111103E0,3.656490999E0
3.209690458E0,-2.363743213E0,2.225510504E0,2.446832002E0,4.065361709E0
3.219677458E0,-2.568433329E0,2.448243227E0,2.855535126E0,4.554648782E0
3.229665458E0,-2.761331220E0,2.573359024E0,2.954891599E0,4.793590631E0
3.239653458E0,-2.647107324E0,2.810408655E0,2.803471518E0,4.771270957E0
3.249640458E0,-2.584196838E0,2.821392065E0,2.462573875E0,4.550010612E0
3.259628458E0,-2.404129201E0,2.754853089E0,2.281879417E0,4.309991465E0
3.269615458E0,-2.263769128E0,3.088377686E0,2.429601134E0,4.534940911E0
3.279603458E0,-2.282382716E0,3.204830832E0,2.183432770E0,4.499732235E0
3.289590458E0,-2.164139736E0,3.089679860E0,1.749862314E0,4.158321844E0
3.299578458E0,-2.543845495E0,3.528779444E0,2.577056803E0,5.056150317E0
3.309566458E0,-2.639108040E0,4.054969211E0,2.154697214E0,5.296261571E0
3.319553458E0,-2.515129234E0,4.442263048E0,2.150953826E0,5.539510666E0
3.329541458E0,-2.196484925E0,4.802225829E0,2.197250326E0,5.719600330E0
3.339528458E0,-1.888385631E0,5.064964617E0,2.117535819E0,5.805499532E0
3.349516458E0,-1.704483389E0,5.153354638E0,1.883669120E0,5.745479702E0
3.359503458E0,-1.670331703E0,5.029786014E0,1.379556685E0,5.476489021E0
3.369491458E0,-1.727941688E0,4.620224226E0,6.445505682E-1,4.974706002E0
3.379478458E0,-1.638344071E0,3.869824728E0,-2.135379767E-1,4.207768196E0
3.389466458E0,-1.296901468E0,2.819161352E0,-1.154650552E0,3.311018279E0
3.399454458E0,-7.037724839E-1,1.509938192E0,-2.080125918E0,2.664982719E0
3.409441458E0,-5.742402850E-1,1.528760964E0,-2.158583858E0,2.706722421E0
3.419429458E0,1.029419492E0,-1.738031058E0,-3.164075739E0,3.753908861E0
3.429416458E0,2.066900247E0,-3.586097944E0,-3.822819254E0,5.634369721E0
3.439404458E0,2.154237038E0,-3.581041857E0,-3.866043042E0,5.693056016E0
3.449391458E0,3.624841888E0,-8.159275473E0,-4.656288975E0,1.006947277E1
3.459379458E0,3.869520088E0,-1.002060969E1,-4.297751452E0,1.156963577E1
3.469367458E0,4.120022993E0,-1.021906653E1,-3.893031450E0,1.168587199E1
3.479354458E0,4.206864671E0,-8.379597389E0,-3.944710312E0,1.017232039E1
3.489342458E0,3.436925240E0,-5.684443202E0,-3.863434014E0,7.684495560E0
3.499329458E0,2.301129182E0,-3.143773622E0,-3.540624441E0,5.264459091E0
3.509317458E0,1.410811807E0,-9.990961969E-1,-2.904141861E0,3.379737137E0
3.519304458E0,6.556838860E-1,6.720240033E-1,-1.633492783E0,1.884100924E0
3.529292458E0,-1.208468910E-1,1.858615848E0,-3.635275367E-1,1.897685198E0
3.539280458E0,-8.395736289E-1,2.454120848E0,4.714150974E-1,2.636252114E0
3.549267458E0,-1.364862632E0,2.404911266E0,1.631031982E0,3.210407066E0
3.559255458E0,-1.970625696E0,1.566169696E0,2.542993556E0,3.578137696E0
3.569242458E0,-2.710979676E0,5.693784714E-2,1.629556145E0,3.163559064E0
3.579230458E0,-2.866069178E0,-1.817352632E0,-4.094541997E-1,3.418300142E0
3.589217458E0,-2.137026343E0,-3.261315520E0,-1.157530890E0,4.067301105E0
3.599205458E0,-1.032666378E0,-3.333790589E0,-1.416712817E0,3.766647680E0
3.609192458E0,3.706498839E-2,-1.941365644E0,-1.489967612E0,2.447504415E0
3.619180458E0,1.128069475E0,3.445278865E-1,1.485934203E0,1.897166482E0
3.629168458E0,-1.811963545E0,2.551254210E0,-1.345482036E0,3.406234261E0
3.639155458E0,-3.331477138E0,3.947336004E0,4.969016486E0,7.167379318E0
3.649143458E0,-4.332929471E0,6.186516128E0,-5.073317950E0,9.098671036E0
3.659130458E0,1.779911740E0,5.828168932E0,7.640349702E0,9.772951574E0
3.669118458E0,-1.736753880E-1,2.185576944E0,2.159142998E0,3.077142864E0
3.679105458E0,-1.319936720E0,-2.274145889E-1,-1.134112938E0,1.755039173E0
3.689093458E0,-1.779949455E0,-6.953941548E-1,2.676599218E0,3.288765188E0
3.699081458E0,-1.667035628E0,-5.183404648E-1,3.859093041E0,4.235597210E0
3.709068458E0,-8.729557485E-1,-2.235378850E-1,4.231344331E0,4.326233440E0
3.719056458E0,-6.077313821E-1,4.167643887E-1,3.236957482E0,3.319777662E0
3.729043458E0,-1.552139156E0,1.481535927E0,1.796393287E0,2.798412676E0
3.739031458E0,-2.126565382E0,1.890049894E0,1.337468427E0,3.143786049E0
3.749018458E0,-2.145334944E0,1.912316092E0,1.238950591E0,3.129602758E0
3.759006458E0,-2.345072908E0,2.020815271E0,1.132535505E0,3.296315818E0
3.768993458E0,4.431006134E-1,1.974903519E0,1.400421013E0,2.461251932E0
3.778981458E0,9.848562533E-1,1.252543759E0,2.153834749E0,2.679143863E0
3.788969458E0,-3.870261077E-1,5.924591857E-1,1.988943268E0,2.111087970E0
3.798956458E0,-3.937623742E-2,-5.994875389E-1,1.366081631E0,1.492352110E0
3.808944458E0,5.181492243E-1,-1.334474360E0,9.949411654E-1,1.743332544E0
3.818931458E0,4.053369193E-1,-1.030951828E0,5.065090625E-1,1.218076812E0
3.828919458E0,1.433560107E0,-8.720508188E-1,5.832838811E-2,1.678978681E0
3.838906458E0,1.420939477E0,-4.405993938E-1,7.089667848E-1,1.647977768E0
3.848894458E0,9.492805508E-1,-8.361641175E-1,1.377236803E0,1.870049520E0
3.858882458E0,1.068604827E0,-1.054478685E0,1.424934880E0,2.069850474E0
3.868869458E0,8.406761214E-1,-9.881203884E-1,1.772928411E0,2.196905413E0
3.878857458E0,-4.817985830E-1,-9.674879032E-1,2.297489144E0,2.539019315E0
3.888844458E0,-1.527679960E0,-8.453752363E-1,2.121251725E0,2.747394080E0
3.898832458E0,-2.432240713E0,-3.373235321E-1,2.066477348E0,3.209347392E0
3.908819458E0,-2.505265859E0,1.151581641E0,1.215072463E0,3.013121038E0
3.918807458E0,-1.393883826E0,2.462475350E0,-1.030680517E0,3.011477926E0
3.928795458E0,5.001377901E-1,3.159390950E0,1.294690490E-1,3.201351468E0
3.938782458E0,2.237999864E0,2.443912194E0,1.741319532E0,3.743466832E0
3.948770458E0,2.785616168E0,1.628517972E0,1.739193485E0,3.665586201E0
3.958757458E0,2.773726732E0,1.283513537E0,1.266701038E0,3.308398178E0
3.968745583E0,2.758598231E0,1.154370178E0,1.078769188E0,3.179021496E0
3.978732583E0,2.638075422E0,1.264957398E0,1.238178320E0,3.176892303E0
3.988720583E0,2.258541717E0,1.289885833E0,9.034024197E-1,2.753352880E0
3.998707583E0,1.650000203E0,8.988258040E-1,3.668975794E-1,1.914419581E0
4.008695583E0,9.408766401E-1,3.770489305E-1,-1.705005984E0,1.983547366E0
4.018683583E0,8.036952598E-1,-2.615459561E-2,-6.179304757E0,6.231405733E0
4.028670583E0,8.258338416E-1,-7.810009003E-1,-8.916187014E0,8.988345499E0
4.038658583E0,1.241780497E0,-1.396760071E0,-5.756566268E0,6.052355963E0
4.048645583E0,1.206541229E0,-1.081927269E0,-1.650359661E0,2.313005699E0
4.058633583E0,5.200835198E-1,-5.180679846E-1,-7.433034624E-1,1.044691984E0
4.068620583E0,-1.746120389E-1,-4.135753173E-1,-1.606824217E0,1.668357867E0
4.078608583E0,-6.548657875E-1,-6.721690142E-1,-2.104744304E0,2.304475856E0
4.088596583E0,1.509252606E-1,-5.382087189E-1,-2.402043061E0,2.466223413E0
4.098583583E0,1.357913070E0,4.627895772E-2,-2.843091082E0,3.151069112E0
4.108571583E0,2.208867281E0,4.850072426E-1,-2.265524901E0,3.201082593E0
4.118558583E0,2.665275500E0,5.296004480E-1,-1.008723784E0,2.898567542E0
4.128546583E0,2.896038204E0,4.305649871E-1,2.331809668E-1,2.937140932E0
4.138533583E0,3.241164261E0,-2.439078301E-1,4.446396737E-1,3.280600743E0
4.148521583E0,2.795092458E0,-4.305246413E-1,-6.441336617E-2,2.828788150E0
4.158508583E0,2.775093811E0,-4.849505246E-1,-6.357512395E-1,2.887992782E0
4.168496583E0,2.928522996E0,-7.337314242E-1,-1.159249679E0,3.233955559E0
4.178484583E0,2.859908259E0,-9.358041805E-1,-1.782068778E0,3.497223734E0
4.188471583E0,2.923095903E0,-9.663611448E-1,-2.470913467E0,3.947626740E0
4.198459583E0,3.321589204E0,-9.277309299E-1,-2.243376817E0,4.114168089E0
4.208446583E0,4.285036389E0,-4.542666757E-1,-2.420199981E0,4.942192126E0
4.218434583E0,4.842424852E0,-3.106912190E-1,-3.562701480E0,6.019837981E0
4.228421583E0,4.830180490E0,-1.082611978E0,-3.805800056E0,6.243941570E0
4.238409583E0,4.490830313E0,-2.426769912E0,-2.612730666E0,5.734381452E0
4.248397583E0,4.016902667E0,-4.231229433E0,-1.189027210E0,5.954208198E0
4.258384583E0,4.535458894E0,-4.899929879E0,-9.828385985E-1,6.748753360E0
4.268372583E0,5.555951807E0,-5.165349031E0,-2.461043367E0,7.975347363E0
4.278359583E0,6.435128043E0,-4.938002270E0,-2.747993136E0,8.564239933E0
4.288347583E0,6.220394311E0,-4.663905265E0,-2.551162993E0,8.182527136E0
4.298334583E0,5.277647731E0,-4.020480579E0,-1.988369071E0,6.926141871E0
4.308322583E0,3.527851198E0,-3.283280001E0,-1.575887768E0,5.070412597E0
4.318309583E0,1.266917385E0,-3.068379623E0,-1.075499425E0,3.489517472E0
4.328297583E0,-9.694695246E-1,-3.311095206E0,-2.122621143E-1,3.456628101E0
4.338285583E0,-2.544513540E0,-3.842790712E0,4.026078410E-1,4.626411426E0
4.348272583E0,-3.656337622E0,-4.245759764E0,1.270009539E0,5.745276757E0
4.358260583E0,-4.177435342E0,-4.160823110E0,2.445739595E0,6.383185502E0
4.368247583E0,-3.532187493E0,-3.949083152E0,3.388530760E0,6.289176968E0
4.378235583E0,-2.161952731E0,-3.024189876E0,3.892178926E0,5.382269114E0
4.388222583E0,-1.393453324E0,-2.047777367E0,3.715534541E0,4.465456443E0
4.398210583E0,-1.642761789E0,-1.418646784E0,3.341843667E0,3.984864375E0
4.408198583E0,-1.985775539E0,-8.002019870E-1,2.999957260E0,3.685562545E0
4.418185583E0,-1.867251747E0,3.196088076E-3,2.884290856E0,3.435953003E0
4.428173583E0,-1.388249887E0,5.619987005E-1,3.011616316E0,3.363467425E0
4.438160583E0,-9.818781933E-1,8.491618931E-1,3.325082623E0,3.569500687E0
4.448148583E0,-7.106223509E-1,8.179248977E-1,3.528630340E0,3.691235205E0
4.458135583E0,-8.158329101E-1,7.434348786E-1,3.654104278E0,3.817166074E0
4.468123583E0,-3.990119496E-1,2.226660651E-1,3.191677521E0,3.224220233E0
4.478111583E0,-4.935883239E-1,-3.710233748E-2,3.053654872E0,3.093511613E0
4.488098583E0,-5.150955525E-1,-3.500728011E-2,3.025973861E0,3.069701410E0
4.498086583E0,-5.568905729E-1,1.078577399E-2,3.525220243E0,3.568952396E0
4.508073583E0,-1.012369376E0,2.804178447E-1,4.080611005E0,4.213657805E0
4.518061583E0,-1.994967654E0,7.085837191E-1,4.429687149E0,4.909594185E0
4.528048583E0,-3.205562904E0,1.385533417E0,4.506304677E0,5.701062903E0
4.538036583E0,-4.193506706E0,2.629962995E0,4.170754021E0,6.472819552E0
4.548024583E0,-5.958869405E0,2.176064694E0,3.332803287E0,7.165958406E0
4.558011583E0,-5.996713754E0,1.241048718E0,1.377903970E0,6.276893907E0
4.567999583E0,-4.520678010E0,1.715619265E0,1.753776733E0,5.143501917E0
4.577986583E0,-3.851705377E0,1.930102152E0,1.735696265E0,4.644735746E0
4.587974583E0,-3.489464520E0,1.883730808E0,1.410986054E0,4.209000598E0
4.597961583E0,-3.514593514E0,1.910355520E0,1.343622037E0,4.219851414E0
4.607949583E0,-3.466968527E0,1.854842055E0,1.729993768E0,4.295717432E0
4.617937583E0,-3.592062689E0,1.967105672E0,2.310437803E0,4.702184803E0
4.627924583E0,-3.557138439E0,2.347310929E0,2.597978725E0,4.991251941E0
4.637912583E0,-3.496292606E0,2.764077657E0,2.576429982E0,5.148026683E0
4.647899583E0,-3.548967248E0,3.092643814E0,2.465930177E0,5.314172177E0
4.657887583E0,-3.561155769E0,3.416735097E0,2.329414356E0,5.457296068E0
4.667874583E0,-3.509304122E0,3.707616534E0,2.078037293E0,5.511794152E0
4.677862583E0,-3.447682655E0,3.899359599E0,1.164737584E0,5.333679276E0
4.687849583E0,-3.111982310E0,3.962828786E0,-4.385148615E-2,5.038885675E0
4.697837583E0,-2.413398207E0,3.948917676E0,-1.117998742E0,4.761130423E0
4.707825583E0,-1.574104075E0,3.729916061E0,-1.956772180E0,4.496558108E0
4.717812583E0,-5.151081240E-1,3.208156144E0,-2.496731848E0,4.097715478E0
4.727800583E0,7.561454098E-1,2.429190660E0,-2.959103056E0,3.902436936E0
4.737787583E0,2.260696562E0,1.291562229E0,-3.484298505E0,4.349622743E0
4.747775583E0,3.888533187E0,-4.826923299E-1,-4.144048617E0,5.703229013E0
4.757762583E0,5.655681918E0,-2.683491331E0,-4.643261670E0,7.794083821E0
4.767750583E0,7.437282334E0,-5.276073076E0,-4.401686295E0,1.012546087E1
4.777738583E0,8.783876803E0,-7.865261098E0,-3.652819937E0,1.234349696E1
4.787725583E0,9.370327975E0,-9.626835385E0,-3.354788817E0,1.384679074E1
4.797713583E0,8.704093300E0,-9.872993224E0,-3.981719971E0,1.375104830E1
4.807700583E0,6.406654442E0,-7.756991129E0,-4.017410206E0,1.083308438E1
4.817688583E0,3.859895864E0,-4.311790617E0,-2.806973123E0,6.431907378E0
4.827675583E0,1.527464052E0,-1.832372959E0,-1.534424870E0,2.836405608E0
4.837663583E0,-8.155655462E-1,-5.919960862E-1,-8.248810378E-1,1.302319182E0
4.847651583E0,-3.013419597E0,1.277166384E-1,-1.192050805E0,3.243145746E0
4.857638583E0,-4.462661644E0,4.816491866E-1,-1.733493619E0,4.811687336E0
4.867626583E0,-5.026054906E0,3.743112642E-1,-1.813399037E0,5.356281630E0
4.877613583E0,-4.383086009E0,-3.489138830E-1,-3.065270951E0,5.359950547E0
4.887601583E0,-2.186597576E0,-1.743910434E0,-4.662324763E0,5.436883736E0
4.897588583E0,3.374878389E-1,-3.075346581E0,-1.049019724E0,3.266817567E0
4.907576583E0,3.112402725E-1,-3.368848740E0,5.979491365E0,6.870249582E0
4.917564583E0,-1.302710238E0,-1.037013636E0,7.956178869E0,8.128544362E0
4.927551583E0,-2.780062190E0,1.770093681E0,5.510830014E0,6.421154480E0
4.937539583E0,-4.707361772E0,3.347583586E0,1.665626741E0,6.011645628E0
4.947526583E0,-6.003971903E0,4.037787167E0,-1.578885636E-1,7.237149481E0
4.957514583E0,-6.273021591E0,3.568121265E0,1.473741296E0,7.365745220E0
4.967501250E0,-5.684388238E0,2.484573147E0,3.448318248E0,7.097624399E0
4.977489250E0,-4.395360192E0,1.371112429E0,4.249596123E0,6.265637056E0
4.987477250E0,-1.457272029E0,-9.473009759E-1,3.386713153E0,3.806684500E0
4.997464250E0,-1.610568774E-1,-1.854643834E0,2.682702541E0,3.265353885E0
5.007452250E0,7.138371500E-1,-2.237264577E0,1.947889675E0,3.051096597E0
5.017439250E0,7.636449024E-1,-2.212839003E0,1.713585896E0,2.901066461E0
5.027427250E0,2.994476080E-1,-2.076118822E0,1.925084364E0,2.847084129E0
5.037414250E0,-2.574216226E-1,-1.787875063E0,2.244629145E0,2.881166974E0
5.047402250E0,-7.375297755E-1,-1.347026578E0,2.611399255E0,3.029494486E0
5.057390250E0,-1.210327447E0,-8.211081219E-1,2.786029859E0,3.146597122E0
5.067377250E0,-1.454123449E0,-2.684123415E-1,2.746876903E0,3.119591786E0
5.077365250E0,-1.499723545E0,2.190191567E-2,2.467404553E0,2.887513746E0
5.087352250E0,-1.281373602E0,9.687725365E-2,2.012568358E0,2.387830586E0
5.097340250E0,-9.940658373E-1,-1.242352062E-1,1.416942905E0,1.735317974E0
5.107327250E0,-9.394421719E-1,-9.905943453E-2,1.299982220E0,1.606959283E0
5.117315250E0,-6.010829517E-1,-9.322777247E-1,5.408827237E-1,1.234097481E0
5.127303250E0,-2.672832441E-1,-1.052254989E0,3.104182271E-1,1.129176855E0
5.137290250E0,-4.904556781E-2,-9.865264374E-1,3.807286564E-1,1.058581215E0
5.147278250E0,2.915711161E-1,-7.176574284E-1,7.515683556E-1,1.079305746E0
5.157265250E0,8.368701687E-1,-2.032498008E-1,1.031308508E0,1.343599419E0
5.167253250E0,1.357224561E0,4.623884583E-1,1.067284087E0,1.787444242E0
5.177240250E0,1.629316994E0,1.179583372E0,9.957223535E-1,2.244449554E0
5.187228250E0,1.718997202E0,1.654547437E0,9.715792000E-1,2.576129799E0
5.197216250E0,1.708132637E0,1.801227180E0,8.736652350E-1,2.631620680E0
5.207203250E0,1.454866776E0,1.558805712E0,7.349669409E-1,2.255368926E0
5.217191250E0,1.171483809E0,1.257201651E0,7.837654638E-1,1.888708185E0
5.227178250E0,1.193725886E0,1.054793265E0,8.337667590E-1,1.797981460E0
5.237166250E0,1.069293190E0,9.574242604E-1,5.684347308E-1,1.543751011E0
5.247153250E0,9.012933290E-1,9.032287574E-1,1.863274105E-1,1.289523073E0
5.257141250E0,6.339073201E-1,9.890044874E-1,-5.714483857E-3,1.174734447E0
5.267129250E0,3.214997971E-1,1.142920160E0,-4.335482730E-1,1.263959144E0
5.277116250E0,1.139291232E-1,1.250589620E0,-8.838798822E-1,1.535642500E0
5.287104250E0,-7.478625365E-2,1.227787818E0,-1.314776845E0,1.800470511E0
5.297091250E0,-1.628898333E-1,1.158982462E0,-1.880193828E0,2.214701396E0
5.307079250E0,-1.707362851E-1,1.028063303E0,-2.811737142E0,2.998654830E0
5.317066250E0,-8.922975339E-2,1.027775036E0,-2.896270339E0,3.074518718E0
5.327054250E0,7.783089884E-2,4.235506672E-1,-3.553756410E0,3.579753824E0
5.337042250E0,7.870156386E-1,-2.335144043E-2,-2.004935257E0,2.153997282E0
5.347029250E0,1.696610552E0,-3.791089046E-1,-3.908973299E-1,1.781856237E0
5.357017250E0,2.448020740E0,-6.313121796E-1,2.684513716E-1,2.542327035E0
5.367004250E0,3.171383005E0,-6.583508742E-1,-1.675521107E-1,3.243326956E0
5.376992250E0,3.786972606E0,-4.006155485E-1,-9.036544347E-1,3.913853047E0
5.386979250E0,4.059742293E0,-2.549035192E-2,-1.263368710E0,4.251853447E0
5.396967250E0,4.065354158E0,3.434028822E-1,-1.023295630E0,4.206205406E0
5.406955250E0,3.941675022E0,6.699985278E-1,-4.480097164E-1,4.023234111E0
5.416942250E0,3.809863871E0,8.233131069E-1,-2.472933680E-3,3.897808782E0
5.426930250E0,3.619022446E0,8.152696770E-1,4.660800979E-2,3.710008143E0
5.436917250E0,3.436052251E0,8.077560049E-1,6.909406230E-2,3.530396412E0
5.446905250E0,3.447630323E0,8.048113471E-1,4.870423660E-2,3.540656472E0
5.456892250E0,3.363193313E0,7.621769589E-1,2.316203450E-1,3.456245211E0
5.466880250E0,3.375399668E0,4.493275326E-1,2.530477591E-1,3.414564587E0
5.476868250E0,3.388180512E0,-4.820210695E-2,-3.253376171E-2,3.388679547E0
5.486855250E0,3.255235293E0,-6.965068799E-1,-6.498724115E-1,3.391756595E0
5.496843250E0,2.972107849E0,-1.509249390E0,-1.490268159E0,3.651322770E0
5.506830250E0,2.542198627E0,-2.321068041E0,-2.155522841E0,4.061577209E0
5.516818250E0,2.090177282E0,-2.938869059E0,-2.248909891E0,4.250104483E0
5.526805250E0,1.731994393E0,-3.497626648E0,-2.149970178E0,4.455958765E0
5.536793250E0,1.674604995E0,-3.932086465E0,-2.099119283E0,4.761502664E0
5.546781250E0,2.040791406E0,-4.200469571E0,-2.060016613E0,5.104159346E0
5.556768250E0,2.616530479E0,-4.151800856E0,-2.155353856E0,5.359965703E0
5.566756250E0,3.096705290E0,-3.743150064E0,-2.218664584E0,5.340714239E0
5.576743250E0,3.291546795E0,-3.153789318E0,-2.645716563E0,5.270719448E0
5.586731250E0,3.183238819E0,-2.484237517E0,-3.450307471E0,5.311220864E0
5.596718250E0,2.962794404E0,-2.146139814E0,-3.673545393E0,5.184496363E0
5.606706250E0,2.449036840E0,-2.045948943E0,-2.946509031E0,4.343455306E0
5.616694250E0,1.647504612E0,-1.967736002E0,-2.673506041E0,3.705926465E0
5.626681250E0,4.038587067E-1,-2.111987396E0,-2.679736834E0,3.435779695E0
5.636669250E0,-1.390957733E0,-2.374778225E0,-2.139672793E0,3.486048579E0
5.646656250E0,-3.128131151E0,-2.639300998E0,-1.199627481E0,4.264999455E0
5.656644250E0,-4.343608825E0,-2.923985556E0,-2.393440052E-1,5.241556516E0
5.666632250E0,-5.136482497E0,-3.055575390E0,4.992317641E-1,5.997434932E0
5.676619250E0,-4.609257773E0,-2.604854466E0,1.124897726E0,5.412570452E0
5.686607250E0,-3.847262077E0,-2.260205542E0,1.854783144E0,4.832201889E0
5.696594250E0,-3.559520887E0,-2.025198929E0,3.024232560E0,5.090933336E0
5.706582250E0,-2.925677741E0,-1.410696909E0,7.453913569E0,8.130835351E0
5.716569250E0,-2.045717978E0,-2.002895894E0,8.696470284E-1,2.992129670E0
5.726557250E0,-9.306627238E-1,-2.371944664E0,-1.537795497E0,2.976082927E0
5.736545250E0,3.881951854E-1,-2.315537159E0,7.930903110E-1,2.478184836E0
5.746532250E0,1.719732197E0,-2.025510585E0,1.294746623E0,2.955763992E0
5.756520250E0,2.650095836E0,-1.855903909E0,2.166959702E0,3.893982744E0
5.766507250E0,2.792497464E0,-1.656347795E0,2.696047934E0,4.220213806E0
5.776495250E0,2.431141291E0,-1.381474864E0,2.574366499E0,3.800826706E0
5.786482250E0,1.563852444E0,-1.074155150E0,2.478664244E0,3.121413171E0
5.796470250E0,6.272901723E-1,-7.784328032E-1,2.861308082E0,3.030929648E0
5.806458250E0,-4.915485227E-1,-5.060811925E-1,3.042659768E0,3.123382235E0
5.816445250E0,-1.674872943E0,-2.481265962E-1,3.186690723E0,3.608568130E0
5.826433250E0,-2.812998679E0,1.373300457E-1,3.370593549E0,4.392348117E0
5.836420250E0,-4.456971719E0,7.563192183E-1,3.064545896E0,5.461506863E0
5.846408250E0,-4.675179867E0,1.043964806E0,2.924097823E0,5.612264906E0
5.856396250E0,-4.616073872E0,1.521436742E0,3.046729723E0,5.736328944E0
5.866383250E0,-4.502256357E0,2.095471936E0,3.168601777E0,5.890785360E0
5.876371250E0,-4.496199227E0,2.690506235E0,3.156792448E0,6.117186432E0
5.886358250E0,-4.611153732E0,3.258584286E0,3.112986862E0,6.447619522E0
5.896346250E0,-4.610480133E0,3.801975977E0,3.022776019E0,6.696918937E0
5.906333250E0,-4.430375074E0,4.213566164E0,2.620593124E0,6.652057684E0
5.916321250E0,-4.212630610E0,4.343307109E0,2.457034516E0,6.530512377E0
5.926309250E0,-3.914827824E0,4.401979240E0,2.390094422E0,6.357346102E0
5.936296250E0,-3.439690389E0,4.395130981E0,2.381095557E0,6.067805399E0
5.946284250E0,-2.925083371E0,4.307588223E0,2.259008033E0,5.675785965E0
5.956271250E0,-2.480102659E0,4.111431679E0,1.984493829E0,5.195478362E0
5.966259208E0,-2.116669262E0,3.914151886E0,1.479510744E0,4.689331060E0
5.976246208E0,-1.705923412E0,3.721399591E0,8.188923195E-1,4.174874158E0
5.986234208E0,-1.205561674E0,3.421447368E0,-2.301236039E-1,3.634919245E0
5.996222208E0,-5.002711067E-1,2.784416027E0,-2.079379814E0,3.510991911E0
6.006209208E0,8.473051098E-1,1.889261105E0,-5.068777002E0,5.475375217E0
6.016197208E0,3.104128330E0,7.527471542E-1,-8.421314349E0,9.006707297E0
6.026184208E0,5.998172050E0,-1.092365718E0,-9.975933455E0,1.169147463E1
6.036172208E0,8.663748681E0,-4.097204234E0,-9.385506177E0,1.341399828E1
6.046160208E0,1.100554978E1,-7.708398428E0,-8.587797443E0,1.594652931E1
6.056147208E0,1.286858963E1,-1.060292688E1,-6.812938281E0,1.801218436E1
6.066135208E0,1.202647129E1,-1.151356991E1,-3.975902868E0,1.711742117E1
6.076122208E0,8.098453320E0,-9.197980124E0,-1.390204757E0,1.233371209E1
6.086110208E0,4.360261695E0,-4.366804730E0,3.846962115E-1,6.182948874E0
6.096097208E0,1.366576451E0,-4.624954623E-1,1.419711854E0,2.024108445E0
6.106085208E0,-1.410769269E0,2.405319402E0,1.842308256E0,3.342144680E0
6.116073208E0,-3.686008149E0,4.581479990E0,1.470740798E0,6.061327698E0
6.126060208E0,-5.140707695E0,6.006441767E0,9.179207638E-1,7.959070098E0
6.136048208E0,-5.924673718E0,6.394167128E0,2.195670700E0,8.989332665E0
6.146035208E0,-6.400614853E0,5.922321968E0,3.195455699E0,9.287233448E0
6.156023208E0,-6.621571777E0,4.706687003E0,2.032814050E0,8.374392414E0
6.166011208E0,-6.438111877E0,2.891330026E0,-4.501341560E-1,7.071894698E0
6.175998208E0,-5.800199361E0,5.954354185E-1,-3.775726949E0,6.946435773E0
