"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.084753542E0,1.107444811E0,1.668576077E-3,-3.204961225E0,3.390901539E0
3.094785542E0,1.463944579E0,3.595045792E-1,-3.242305053E0,3.575600555E0
3.104817542E0,1.814428585E0,6.900815208E-1,-2.902936165E0,3.492191572E0
3.114850542E0,2.065279838E0,8.685091603E-1,-2.334107332E0,3.235389622E0
3.124882542E0,2.224001922E0,8.183233123E-1,-1.580348024E0,2.848392085E0
3.134914542E0,2.237582373E0,6.156869575E-1,-8.319523680E-1,2.465357996E0
3.144946542E0,1.980638029E0,3.156164749E-1,-2.171796227E-1,2.017351667E0
3.154978542E0,1.511068898E0,-5.558699414E-2,1.821419370E-1,1.523021606E0
3.165010542E0,1.000648706E0,-3.877002916E-1,3.454587632E-1,1.127364673E0
3.175042542E0,4.801055217E-1,-6.391934223E-1,2.428810591E-1,8.355003003E-1
3.185074542E0,-1.566862847E-2,-7.623767144E-1,2.517986476E-2,7.629533316E-1
3.195107542E0,-3.486140304E-1,-7.387686543E-1,-2.319841880E-1,8.491922811E-1
3.205139542E0,-5.890147006E-1,-5.642096789E-1,-5.189649475E-1,9.667447936E-1
3.215171542E0,-6.859666890E-1,-3.616606669E-1,-8.768583995E-1,1.170567977E0
3.225203542E0,-6.659647530E-1,-1.003754235E-1,-1.181494827E0,1.359968493E0
3.235235542E0,-5.657265197E-1,1.421686167E-1,-1.444845818E0,1.558152062E0
3.245267542E0,-4.502775590E-1,3.463583574E-1,-1.665125635E0,1.759362774E0
3.255299542E0,-3.937213889E-1,5.573193200E-1,-1.805733045E0,1.930360895E0
3.265331542E0,-3.876075402E-1,7.654103230E-1,-1.970460219E0,2.149140769E0
3.275363542E0,-4.039792324E-1,9.651294288E-1,-2.121931171E0,2.365854165E0
3.285396542E0,-4.976652585E-1,1.117374771E0,-2.195973294E0,2.513661830E0
3.295428542E0,-5.800947366E-1,1.262310948E0,-2.186262823E0,2.590305766E0
3.305460542E0,-6.375026999E-1,1.367300044E0,-1.933661937E0,2.452543086E0
3.315492542E0,-7.206064716E-1,1.432133387E0,-1.479048522E0,2.181252909E0
3.325524542E0,-7.699275894E-1,1.355638942E0,-8.560276937E-1,1.778574948E0
3.335556542E0,-7.506541434E-1,1.209911783E0,-2.816001517E-1,1.451436120E0
3.345588542E0,-6.919323108E-1,1.053245434E0,2.174269599E-1,1.278816152E0
3.355620542E0,-5.748844289E-1,9.445467912E-1,6.472885269E-1,1.281266243E0
3.365653542E0,-4.510277568E-1,8.505460753E-1,9.274625427E-1,1.336802690E0
3.375685542E0,-3.391756377E-1,8.533195558E-1,1.101607243E0,1.434131408E0
3.385717542E0,-2.491229069E-1,8.842628018E-1,1.231168093E0,1.536150318E0
3.395749542E0,-2.412829054E-1,9.005442276E-1,1.334624049E0,1.628010657E0
3.405781542E0,-2.711114528E-1,8.909635647E-1,1.382587005E0,1.666992597E0
3.415813542E0,-3.112680103E-1,7.900435462E-1,1.320116522E0,1.569638242E0
3.425845542E0,-3.368168709E-1,6.312650364E-1,1.138276886E0,1.344475891E0
3.435877542E0,-3.546227389E-1,4.724996097E-1,9.985629308E-1,1.160233207E0
3.445910542E0,-3.093444225E-1,3.634703071E-1,9.548836452E-1,1.067523963E0
3.455942542E0,-2.403771169E-1,3.282699957E-1,1.028718776E0,1.106257054E0
3.465974542E0,-1.042840679E-1,3.814129999E-1,1.163031659E0,1.228411040E0
3.476006542E0,-7.565821968E-3,4.748909017E-1,1.189943469E0,1.281227563E0
3.486038542E0,1.399561033E-1,4.639239371E-1,8.864501721E-1,1.010250978E0
3.496070542E0,2.477601037E-1,3.996502463E-1,5.188965350E-1,7.002563833E-1
3.506102542E0,3.790677548E-1,3.617697906E-1,3.149152476E-1,6.113438944E-1
3.516134542E0,6.062105944E-1,3.158820116E-1,2.340353912E-1,7.225270198E-1
3.526167542E0,7.961829033E-1,3.505462794E-1,4.801692563E-1,9.936560896E-1
3.536199542E0,9.031648766E-1,4.672377004E-1,1.117041553E0,1.510562708E0
3.546231542E0,9.099831685E-1,4.922604212E-1,1.993282487E0,2.245788227E0
3.556263417E0,7.586111075E-1,4.480672384E-1,2.995792288E0,3.122663366E0
3.566295417E0,5.286083217E-1,2.918906665E-1,3.920127155E0,3.966361536E0
3.576327417E0,2.431588383E-1,-9.900578633E-3,4.492107053E0,4.498694257E0
3.586359417E0,-8.175909486E-2,-3.720323119E-1,4.652649960E0,4.668216387E0
3.596391417E0,-3.337523086E-1,-7.524026801E-1,4.178121513E0,4.258426913E0
3.606424417E0,-4.147100791E-1,-1.107433043E0,3.133422296E0,3.349138349E0
3.616456417E0,-4.055669342E-1,-1.261640565E0,1.709684926E0,2.163156028E0
3.626488417E0,-3.553388766E-1,-1.258832440E0,1.486759830E-1,1.316445736E0
3.636520417E0,-2.746400464E-1,-1.113340046E0,-1.241029422E0,1.689706259E0
3.646552417E0,-1.702656573E-1,-8.437380159E-1,-2.185814341E0,2.349184660E0
3.656584417E0,-7.200791258E-2,-5.084815476E-1,-2.645103191E0,2.694496152E0
3.666616417E0,1.039865177E-2,-2.404124377E-1,-2.632302466E0,2.643278749E0
3.676648417E0,1.009183740E-1,-1.265177400E-1,-2.270545174E0,2.276305481E0
3.686680417E0,2.053716823E-1,-1.526890001E-1,-1.648799039E0,1.668541198E0
3.696713417E0,2.858703367E-1,-3.363194190E-1,-1.032285578E0,1.122695914E0
3.706745417E0,3.009926434E-1,-5.336766151E-1,-6.353514361E-1,8.826543765E-1
3.716777417E0,2.839627374E-1,-6.567797273E-1,-3.817179322E-1,8.109889187E-1
3.726809417E0,2.505873969E-1,-7.347232582E-1,-2.072721004E-1,8.034762182E-1
3.736841417E0,2.632939813E-1,-7.613900699E-1,-1.383351821E-1,8.174198319E-1
3.746873417E0,2.850677698E-1,-7.776064454E-1,-1.098878932E-1,8.354703863E-1
3.756905417E0,3.444841786E-1,-7.898745617E-1,-1.279780090E-1,8.711771021E-1
3.766937417E0,3.788167631E-1,-7.732159173E-1,-1.788996559E-1,8.794146245E-1
3.776970417E0,4.221066242E-1,-7.125023769E-1,-3.452704829E-1,8.972431920E-1
3.787002417E0,4.675750482E-1,-6.232034071E-1,-6.272553813E-1,1.000229087E0
3.797034417E0,4.439374962E-1,-5.586100928E-1,-9.576324213E-1,1.194230125E0
3.807066417E0,3.816933374E-1,-5.160467483E-1,-1.281911400E0,1.433628574E0
3.817098417E0,3.251717024E-1,-4.420774238E-1,-1.560544674E0,1.654227543E0
3.827130417E0,2.520463138E-1,-3.727228680E-1,-1.759263468E0,1.815890313E0
3.837162417E0,2.218897193E-1,-3.479547934E-1,-1.871048198E0,1.916019035E0
3.847194417E0,2.559343650E-1,-3.292425339E-1,-1.905443859E0,1.950543346E0
3.857227417E0,3.140410157E-1,-2.996785730E-1,-1.931861579E0,1.980029840E0
3.867259417E0,3.493962417E-1,-2.240354830E-1,-1.946737481E0,1.990491510E0
3.877291417E0,4.017245460E-1,-1.252489673E-1,-1.879654714E0,1.926180615E0
3.887323417E0,4.775373149E-1,-5.008198678E-2,-1.744372948E0,1.809250418E0
3.897355417E0,5.386065123E-1,-1.593059286E-2,-1.548824515E0,1.639880526E0
3.907387417E0,6.113178815E-1,-5.716486529E-2,-1.297379040E0,1.435329142E0
3.917419417E0,6.005159545E-1,-1.559225835E-1,-9.853347749E-1,1.164395071E0
3.927451417E0,5.608387225E-1,-3.034237146E-1,-6.810526890E-1,9.329730910E-1
3.937483417E0,4.732487842E-1,-4.091998458E-1,-4.562857193E-1,7.743420324E-1
3.947516417E0,3.197417586E-1,-4.836685225E-1,-2.487095636E-1,6.308933974E-1
3.957548417E0,2.449128020E-1,-5.605433285E-1,-3.790282130E-2,6.128847588E-1
3.967580417E0,2.742086498E-1,-6.235980941E-1,8.827249110E-2,6.869184808E-1
3.977612417E0,3.300788319E-1,-6.519427644E-1,1.373136735E-1,7.435297225E-1
3.987644417E0,4.584322321E-1,-6.626743054E-1,9.850804210E-2,8.117888771E-1
3.997676417E0,6.278560366E-1,-6.559136085E-1,3.978971779E-2,9.088504201E-1
4.007708417E0,8.346853566E-1,-6.208021018E-1,4.775830328E-2,1.041333640E0
4.017741417E0,9.471433935E-1,-5.865131521E-1,1.618673015E-1,1.125735008E0
4.027773417E0,9.770698086E-1,-5.853216358E-1,5.190801376E-1,1.251683274E0
4.037805417E0,9.074606066E-1,-5.850709364E-1,1.195232275E0,1.610705729E0
4.047837417E0,9.524582932E-1,-6.062425348E-1,1.777172905E0,2.105481024E0
4.057869417E0,1.038415214E0,-8.276800268E-1,2.005223671E0,2.405053503E0
4.067901417E0,1.034663567E0,-1.047824846E0,2.098249363E0,2.563418810E0
4.077933417E0,9.493119065E-1,-1.064013374E0,2.141448008E0,2.572764491E0
4.087965417E0,8.919052588E-1,-1.010042696E0,2.038576773E0,2.443660471E0
4.097998417E0,9.426422068E-1,-9.602861801E-1,1.800168250E0,2.247516319E0
4.108030417E0,1.069913068E0,-9.228904586E-1,1.445977255E0,2.021704972E0
4.118062417E0,1.204849922E0,-8.345676814E-1,1.208945750E0,1.899925360E0
4.128094417E0,1.310589361E0,-7.275836617E-1,1.194007868E0,1.916423035E0
4.138126417E0,1.345252825E0,-6.503258631E-1,1.368182974E0,2.025969778E0
4.148158417E0,1.265712858E0,-5.806339230E-1,1.525374257E0,2.065413135E0
4.158190417E0,1.102339314E0,-5.325372121E-1,1.586445501E0,2.003885519E0
4.168222417E0,8.838932578E-1,-5.794668187E-1,1.492172012E0,1.828558558E0
4.178254417E0,6.885040882E-1,-6.547497933E-1,1.157841085E0,1.497775400E0
4.188287417E0,6.325511315E-1,-7.639362399E-1,5.854928130E-1,1.151747085E0
4.198319417E0,6.681314387E-1,-7.635596792E-1,-1.334591889E-1,1.023344692E0
4.208351417E0,9.124460889E-1,-6.664265368E-1,-8.139482063E-1,1.392549416E0
4.218383417E0,1.242554522E0,-5.076339206E-1,-1.481456405E0,1.999086546E0
4.228415417E0,1.542629390E0,-3.026330980E-1,-2.006972573E0,2.549358966E0
4.238447417E0,1.817135261E0,-1.097740187E-1,-2.335474411E0,2.961160519E0
4.248479417E0,2.041466321E0,4.113362722E-2,-2.378911037E0,3.135042972E0
4.258511417E0,2.102341683E0,8.984612301E-2,-2.191003160E0,3.037829444E0
4.268544417E0,2.140678514E0,1.876166850E-2,-1.720865387E0,2.746676935E0
4.278576417E0,2.128634127E0,-1.727523319E-1,-1.063784528E0,2.385909499E0
4.288608417E0,2.046202127E0,-4.044359730E-1,-3.899829715E-1,2.121932685E0
4.298640417E0,1.855068050E0,-5.949382590E-1,8.301350534E-2,1.949902624E0
4.308672417E0,1.583775077E0,-7.267384467E-1,4.015359002E-1,1.788217924E0
4.318704417E0,1.270424399E0,-7.472928715E-1,5.794988322E-1,1.583743567E0
4.328736417E0,1.000609091E0,-6.857822824E-1,6.205182195E-1,1.362555963E0
4.338768417E0,8.361956924E-1,-5.363560286E-1,5.430870509E-1,1.132185749E0
4.348801417E0,7.884577082E-1,-3.309429042E-1,3.074711573E-1,9.086953703E-1
4.358833417E0,8.292382367E-1,-4.531321697E-2,-3.578203619E-2,8.312458691E-1
4.368865417E0,8.726263310E-1,2.037090996E-1,-4.377529693E-1,9.972972340E-1
4.378897417E0,8.618491086E-1,3.652147508E-1,-8.494232637E-1,1.263995879E0
4.388929417E0,8.381789949E-1,5.014162838E-1,-1.176519431E0,1.529104407E0
4.398961417E0,7.907799299E-1,5.989144387E-1,-1.399762031E0,1.715623836E0
4.408993417E0,6.876038363E-1,6.873602267E-1,-1.497121096E0,1.785114756E0
4.419025417E0,5.847004787E-1,8.095060035E-1,-1.416064069E0,1.732746971E0
4.429058417E0,4.903131157E-1,8.868428857E-1,-1.171538188E0,1.548999348E0
4.439090417E0,4.995482812E-1,9.480153595E-1,-8.452834350E-1,1.364839072E0
4.449122417E0,5.724748644E-1,9.331320029E-1,-5.362311906E-1,1.219018743E0
4.459154417E0,6.025392739E-1,9.056112054E-1,-3.236281836E-1,1.134865822E0
4.469186417E0,6.371473353E-1,9.153238691E-1,-1.681092042E-1,1.127845387E0
4.479218417E0,7.043113779E-1,9.672293832E-1,-6.087009966E-2,1.198036880E0
4.489250417E0,7.328118034E-1,9.940963890E-1,-3.115396500E-3,1.235010314E0
4.499282417E0,7.841347886E-1,1.028592403E0,5.689340830E-3,1.293407154E0
4.509315417E0,8.234514666E-1,1.072168778E0,-3.629542172E-2,1.352381442E0
4.519347417E0,8.024387663E-1,1.113757830E0,-1.903911889E-2,1.372853585E0
4.529379417E0,7.387331325E-1,1.092677010E0,-2.933548093E-2,1.319291575E0
4.539411417E0,6.378290476E-1,1.017931102E0,-6.290317655E-2,1.202899178E0
4.549443417E0,5.588033068E-1,9.377103728E-1,-6.564902902E-2,1.093559177E0
4.559476042E0,4.549253646E-1,9.148143574E-1,-4.649004221E-2,1.022743233E0
4.569508042E0,3.869122332E-1,9.162920219E-1,9.204803824E-2,9.988818683E-1
4.579540042E0,2.934873035E-1,8.692403546E-1,3.103169972E-1,9.685092824E-1
4.589573042E0,2.423657184E-1,8.012114357E-1,5.453785747E-1,9.990589051E-1
4.599605042E0,2.208123881E-1,6.754867244E-1,7.368889207E-1,1.023741035E0
4.609637042E0,1.872051872E-1,5.881790970E-1,8.788821208E-1,1.073980547E0
4.619669042E0,1.281313339E-1,5.928315803E-1,8.138002717E-1,1.014957045E0
4.629701042E0,1.779205762E-1,5.031863822E-1,4.358947241E-1,6.890983074E-1
4.639733042E0,3.764672057E-1,2.684762954E-1,8.545354843E-2,4.702226994E-1
4.649765042E0,5.493476282E-1,1.330446944E-1,2.889442545E-1,6.348011417E-1
4.659797042E0,6.105530291E-1,1.071844330E-1,1.138471014E0,1.296294625E0
4.669829042E0,5.677427128E-1,1.382021579E-1,2.225899928E0,2.301317474E0
4.679862042E0,5.311445149E-1,4.333641954E-2,3.174963255E0,3.219376370E0
4.689894042E0,4.482233591E-1,-1.663642488E-1,3.862233873E0,3.891713213E0
4.699926042E0,2.958703728E-1,-4.224695170E-1,4.088250977E0,4.120657208E0
4.709958042E0,1.827956740E-1,-7.373778941E-1,3.719870544E0,3.796653432E0
4.719990042E0,1.545851791E-1,-9.716767024E-1,2.873027657E0,3.036830602E0
4.730022042E0,1.352846897E-1,-9.216577193E-1,1.827474747E0,2.051199368E0
4.740054042E0,1.725669204E-1,-6.739654250E-1,9.256370419E-1,1.157934657E0
4.750086042E0,2.620263780E-1,-3.948115291E-1,2.186887890E-1,5.218800176E-1
4.760119042E0,3.964080017E-1,-1.946011110E-1,-3.973031008E-1,5.940190655E-1
4.770151042E0,5.033673535E-1,-1.401918923E-1,-9.996943671E-1,1.128016528E0
4.780183042E0,5.632705430E-1,-1.617391013E-1,-1.601918403E0,1.705747874E0
4.790215042E0,5.418600127E-1,-2.382526955E-1,-2.114184195E0,2.195484328E0
4.800247042E0,4.707896646E-1,-2.720049439E-1,-2.357959878E0,2.419835611E0
4.810279042E0,3.778719261E-1,-2.748129230E-1,-2.288920049E0,2.336121642E0
4.820311042E0,3.118578116E-1,-2.699456276E-1,-1.959086800E0,2.002035721E0
4.830343042E0,3.025105440E-1,-3.305992341E-1,-1.281666402E0,1.357747122E0
4.840376042E0,3.510889010E-1,-4.470616635E-1,-4.546976155E-1,7.279268294E-1
4.850408042E0,4.292377787E-1,-5.671504629E-1,2.665441561E-1,7.595725808E-1
4.860440042E0,5.225890517E-1,-7.006208347E-1,8.151299286E-1,1.195159266E0
4.870472042E0,6.681291729E-1,-8.429403826E-1,1.210870653E0,1.619615022E0
4.880504042E0,7.793408757E-1,-8.764084563E-1,1.458616596E0,1.871637346E0
4.890536042E0,8.442361256E-1,-8.150307452E-1,1.591491648E0,1.977335434E0
4.900568042E0,8.211921756E-1,-6.996146020E-1,1.663652136E0,1.982815072E0
4.910600042E0,7.854741664E-1,-6.200771201E-1,1.571583633E0,1.863153353E0
4.920633042E0,7.210591192E-1,-5.754408646E-1,1.238625632E0,1.544426074E0
4.930665042E0,6.673435995E-1,-5.563796724E-1,6.443865538E-1,1.081730027E0
4.940697042E0,5.871105183E-1,-4.944591205E-1,-1.287299609E-1,7.783058431E-1
4.950729042E0,5.648429324E-1,-4.163947716E-1,-8.331715125E-1,1.089314883E0
4.960761042E0,5.863730748E-1,-2.782644613E-1,-1.483492990E0,1.619264013E0
4.970793042E0,5.497355178E-1,-7.800814256E-2,-1.938274221E0,2.016234452E0
4.980825042E0,5.310694879E-1,1.090470636E-1,-2.239341508E0,2.304034820E0
4.990857042E0,5.429040696E-1,2.230704001E-1,-2.416557165E0,2.486815990E0
5.000890042E0,5.289709222E-1,2.763509600E-1,-2.524311410E0,2.593902115E0
5.010922042E0,4.917513845E-1,2.759434091E-1,-2.618995957E0,2.679011761E0
5.020954042E0,4.222205718E-1,2.793305549E-1,-2.613213061E0,2.661799818E0
5.030986042E0,3.035971211E-1,3.146120694E-1,-2.434216341E0,2.473168244E0
5.041018042E0,2.622045353E-1,3.643840076E-1,-2.115048999E0,2.162165394E0
5.051050042E0,2.997454505E-1,3.401227404E-1,-1.702284690E0,1.761619704E0
5.061082042E0,2.971011021E-1,2.490612736E-1,-1.256637980E0,1.315081593E0
5.071114042E0,2.247376240E-1,1.613251184E-1,-8.648148894E-1,9.079854550E-1
5.081147042E0,1.615139835E-1,8.004428923E-2,-5.661929083E-1,5.941954767E-1
5.091179042E0,1.198800721E-1,2.178219393E-2,-3.339631373E-1,3.554955312E-1
5.101211042E0,1.092616381E-1,-2.033310771E-2,-1.564557034E-1,1.919112502E-1
5.111243042E0,5.182761820E-2,-3.913716853E-2,1.859356105E-2,6.755398198E-2
5.121275042E0,-1.948062935E-2,-6.817195639E-2,1.385445124E-1,1.556325560E-1
5.131307042E0,-1.696200516E-2,-1.069021587E-1,2.062330502E-1,2.329116832E-1
5.141339042E0,7.553138992E-2,-1.458946086E-1,2.414315343E-1,2.920263917E-1
5.151371042E0,2.068958138E-1,-1.555466075E-1,3.973498785E-1,4.742231024E-1
5.161404042E0,3.836404602E-1,-1.191129722E-1,7.262048882E-1,8.299044780E-1
5.171436042E0,5.234868551E-1,-1.522143524E-1,1.084338661E0,1.213671301E0
5.181468042E0,5.941902174E-1,-2.559837192E-1,1.363753708E0,1.509441571E0
5.191500042E0,5.578308783E-1,-3.937145915E-1,1.523607228E0,1.669600388E0
5.201532042E0,4.339458472E-1,-5.078137225E-1,1.547700680E0,1.685693083E0
5.211564042E0,3.600072936E-1,-5.770242175E-1,1.456952478E0,1.607878330E0
5.221596042E0,4.290896615E-1,-5.925625353E-1,1.084237504E0,1.307982898E0
5.231628042E0,6.111418437E-1,-6.416166546E-1,5.345530397E-1,1.034849379E0
5.241661042E0,8.216296204E-1,-5.820151084E-1,2.153190386E-1,1.029649993E0
5.251693042E0,9.932767555E-1,-3.938505393E-1,1.877909321E-1,1.084888194E0
5.261725042E0,1.186395524E0,-2.369627266E-1,4.171058661E-1,1.279712068E0
5.271757042E0,1.365355991E0,-2.295755737E-1,7.464567196E-1,1.572927068E0
5.281789042E0,1.446943507E0,-3.428560945E-1,1.106589071E0,1.853573625E0
5.291821042E0,1.448534973E0,-5.103489290E-1,1.476434816E0,2.130391833E0
5.301853042E0,1.347512482E0,-6.906002419E-1,1.915006980E0,2.441305044E0
5.311885042E0,1.183845115E0,-8.360076313E-1,2.376111975E0,2.783218664E0
5.321918042E0,9.715863629E-1,-9.571994349E-1,2.700540057E0,3.025413595E0
5.331950042E0,8.046598312E-1,-1.128437923E0,2.721004727E0,3.053639847E0
5.341982042E0,6.999598800E-1,-1.356647002E0,2.389379892E0,2.835413760E0
5.352014042E0,5.652021707E-1,-1.477835809E0,1.688361300E0,2.313874684E0
5.362046042E0,4.810879635E-1,-1.404800577E0,6.074777591E-1,1.604350186E0
5.372078042E0,5.460140209E-1,-1.167160378E0,-6.812146568E-1,1.457548650E0
5.382110042E0,6.983348657E-1,-9.255697989E-1,-1.908566857E0,2.233154380E0
5.392142042E0,8.895630104E-1,-6.851379924E-1,-2.909509605E0,3.118650759E0
5.402175042E0,1.040705714E0,-3.759557205E-1,-3.573940414E0,3.741318106E0
5.412207042E0,1.305027344E0,-1.218953698E-1,-3.886480522E0,4.101546745E0
5.422239042E0,1.569773043E0,2.252047800E-2,-3.970788601E0,4.269877831E0
5.432271042E0,1.742539846E0,8.103181086E-2,-3.766604415E0,4.150942073E0
5.442303042E0,1.845477447E0,9.289047584E-2,-3.195747183E0,3.691505886E0
5.452335042E0,1.957006799E0,-4.885217115E-2,-2.412166491E0,3.106575177E0
5.462367042E0,1.952027164E0,-3.053413090E-1,-1.560924159E0,2.517960999E0
5.472399042E0,1.807513814E0,-4.858303113E-1,-6.911724651E-1,1.995208424E0
5.482432042E0,1.441210604E0,-5.984067542E-1,1.621187317E-1,1.568904437E0
5.492464042E0,9.030235201E-1,-6.535880247E-1,9.512384909E-1,1.465429442E0
5.502496042E0,3.480621629E-1,-6.681396248E-1,1.609910377E0,1.777461462E0
5.512528042E0,-1.973038403E-1,-6.220265087E-1,2.193965945E0,2.288958792E0
5.522560042E0,-7.347649927E-1,-5.164313855E-1,2.539971423E0,2.694074200E0
5.532592042E0,-1.134105556E0,-3.913848415E-1,2.525196093E0,2.795709716E0
5.542624042E0,-1.363154807E0,-2.738501424E-1,2.088277522E0,2.508802092E0
5.552655167E0,-1.431383774E0,-1.289167064E-1,1.320602426E0,1.951786308E0
5.562688167E0,-1.404318182E0,1.673859219E-1,3.012216532E-1,1.445981358E0
5.572720167E0,-1.301156048E0,5.638501482E-1,-6.889218718E-1,1.576561891E0
5.582752167E0,-1.104728194E0,9.758103915E-1,-1.456116911E0,2.071933098E0
5.592784167E0,-9.442175929E-1,1.393351144E0,-1.944668151E0,2.571907559E0
5.602816167E0,-7.865651107E-1,1.771854862E0,-2.162687434E0,2.904371061E0
5.612848167E0,-6.988127294E-1,2.040421424E0,-2.099667898E0,3.010027259E0
5.622880167E0,-6.820162370E-1,2.108170480E0,-1.719030531E0,2.804388505E0
5.632912167E0,-6.385485475E-1,2.022888694E0,-1.160574659E0,2.418006711E0
5.642945167E0,-5.673654212E-1,1.886789779E0,-5.792795616E-1,2.053641644E0
5.652977167E0,-5.235163836E-1,1.798202708E0,-9.932080507E-2,1.875491137E0
5.663009167E0,-4.716841424E-1,1.748234742E0,2.708529693E-1,1.830893764E0
5.673041167E0,-3.895042673E-1,1.696132396E0,4.942142683E-1,1.809095471E0
5.683073167E0,-2.927686259E-1,1.702105765E0,5.996454138E-1,1.828237437E0
5.693105167E0,-1.618687267E-1,1.696237207E0,6.206141138E-1,1.813445347E0
5.703137167E0,-1.872457523E-2,1.661352280E0,5.500984472E-1,1.750157224E0
5.713169167E0,9.728593748E-2,1.620937495E0,4.507273561E-1,1.685247182E0
5.723202167E0,1.609731891E-1,1.586723974E0,3.242748857E-1,1.627501011E0
5.733234167E0,1.278958556E-1,1.542336445E0,2.787724382E-1,1.572537164E0
5.743266167E0,9.614251446E-2,1.442632355E0,2.993464512E-1,1.476495781E0
5.753298167E0,2.840438493E-2,1.331060902E0,3.971744621E-1,1.389344265E0
5.763330167E0,-4.315614257E-2,1.213313474E0,5.783475155E-1,1.344796597E0
5.773362167E0,-1.638968335E-1,1.105655416E0,7.633241826E-1,1.353513901E0
5.783394167E0,-2.002682324E-1,9.547381957E-1,8.817916954E-1,1.314986305E0
5.793426167E0,-1.700493469E-1,7.755466175E-1,8.897836697E-1,1.192520153E0
5.803459167E0,-1.465996001E-1,5.701717924E-1,8.416792113E-1,1.027137386E0
5.813491167E0,-1.388858436E-1,4.408474985E-1,7.664927888E-1,8.950681481E-1
5.823523167E0,-2.347588745E-1,3.614764796E-1,7.550755155E-1,8.694343038E-1
5.833555167E0,-3.101435907E-1,3.183030878E-1,7.083550930E-1,8.362253526E-1
5.843587167E0,-3.608772497E-1,2.051066938E-1,5.753970104E-1,7.094947955E-1
5.853619167E0,-4.495108429E-1,9.913442507E-3,5.500826597E-1,7.104570407E-1
5.863651167E0,-5.494260905E-1,-1.567325690E-1,7.022535235E-1,9.053143865E-1
5.873683167E0,-6.059113266E-1,-3.999882884E-1,9.011676139E-1,1.157247698E0
5.883716167E0,-6.150946346E-1,-6.502524805E-1,1.056336930E0,1.384563977E0
5.893748167E0,-5.944529766E-1,-8.068591882E-1,1.213194922E0,1.573606688E0
5.903780167E0,-6.179236637E-1,-8.845553087E-1,1.424833723E0,1.787293732E0
5.913812167E0,-6.318273193E-1,-8.722129329E-1,1.748821510E0,2.053859254E0
5.923844167E0,-5.483100032E-1,-8.260352781E-1,2.154568575E0,2.371738579E0
5.933876167E0,-4.059720366E-1,-7.952871099E-1,2.566529476E0,2.717419444E0
5.943908167E0,-2.708151086E-1,-8.186848895E-1,2.882135864E0,3.008370475E0
5.953940167E0,-1.699982568E-1,-9.295126496E-1,2.998414180E0,3.143784466E0
5.963973167E0,-2.005467426E-1,-1.052273992E0,2.890475748E0,3.082588134E0
5.974005167E0,-3.532706068E-1,-1.061549138E0,2.595557393E0,2.826412015E0
5.984037167E0,-6.019111733E-1,-9.873842970E-1,2.083457662E0,2.382859761E0
5.994069167E0,-8.847926326E-1,-9.652557287E-1,1.327208610E0,1.864419298E0
6.004101167E0,-1.178432421E0,-9.489266481E-1,4.124573296E-1,1.568211020E0
6.014133167E0,-1.356972984E0,-9.345629628E-1,-5.415334457E-1,1.734370804E0
6.024165167E0,-1.388350313E0,-9.511132143E-1,-1.462994406E0,2.229907077E0
6.034197167E0,-1.327137713E0,-9.342181963E-1,-2.288872687E0,2.805886014E0
6.044230167E0,-1.301272408E0,-8.621533830E-1,-3.041091253E0,3.418311622E0
6.054262167E0,-1.318480471E0,-7.054365284E-1,-3.649908024E0,3.944345324E0
6.064294167E0,-1.337921440E0,-4.674457151E-1,-3.997308063E0,4.241109646E0
6.074326167E0,-1.325312358E0,-1.961096196E-1,-4.029270698E0,4.246166999E0
